timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:30:37.892,37892,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:37.896,37897,TICK,Up,0.6000,0.6300,0.6150,0.3900,0.4000,0.3950,,,
02:30:37.901,37902,TICK,Down,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:30:37.906,37907,TICK,Up,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:30:37.912,37912,TICK,Up,0.6000,0.6100,0.6050,0.3700,0.4000,0.3850,,,
02:30:37.917,37917,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:37.920,37920,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:37.923,37923,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:37.925,37926,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:37.928,37928,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:37.934,37934,TICK,Up,0.5900,0.6100,0.6000,0.3900,0.4000,0.3950,,,
02:30:37.938,37938,TICK,Down,0.5900,0.6100,0.6000,0.3900,0.4100,0.4000,,,
02:30:37.941,37941,TICK,Down,0.5900,0.6100,0.6000,0.3900,0.4100,0.4000,,,
02:30:37.944,37945,TICK,Up,0.5700,0.6100,0.5900,0.3900,0.4100,0.4000,,,
02:30:37.952,37952,TICK,Down,0.5700,0.6100,0.5900,0.3900,0.4300,0.4100,,,
02:30:37.957,37957,TICK,Down,0.5700,0.6100,0.5900,0.3900,0.4300,0.4100,,,
02:30:37.962,37963,TICK,Up,0.5900,0.6000,0.5950,0.3900,0.4300,0.4100,,,
02:30:37.969,37969,TICK,Down,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:37.974,37974,TICK,Up,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:37.978,37978,TICK,Up,0.5700,0.6000,0.5850,0.4000,0.4100,0.4050,,,
02:30:37.982,37983,TICK,Down,0.5700,0.6000,0.5850,0.4000,0.4300,0.4150,,,
02:30:37.985,37986,TICK,Down,0.5700,0.6000,0.5850,0.4000,0.4300,0.4150,,,
02:30:38.697,38698,TICK,Up,0.5500,0.5700,0.5600,0.4000,0.4300,0.4150,,,
02:30:38.704,38705,TICK,Down,0.5500,0.5700,0.5600,0.4300,0.4500,0.4400,,,
02:30:38.710,38711,TICK,Down,0.5500,0.5700,0.5600,0.4300,0.4500,0.4400,,,
02:30:38.715,38716,TICK,Up,0.5700,0.5900,0.5800,0.4300,0.4500,0.4400,,,
02:30:38.720,38720,TICK,Down,0.5700,0.5900,0.5800,0.4100,0.4300,0.4200,,,
02:30:38.727,38728,TICK,Up,0.5700,0.5900,0.5800,0.4100,0.4300,0.4200,,,
02:30:38.737,38737,TICK,Up,0.5900,0.6000,0.5950,0.4100,0.4300,0.4200,,,
02:30:38.742,38743,TICK,Down,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:38.747,38747,TICK,Down,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:39.441,39441,TICK,Up,0.5800,0.6000,0.5900,0.4000,0.4100,0.4050,,,
02:30:39.442,39443,TICK,Down,0.5800,0.6000,0.5900,0.4000,0.4200,0.4100,,,
02:30:39.444,39444,TICK,Down,0.5800,0.6000,0.5900,0.4000,0.4200,0.4100,,,
02:30:39.448,39448,TICK,Up,0.5800,0.5900,0.5850,0.4000,0.4200,0.4100,,,
02:30:39.451,39451,TICK,Down,0.5800,0.5900,0.5850,0.4100,0.4200,0.4150,,,
02:30:39.453,39453,TICK,Down,0.5800,0.5900,0.5850,0.4100,0.4200,0.4150,,,
02:30:39.456,39456,TICK,Up,0.5800,0.5900,0.5850,0.4100,0.4200,0.4150,,,
02:30:39.458,39459,TICK,Down,0.5800,0.5900,0.5850,0.4100,0.4200,0.4150,,,
02:30:39.460,39461,TICK,Down,0.5800,0.5900,0.5850,0.4100,0.4200,0.4150,,,
02:30:40.143,40143,TICK,Up,0.5800,0.5900,0.5850,0.4100,0.4200,0.4150,,,
02:30:40.146,40147,TICK,Down,0.5800,0.5900,0.5850,0.4100,0.4200,0.4150,,,
02:30:40.149,40149,TICK,Up,0.5800,0.5900,0.5850,0.4100,0.4200,0.4150,,,
02:30:40.504,40505,TICK,Up,0.5800,0.6100,0.5950,0.4100,0.4200,0.4150,,,
02:30:40.511,40511,TICK,Down,0.5800,0.6100,0.5950,0.3900,0.4200,0.4050,,,
02:30:40.515,40516,TICK,Up,0.5800,0.6100,0.5950,0.3900,0.4200,0.4050,,,
02:30:40.661,40661,TICK,Up,0.5800,0.6000,0.5900,0.3900,0.4200,0.4050,,,
02:30:40.667,40667,TICK,Down,0.5800,0.6000,0.5900,0.4000,0.4200,0.4100,,,
02:30:40.670,40671,TICK,Down,0.5800,0.6000,0.5900,0.4000,0.4200,0.4100,,,
02:30:41.015,41016,TICK,Up,0.5800,0.5900,0.5850,0.4000,0.4200,0.4100,,,
02:30:41.018,41019,TICK,Down,0.5800,0.5900,0.5850,0.4100,0.4200,0.4150,,,
02:30:41.053,41053,TICK,Down,0.5800,0.5900,0.5850,0.4100,0.4200,0.4150,,,
02:30:41.237,41237,TICK,Up,0.5900,0.6000,0.5950,0.4100,0.4200,0.4150,,,
02:30:41.244,41244,TICK,Down,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:41.277,41278,TICK,Up,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:41.933,41934,TICK,Up,0.5900,0.6100,0.6000,0.4000,0.4100,0.4050,,,
02:30:41.936,41936,TICK,Down,0.5900,0.6100,0.6000,0.3900,0.4100,0.4000,,,
02:30:41.939,41940,TICK,Up,0.5900,0.6100,0.6000,0.3900,0.4100,0.4000,,,
02:30:42.018,42018,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4100,0.4000,,,
02:30:42.022,42022,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:42.047,42047,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:42.851,42851,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:42.856,42856,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:42.979,42979,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:43.068,43069,TICK,Up,0.5900,0.6100,0.6000,0.3900,0.4000,0.3950,,,
02:30:43.070,43071,TICK,Down,0.5900,0.6100,0.6000,0.3900,0.4100,0.4000,,,
02:30:43.124,43125,TICK,Down,0.5900,0.6100,0.6000,0.3900,0.4100,0.4000,,,
02:30:43.212,43213,TICK,Up,0.5900,0.6200,0.6050,0.3900,0.4100,0.4000,,,
02:30:43.228,43228,TICK,Down,0.5900,0.6200,0.6050,0.3800,0.4100,0.3950,,,
02:30:43.233,43233,TICK,Up,0.5900,0.6200,0.6050,0.3800,0.4100,0.3950,,,
02:30:43.295,43295,TICK,Up,0.6000,0.6200,0.6100,0.3800,0.4100,0.3950,,,
02:30:43.303,43304,TICK,Down,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:43.324,43324,TICK,Up,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:43.689,43690,TICK,Up,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:43.693,43693,TICK,Down,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:43.704,43705,TICK,Up,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:43.752,43753,TICK,Up,0.6000,0.6300,0.6150,0.3800,0.4000,0.3900,,,
02:30:43.758,43758,TICK,Down,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:30:43.794,43794,TICK,Up,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:30:43.799,43799,TICK,Up,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:30:43.803,43803,TICK,Down,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:30:43.829,43829,TICK,Up,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:30:46.174,46174,TICK,Up,0.6000,0.6200,0.6100,0.3700,0.4000,0.3850,,,
02:30:46.179,46180,TICK,Down,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:46.200,46200,TICK,Down,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:48.015,48015,TICK,Up,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:48.022,48023,TICK,Down,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:48.054,48054,TICK,Up,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:49.845,49846,TICK,Up,0.5700,0.5900,0.5800,0.3800,0.4000,0.3900,,,
02:30:49.856,49856,TICK,Down,0.5700,0.5900,0.5800,0.4100,0.4300,0.4200,,,
02:30:50.076,50076,TICK,Up,0.5700,0.5900,0.5800,0.4100,0.4300,0.4200,,,
02:30:50.567,50568,TICK,Up,0.5700,0.5800,0.5750,0.4100,0.4300,0.4200,,,
02:30:50.570,50570,TICK,Down,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:50.573,50573,TICK,Up,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:50.785,50786,TICK,Up,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:50.788,50789,TICK,Down,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:50.791,50791,TICK,Down,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:50.834,50834,TICK,Up,0.5600,0.5800,0.5700,0.4200,0.4300,0.4250,,,
02:30:50.840,50840,TICK,Down,0.5600,0.5800,0.5700,0.4200,0.4400,0.4300,,,
02:30:50.845,50846,TICK,Down,0.5600,0.5800,0.5700,0.4200,0.4400,0.4300,,,
02:30:51.145,51145,TICK,Up,0.5500,0.5700,0.5600,0.4200,0.4400,0.4300,,,
02:30:51.147,51148,TICK,Down,0.5500,0.5700,0.5600,0.4300,0.4500,0.4400,,,
02:30:51.185,51186,TICK,Up,0.5500,0.5700,0.5600,0.4300,0.4500,0.4400,,,
02:30:51.314,51314,TICK,Up,0.5400,0.5600,0.5500,0.4300,0.4500,0.4400,,,
02:30:51.317,51318,TICK,Down,0.5400,0.5600,0.5500,0.4400,0.4600,0.4500,,,
02:30:51.321,51322,TICK,Down,0.5400,0.5600,0.5500,0.4400,0.4600,0.4500,,,
02:30:51.627,51627,TICK,Up,0.5700,0.5800,0.5750,0.4400,0.4600,0.4500,,,
02:30:51.632,51633,TICK,Down,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:51.650,51650,TICK,Up,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:51.829,51829,TICK,Up,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:51.834,51835,TICK,Down,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:51.842,51842,TICK,Up,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:53.147,53148,TICK,Up,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:53.154,53154,TICK,Down,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:53.247,53247,TICK,Up,0.5700,0.5800,0.5750,0.4200,0.4300,0.4250,,,
02:30:53.381,53381,TICK,Up,0.5400,0.5800,0.5600,0.4200,0.4300,0.4250,,,
02:30:53.385,53386,TICK,Down,0.5400,0.5800,0.5600,0.4200,0.4600,0.4400,,,
02:30:53.389,53390,TICK,Down,0.5400,0.5800,0.5600,0.4200,0.4600,0.4400,,,
02:30:53.489,53490,TICK,Up,0.5400,0.5600,0.5500,0.4200,0.4600,0.4400,,,
02:30:53.492,53493,TICK,Down,0.5400,0.5600,0.5500,0.4400,0.4600,0.4500,,,
02:30:53.495,53496,TICK,Up,0.5400,0.5600,0.5500,0.4400,0.4600,0.4500,,,
02:30:53.825,53825,TICK,Up,0.5500,0.5600,0.5550,0.4400,0.4600,0.4500,,,
02:30:53.831,53832,TICK,Down,0.5500,0.5600,0.5550,0.4400,0.4500,0.4450,,,
02:30:53.849,53849,TICK,Up,0.5500,0.5600,0.5550,0.4400,0.4500,0.4450,,,
02:30:54.173,54173,TICK,Up,0.5300,0.5500,0.5400,0.4400,0.4500,0.4450,,,
02:30:54.180,54180,TICK,Down,0.5300,0.5500,0.5400,0.4500,0.4700,0.4600,,,
02:30:54.222,54222,TICK,Up,0.5300,0.5500,0.5400,0.4500,0.4700,0.4600,,,
02:30:55.875,55875,TICK,Up,0.4900,0.5600,0.5250,0.4500,0.4700,0.4600,,,
02:30:55.879,55879,TICK,Down,0.4900,0.5600,0.5250,0.4400,0.5100,0.4750,,,
02:30:55.897,55897,TICK,Down,0.4900,0.5600,0.5250,0.4400,0.5100,0.4750,,,
02:30:57.998,57998,TICK,Up,0.5100,0.5300,0.5200,0.4400,0.5100,0.4750,,,
02:30:58.004,58005,TICK,Down,0.5100,0.5300,0.5200,0.4700,0.4900,0.4800,,,
02:30:58.011,58011,TICK,Up,0.5100,0.5300,0.5200,0.4700,0.4900,0.4800,,,
02:30:59.115,59115,TICK,Up,0.5200,0.5300,0.5250,0.4700,0.4900,0.4800,,,
02:30:59.117,59118,TICK,Down,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:59.119,59120,TICK,Up,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:59.248,59248,TICK,Up,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:59.254,59255,TICK,Down,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:59.259,59259,TICK,Up,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:59.261,59262,TICK,Down,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:59.365,59365,TICK,Up,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:59.367,59368,TICK,Up,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:59.937,59938,TICK,Up,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:59.940,59941,TICK,Down,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:59.959,59960,TICK,Up,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:31:00.292,60293,TICK,Up,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:31:00.296,60297,TICK,Down,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:31:00.302,60302,TICK,Up,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:31:00.309,60309,TICK,Down,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:31:00.311,60312,TICK,Up,0.4900,0.5300,0.5100,0.4700,0.4800,0.4750,,,
02:31:00.317,60318,TICK,Down,0.4900,0.5300,0.5100,0.4700,0.5100,0.4900,,,
02:31:00.320,60321,TICK,Up,0.4900,0.5300,0.5100,0.4700,0.5100,0.4900,,,
02:31:00.326,60327,TICK,Down,0.4900,0.5300,0.5100,0.4700,0.5100,0.4900,,,
02:31:00.330,60331,TICK,Down,0.4900,0.5300,0.5100,0.4700,0.5100,0.4900,,,
02:31:00.441,60441,ENTRY_DRY,Down,,,,,,,0.31,0.3,-0.034
02:31:00.809,60809,TICK,Up,0.4900,0.5000,0.4950,0.4700,0.5100,0.4900,,,
02:31:00.812,60813,TICK,Down,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:00.817,60817,TICK,Up,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:00.819,60820,TICK,Down,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:00.824,60825,TICK,Up,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:00.827,60828,TICK,Down,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:00.832,60832,TICK,Down,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:00.836,60836,TICK,Down,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:00.839,60839,TICK,Down,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:00.842,60842,TICK,Up,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:00.848,60849,TICK,Down,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:00.854,60854,TICK,Up,0.4300,0.5000,0.4650,0.5000,0.5100,0.5050,,,
02:31:00.860,60861,TICK,Down,0.4300,0.5000,0.4650,0.5000,0.5700,0.5350,,,
02:31:00.867,60867,TICK,Down,0.4300,0.5000,0.4650,0.5000,0.5700,0.5350,,,
02:31:00.876,60877,TICK,Down,0.4300,0.5000,0.4650,0.5000,0.5700,0.5350,,,
02:31:01.082,61083,TICK,Up,0.4500,0.4600,0.4550,0.5000,0.5700,0.5350,,,
02:31:01.085,61085,TICK,Down,0.4500,0.4600,0.4550,0.5400,0.5500,0.5450,,,
02:31:01.087,61087,TICK,Up,0.4500,0.4600,0.4550,0.5400,0.5500,0.5450,,,
02:31:01.090,61090,TICK,Down,0.4500,0.4600,0.4550,0.5400,0.5500,0.5450,,,
02:31:01.092,61093,TICK,Up,0.4500,0.4600,0.4550,0.5400,0.5500,0.5450,,,
02:31:01.096,61096,TICK,Up,0.4500,0.4600,0.4550,0.5400,0.5500,0.5450,,,
02:31:01.104,61105,TICK,Up,0.4300,0.4600,0.4450,0.5400,0.5500,0.5450,,,
02:31:01.114,61115,TICK,Down,0.4300,0.4600,0.4450,0.5400,0.5700,0.5550,,,
02:31:01.117,61118,TICK,Down,0.4300,0.4600,0.4450,0.5400,0.5700,0.5550,,,
02:31:01.743,61744,TICK,Up,0.4100,0.4300,0.4200,0.5400,0.5700,0.5550,,,
02:31:01.755,61756,TICK,Down,0.4100,0.4300,0.4200,0.5700,0.5900,0.5800,,,
02:31:01.765,61765,TICK,Down,0.4100,0.4300,0.4200,0.5700,0.5900,0.5800,,,
02:31:01.771,61771,TICK,Up,0.3900,0.4300,0.4100,0.5700,0.5900,0.5800,,,
02:31:01.776,61776,TICK,Down,0.3900,0.4300,0.4100,0.5700,0.6100,0.5900,,,
02:31:01.783,61783,TICK,Down,0.3900,0.4300,0.4100,0.5700,0.6100,0.5900,,,
02:31:42.763,102764,TICK,Up,0.3900,0.4300,0.4100,0.5700,0.6100,0.5900,,,
02:31:42.768,102769,TICK,Down,0.3900,0.4300,0.4100,0.5700,0.6100,0.5900,,,
02:31:42.772,102772,TICK,Down,0.3900,0.4300,0.4100,0.5700,0.6100,0.5900,,,
02:31:42.776,102776,TICK,Up,0.4100,0.4200,0.4150,0.5700,0.6100,0.5900,,,
02:31:42.782,102783,TICK,Down,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
02:31:42.788,102789,TICK,Up,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
02:31:42.797,102798,TICK,Up,0.4200,0.4300,0.4250,0.5800,0.5900,0.5850,,,
02:31:42.803,102804,TICK,Down,0.4200,0.4300,0.4250,0.5700,0.5800,0.5750,,,
02:31:42.809,102810,TICK,Up,0.4200,0.4300,0.4250,0.5700,0.5800,0.5750,,,
02:31:42.818,102818,TICK,Up,0.4100,0.4300,0.4200,0.5700,0.5800,0.5750,,,
02:31:42.822,102822,TICK,Down,0.4100,0.4300,0.4200,0.5700,0.5900,0.5800,,,
02:31:42.830,102830,TICK,Down,0.4100,0.4300,0.4200,0.5700,0.5900,0.5800,,,
02:31:42.835,102836,TICK,Up,0.4100,0.4400,0.4250,0.5700,0.5900,0.5800,,,
02:31:42.849,102849,TICK,Down,0.4100,0.4400,0.4250,0.5600,0.5900,0.5750,,,
02:31:42.858,102858,TICK,Down,0.4100,0.4400,0.4250,0.5600,0.5900,0.5750,,,
02:31:42.866,102867,TICK,Up,0.4100,0.4300,0.4200,0.5600,0.5900,0.5750,,,
02:31:42.871,102872,TICK,Down,0.4100,0.4300,0.4200,0.5700,0.5900,0.5800,,,
02:31:42.877,102877,TICK,Down,0.4100,0.4300,0.4200,0.5700,0.5900,0.5800,,,
02:31:42.884,102884,TICK,Up,0.4200,0.4300,0.4250,0.5700,0.5900,0.5800,,,
02:31:42.888,102888,TICK,Down,0.4200,0.4300,0.4250,0.5700,0.5800,0.5750,,,
02:31:42.892,102893,TICK,Up,0.4200,0.4300,0.4250,0.5700,0.5800,0.5750,,,
02:31:42.899,102900,TICK,Down,0.4200,0.4300,0.4250,0.5700,0.5800,0.5750,,,
02:31:42.908,102908,TICK,Up,0.4200,0.4800,0.4500,0.5700,0.5800,0.5750,,,
02:31:42.911,102912,TICK,Down,0.4200,0.4800,0.4500,0.5200,0.5800,0.5500,,,
02:31:42.914,102915,TICK,Down,0.4200,0.4800,0.4500,0.5200,0.5800,0.5500,,,
02:31:42.920,102921,TICK,Up,0.4200,0.4800,0.4500,0.5200,0.5800,0.5500,,,
02:31:42.922,102923,TICK,Down,0.4200,0.4800,0.4500,0.5200,0.5800,0.5500,,,
02:31:51.217,111217,TICK,Up,0.4600,0.4900,0.4750,0.5200,0.5800,0.5500,,,
02:31:51.222,111223,TICK,Down,0.4600,0.4900,0.4750,0.5100,0.5400,0.5250,,,
02:31:51.226,111226,TICK,Up,0.4600,0.4900,0.4750,0.5100,0.5400,0.5250,,,
02:31:51.229,111229,TICK,Up,0.4900,0.5000,0.4950,0.5100,0.5400,0.5250,,,
02:31:51.232,111232,TICK,Down,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:51.235,111235,TICK,Up,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:51.239,111239,TICK,Up,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:51.245,111245,TICK,Down,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:51.248,111248,TICK,Up,0.4900,0.5000,0.4950,0.5000,0.5100,0.5050,,,
02:31:51.251,111251,TICK,Up,0.4800,0.5100,0.4950,0.5000,0.5100,0.5050,,,
02:31:51.253,111253,TICK,Down,0.4800,0.5100,0.4950,0.4900,0.5200,0.5050,,,
02:31:51.255,111255,TICK,Up,0.4800,0.5100,0.4950,0.4900,0.5200,0.5050,,,
02:31:51.261,111262,TICK,Up,0.5000,0.5100,0.5050,0.4900,0.5200,0.5050,,,
02:31:51.264,111264,TICK,Down,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:51.268,111269,TICK,Down,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:52.161,112161,TICK,Up,0.5000,0.5200,0.5100,0.4900,0.5000,0.4950,,,
02:31:52.167,112168,TICK,Down,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:31:52.173,112173,TICK,Down,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:31:52.179,112179,TICK,Up,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:31:52.186,112187,TICK,Down,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:31:52.190,112191,TICK,Up,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:31:52.194,112195,TICK,Up,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:31:52.199,112200,TICK,Down,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:31:52.208,112209,TICK,Up,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:31:54.366,114366,TICK,Up,0.5000,0.5100,0.5050,0.4800,0.5000,0.4900,,,
02:31:54.369,114370,TICK,Down,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:54.377,114378,TICK,Up,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:54.389,114389,TICK,Up,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:54.394,114394,TICK,Down,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:54.397,114398,TICK,Up,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:54.407,114407,TICK,Up,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:54.413,114414,TICK,Down,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:54.418,114418,TICK,Down,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:54.424,114425,TICK,Up,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:54.427,114428,TICK,Down,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:54.433,114434,TICK,Down,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:54.439,114440,TICK,Up,0.4900,0.5100,0.5000,0.4900,0.5000,0.4950,,,
02:31:54.444,114444,TICK,Down,0.4900,0.5100,0.5000,0.4900,0.5100,0.5000,,,
02:31:54.447,114447,TICK,Down,0.4900,0.5100,0.5000,0.4900,0.5100,0.5000,,,
02:31:55.371,115371,TICK,Up,0.5200,0.5300,0.5250,0.4900,0.5100,0.5000,,,
02:31:55.378,115379,TICK,Down,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:31:55.383,115384,TICK,Up,0.5200,0.5500,0.5350,0.4700,0.4800,0.4750,,,
02:31:55.389,115390,TICK,Down,0.5200,0.5500,0.5350,0.4500,0.4800,0.4650,,,
02:31:55.393,115393,TICK,Down,0.5200,0.5500,0.5350,0.4500,0.4800,0.4650,,,
02:31:55.397,115397,TICK,Up,0.5200,0.5500,0.5350,0.4500,0.4800,0.4650,,,
02:31:55.405,115405,TICK,Up,0.5200,0.5400,0.5300,0.4500,0.4800,0.4650,,,
02:31:55.408,115408,TICK,Down,0.5200,0.5400,0.5300,0.4600,0.4800,0.4700,,,
02:31:55.411,115412,TICK,Up,0.5200,0.5400,0.5300,0.4600,0.4800,0.4700,,,
02:31:55.417,115417,TICK,Up,0.5400,0.5500,0.5450,0.4600,0.4800,0.4700,,,
02:31:55.426,115426,TICK,Down,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:31:55.428,115429,TICK,Up,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:31:55.434,115434,TICK,Up,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:31:55.442,115442,TICK,Down,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:31:55.448,115449,TICK,Up,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:31:55.454,115454,TICK,Up,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:31:55.462,115462,TICK,Down,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:31:55.471,115471,TICK,Up,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:31:56.984,116984,TICK,Up,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:31:56.992,116992,TICK,Down,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:31:57.000,117000,TICK,Up,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:31:57.008,117008,TICK,Up,0.5200,0.5500,0.5350,0.4500,0.4600,0.4550,,,
