timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:30:36.639,36639,TICK,Down,0.6600,0.6800,0.6700,0.3200,0.3400,0.3300,,,
02:30:36.642,36643,TICK,Down,0.6600,0.6800,0.6700,0.3200,0.3400,0.3300,,,
02:30:36.649,36649,TICK,Up,0.6600,0.6700,0.6650,0.3200,0.3400,0.3300,,,
02:30:36.653,36653,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:36.656,36657,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.061,37061,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.066,37067,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.072,37073,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3400,0.3350,,,
02:30:37.076,37076,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.081,37082,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.084,37085,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.087,37087,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.090,37091,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.095,37096,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.099,37100,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.102,37103,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.105,37105,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.107,37108,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.110,37111,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.115,37115,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.120,37121,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.127,37127,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.131,37131,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.135,37136,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.139,37140,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.143,37143,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.146,37147,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.150,37151,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.159,37159,TICK,Up,0.6400,0.6700,0.6550,0.3300,0.3500,0.3400,,,
02:30:37.164,37165,TICK,Down,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.171,37172,TICK,Down,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.174,37174,TICK,Down,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.177,37178,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3600,0.3450,,,
02:30:37.182,37182,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.186,37186,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.190,37190,TICK,Down,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.193,37193,TICK,Up,0.6500,0.6700,0.6600,0.3300,0.3500,0.3400,,,
02:30:37.197,37198,TICK,Up,0.6400,0.6700,0.6550,0.3300,0.3500,0.3400,,,
02:30:37.201,37202,TICK,Down,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.205,37206,TICK,Up,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.211,37211,TICK,Down,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.214,37215,TICK,Down,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.219,37219,TICK,Up,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.222,37223,TICK,Down,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.225,37226,TICK,Up,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.228,37229,TICK,Down,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.233,37234,TICK,Up,0.6300,0.6700,0.6500,0.3300,0.3600,0.3450,,,
02:30:37.241,37242,TICK,Down,0.6300,0.6700,0.6500,0.3300,0.3700,0.3500,,,
02:30:37.249,37249,TICK,Up,0.6300,0.6700,0.6500,0.3300,0.3700,0.3500,,,
02:30:37.251,37252,TICK,Down,0.6300,0.6700,0.6500,0.3300,0.3700,0.3500,,,
02:30:37.255,37255,TICK,Down,0.6300,0.6700,0.6500,0.3300,0.3700,0.3500,,,
02:30:37.259,37259,TICK,Up,0.6300,0.6700,0.6500,0.3300,0.3700,0.3500,,,
02:30:37.263,37263,TICK,Up,0.6300,0.6700,0.6500,0.3300,0.3700,0.3500,,,
02:30:37.267,37267,TICK,Down,0.6300,0.6700,0.6500,0.3300,0.3700,0.3500,,,
02:30:37.270,37271,TICK,Down,0.6300,0.6700,0.6500,0.3300,0.3700,0.3500,,,
02:30:37.428,37428,TICK,Up,0.6400,0.6700,0.6550,0.3300,0.3700,0.3500,,,
02:30:37.433,37433,TICK,Down,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.438,37438,TICK,Up,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.441,37442,TICK,Down,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.444,37445,TICK,Up,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.447,37448,TICK,Down,0.6400,0.6700,0.6550,0.3300,0.3600,0.3450,,,
02:30:37.451,37452,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3600,0.3450,,,
02:30:37.455,37455,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.458,37458,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.461,37462,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.465,37465,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.468,37468,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.470,37470,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.473,37473,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.474,37475,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.477,37478,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.479,37480,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.484,37484,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.486,37487,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.489,37489,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.490,37491,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.493,37494,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.496,37497,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.498,37499,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.502,37502,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.505,37506,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.507,37508,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.510,37511,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.516,37517,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:30:37.521,37521,TICK,Up,0.6200,0.6300,0.6250,0.3300,0.3400,0.3350,,,
02:30:37.525,37525,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:37.530,37530,TICK,Up,0.6200,0.6700,0.6450,0.3700,0.3800,0.3750,,,
02:30:37.535,37535,TICK,Down,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.539,37540,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.547,37548,TICK,Down,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.552,37553,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.557,37557,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.560,37560,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.564,37565,TICK,Down,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.569,37570,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.572,37573,TICK,Down,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.575,37576,TICK,Down,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.579,37579,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.582,37583,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.586,37586,TICK,Down,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.589,37590,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.594,37595,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:37.602,37602,TICK,Up,0.6200,0.6500,0.6350,0.3300,0.3800,0.3550,,,
02:30:37.608,37608,TICK,Down,0.6200,0.6500,0.6350,0.3500,0.3800,0.3650,,,
02:30:37.615,37615,TICK,Down,0.6200,0.6500,0.6350,0.3500,0.3800,0.3650,,,
02:30:37.618,37619,TICK,Up,0.6200,0.6500,0.6350,0.3500,0.3800,0.3650,,,
02:30:37.621,37622,TICK,Down,0.6200,0.6500,0.6350,0.3500,0.3800,0.3650,,,
02:30:37.626,37626,TICK,Down,0.6200,0.6500,0.6350,0.3500,0.3800,0.3650,,,
02:30:37.630,37630,TICK,Up,0.6200,0.6700,0.6450,0.3500,0.3800,0.3650,,,
02:30:37.639,37639,TICK,Down,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:38.110,38111,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:38.114,38115,TICK,Down,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:38.117,38117,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:38.119,38119,TICK,Up,0.6200,0.6700,0.6450,0.3300,0.3800,0.3550,,,
02:30:38.122,38122,TICK,Up,0.6200,0.6300,0.6250,0.3300,0.3800,0.3550,,,
02:30:38.124,38124,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.128,38128,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.130,38131,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.133,38133,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.139,38139,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.142,38142,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.147,38148,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.151,38152,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.156,38156,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.162,38163,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.167,38167,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.174,38174,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.178,38178,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.190,38191,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.365,38366,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.370,38371,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.374,38374,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.386,38387,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.394,38394,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.403,38403,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.409,38409,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.417,38417,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.419,38419,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.422,38422,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.427,38428,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.430,38430,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.436,38436,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.445,38445,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.452,38452,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.465,38465,TICK,Up,0.6100,0.6300,0.6200,0.3700,0.3800,0.3750,,,
02:30:38.480,38480,TICK,Down,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:38.483,38484,TICK,Up,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:38.487,38487,TICK,Down,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:38.491,38491,TICK,Down,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:38.495,38496,TICK,Up,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:38.498,38499,TICK,Down,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:38.500,38501,TICK,Down,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:38.503,38504,TICK,Up,0.6000,0.6300,0.6150,0.3700,0.3900,0.3800,,,
02:30:38.507,38508,TICK,Down,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:30:38.514,38514,TICK,Up,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:30:38.518,38519,TICK,Up,0.5900,0.6300,0.6100,0.3700,0.4000,0.3850,,,
02:30:38.522,38523,TICK,Down,0.5900,0.6300,0.6100,0.3700,0.4100,0.3900,,,
02:30:38.526,38526,TICK,Up,0.5900,0.6300,0.6100,0.3700,0.4100,0.3900,,,
02:30:38.529,38529,TICK,Down,0.5900,0.6300,0.6100,0.3700,0.4100,0.3900,,,
02:30:38.534,38534,TICK,Down,0.5900,0.6300,0.6100,0.3700,0.4100,0.3900,,,
02:30:38.538,38539,TICK,Up,0.5900,0.6300,0.6100,0.3700,0.4100,0.3900,,,
02:30:38.542,38543,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.4100,0.3900,,,
02:30:38.546,38547,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.549,38549,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.552,38553,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.557,38557,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:38.560,38560,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.031,39032,TICK,Up,0.6100,0.6200,0.6150,0.3700,0.3800,0.3750,,,
02:30:39.037,39037,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.040,39041,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.046,39046,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.051,39051,TICK,Up,0.6000,0.6200,0.6100,0.3800,0.3900,0.3850,,,
02:30:39.055,39055,TICK,Down,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:39.058,39058,TICK,Down,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:39.061,39061,TICK,Up,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:39.063,39064,TICK,Down,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:39.068,39069,TICK,Up,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:39.077,39077,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.4000,0.3900,,,
02:30:39.081,39082,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.086,39086,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.090,39091,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.095,39095,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.099,39100,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.102,39102,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.104,39104,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.107,39107,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.111,39111,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.113,39114,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.117,39118,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.121,39121,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.123,39124,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.127,39127,TICK,Up,0.6000,0.6200,0.6100,0.3800,0.3900,0.3850,,,
02:30:39.130,39130,TICK,Down,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:39.132,39133,TICK,Up,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:39.136,39136,TICK,Down,0.6000,0.6200,0.6100,0.3800,0.4000,0.3900,,,
02:30:39.139,39140,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.4000,0.3900,,,
02:30:39.341,39342,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.348,39348,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.352,39353,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.356,39356,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.360,39360,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.366,39366,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.368,39369,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.373,39373,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.376,39376,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.378,39379,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.382,39382,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.385,39386,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.389,39389,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.396,39396,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.401,39401,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.406,39407,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.411,39412,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.414,39415,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.418,39418,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.422,39422,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.428,39428,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.431,39431,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.433,39433,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.437,39437,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.439,39439,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.625,39626,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.628,39629,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.631,39632,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.635,39636,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.638,39639,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.641,39641,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.646,39647,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.651,39652,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.656,39656,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.661,39661,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.664,39665,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.670,39671,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.673,39673,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.675,39675,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.677,39677,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.680,39681,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.683,39683,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.687,39687,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.692,39692,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.696,39696,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.701,39701,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.704,39704,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.709,39710,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.713,39714,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:39.772,39772,TICK,Up,0.6100,0.6300,0.6200,0.3800,0.3900,0.3850,,,
02:30:39.775,39775,TICK,Down,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:39.778,39778,TICK,Up,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:39.780,39781,TICK,Down,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:39.783,39783,TICK,Up,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:39.793,39793,TICK,Up,0.6100,0.6300,0.6200,0.3700,0.3900,0.3800,,,
02:30:39.806,39807,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3900,0.3800,,,
02:30:39.810,39811,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.815,39816,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.819,39819,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.822,39822,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.827,39828,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.838,39838,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.842,39842,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.845,39846,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.972,39972,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.980,39980,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.982,39983,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.988,39989,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:39.997,39997,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.002,40002,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.007,40008,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.010,40011,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.015,40015,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.017,40018,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.022,40022,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.025,40025,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
