timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:32:16.998,136999,TICK,Down,0.3600,0.4300,0.3950,0.5700,0.6400,0.6050,,,
02:32:21.391,141392,TICK,Up,0.3500,0.4300,0.3900,0.5700,0.6400,0.6050,,,
02:32:21.402,141403,TICK,Down,0.3500,0.4300,0.3900,0.5700,0.6500,0.6100,,,
02:32:21.441,141441,TICK,Up,0.3500,0.4300,0.3900,0.5700,0.6500,0.6100,,,
02:32:22.920,142920,TICK,Up,0.3500,0.4400,0.3950,0.5700,0.6500,0.6100,,,
02:32:22.927,142928,TICK,Down,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:22.949,142950,TICK,Up,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:22.975,142975,TICK,Up,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:22.981,142982,TICK,Down,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:22.994,142994,TICK,Up,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:23.744,143745,TICK,Up,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:23.747,143748,TICK,Down,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:23.760,143761,TICK,Up,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:23.845,143846,TICK,Up,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:23.850,143851,TICK,Down,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:23.867,143868,TICK,Down,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:24.021,144021,TICK,Up,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:24.028,144029,TICK,Down,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:24.041,144042,TICK,Up,0.3500,0.4400,0.3950,0.5600,0.6500,0.6050,,,
02:32:26.797,146797,TICK,Up,0.3200,0.4500,0.3850,0.5600,0.6500,0.6050,,,
02:32:26.800,146800,TICK,Down,0.3200,0.4500,0.3850,0.5500,0.6800,0.6150,,,
02:32:26.802,146803,TICK,Up,0.3200,0.4500,0.3850,0.5500,0.6800,0.6150,,,
02:32:38.665,158665,TICK,Up,0.3100,0.3700,0.3400,0.5500,0.6800,0.6150,,,
02:32:38.669,158669,TICK,Down,0.3100,0.3700,0.3400,0.6300,0.6900,0.6600,,,
02:32:38.948,158949,TICK,Down,0.3100,0.3700,0.3400,0.6300,0.6900,0.6600,,,
02:32:41.153,161154,TICK,Up,0.3100,0.3700,0.3400,0.6300,0.6900,0.6600,,,
02:32:41.159,161160,TICK,Down,0.3100,0.3700,0.3400,0.6300,0.6900,0.6600,,,
02:32:41.167,161167,TICK,Down,0.3100,0.3700,0.3400,0.6300,0.6900,0.6600,,,
02:33:19.072,199072,TICK,Up,0.2400,0.3200,0.2800,0.6300,0.6900,0.6600,,,
02:33:19.076,199076,TICK,Down,0.2400,0.3200,0.2800,0.6800,0.7600,0.7200,,,
02:33:19.079,199080,TICK,Up,0.2400,0.3200,0.2800,0.6800,0.7600,0.7200,,,
02:33:25.425,205425,TICK,Up,0.2200,0.2900,0.2550,0.6800,0.7600,0.7200,,,
02:33:25.428,205428,TICK,Down,0.2200,0.2900,0.2550,0.7100,0.7800,0.7450,,,
02:33:25.431,205431,TICK,Down,0.2200,0.2900,0.2550,0.7100,0.7800,0.7450,,,
02:33:25.963,205963,TICK,Up,0.2200,0.2400,0.2300,0.7100,0.7800,0.7450,,,
02:33:25.969,205969,TICK,Down,0.2200,0.2400,0.2300,0.7600,0.7800,0.7700,,,
02:33:25.975,205975,TICK,Up,0.2200,0.2400,0.2300,0.7600,0.7800,0.7700,,,
02:33:25.980,205981,TICK,Up,0.2200,0.2700,0.2450,0.7600,0.7800,0.7700,,,
02:33:25.986,205987,TICK,Down,0.2200,0.2700,0.2450,0.7300,0.7800,0.7550,,,
02:33:25.996,205996,TICK,Up,0.2200,0.2700,0.2450,0.7300,0.7800,0.7550,,,
02:33:26.011,206011,TICK,Up,0.2900,0.4100,0.3500,0.7300,0.7800,0.7550,,,
02:33:26.017,206017,TICK,Down,0.2900,0.4100,0.3500,0.5900,0.7100,0.6500,,,
02:33:26.022,206022,TICK,Up,0.2900,0.4100,0.3500,0.5900,0.7100,0.6500,,,
02:33:28.898,208898,TICK,Up,0.2600,0.2900,0.2750,0.5900,0.7100,0.6500,,,
02:33:28.904,208905,TICK,Down,0.2600,0.2900,0.2750,0.7100,0.7400,0.7250,,,
02:33:28.908,208908,TICK,Up,0.1500,0.2900,0.2200,0.7100,0.7400,0.7250,,,
02:33:28.915,208915,TICK,Down,0.1500,0.2900,0.2200,0.7100,0.8500,0.7800,,,
02:33:28.919,208920,TICK,Up,0.1500,0.2900,0.2200,0.7100,0.8500,0.7800,,,
02:33:28.923,208923,TICK,Down,0.1500,0.2900,0.2200,0.7100,0.8500,0.7800,,,
02:33:28.934,208935,TICK,Up,0.1200,0.2600,0.1900,0.7100,0.8500,0.7800,,,
02:33:28.939,208940,TICK,Down,0.1200,0.2600,0.1900,0.7400,0.8800,0.8100,,,
02:33:28.944,208944,TICK,Up,0.1200,0.2600,0.1900,0.7400,0.8800,0.8100,,,
02:33:28.953,208953,TICK,Up,0.1200,0.1700,0.1450,0.7400,0.8800,0.8100,,,
02:33:28.957,208957,TICK,Down,0.1200,0.1700,0.1450,0.8300,0.8800,0.8550,,,
02:33:28.960,208961,TICK,Down,0.1200,0.1700,0.1450,0.8300,0.8800,0.8550,,,
02:33:29.930,209930,TICK,Up,0.1200,0.1800,0.1500,0.8300,0.8800,0.8550,,,
02:33:29.933,209933,TICK,Down,0.1200,0.1800,0.1500,0.8200,0.8800,0.8500,,,
02:33:29.935,209936,TICK,Up,0.1200,0.1800,0.1500,0.8200,0.8800,0.8500,,,
02:33:29.939,209939,TICK,Up,0.1400,0.2000,0.1700,0.8200,0.8800,0.8500,,,
02:33:29.942,209942,TICK,Down,0.1400,0.2000,0.1700,0.8000,0.8600,0.8300,,,
02:33:29.946,209947,TICK,Up,0.1400,0.2000,0.1700,0.8000,0.8600,0.8300,,,
02:33:29.952,209952,TICK,Up,0.1200,0.2000,0.1600,0.8000,0.8600,0.8300,,,
02:33:29.958,209958,TICK,Down,0.1200,0.2000,0.1600,0.8000,0.8800,0.8400,,,
02:33:29.961,209961,TICK,Down,0.1200,0.2000,0.1600,0.8000,0.8800,0.8400,,,
02:33:37.954,217955,TICK,Up,0.1400,0.1500,0.1450,0.8000,0.8800,0.8400,,,
02:33:37.959,217959,TICK,Down,0.1400,0.1500,0.1450,0.8500,0.8600,0.8550,,,
02:33:37.961,217962,TICK,Down,0.1400,0.1500,0.1450,0.8500,0.8600,0.8550,,,
02:33:38.740,218740,TICK,Up,0.1200,0.1500,0.1350,0.8500,0.8600,0.8550,,,
02:33:38.750,218750,TICK,Down,0.1200,0.1500,0.1350,0.8500,0.8800,0.8650,,,
02:33:38.784,218784,TICK,Up,0.1200,0.1500,0.1350,0.8500,0.8800,0.8650,,,
02:33:39.280,219281,TICK,Up,0.0500,0.1300,0.0900,0.8500,0.8800,0.8650,,,
02:33:39.288,219288,TICK,Down,0.0500,0.1300,0.0900,0.8700,0.9500,0.9100,,,
02:33:39.293,219293,TICK,Up,0.0500,0.1300,0.0900,0.8700,0.9500,0.9100,,,
02:33:40.620,220621,TICK,Up,0.0500,0.1300,0.0900,0.8700,0.9500,0.9100,,,
02:33:40.630,220630,TICK,Down,0.0500,0.1300,0.0900,0.8700,0.9500,0.9100,,,
02:33:40.669,220669,TICK,Down,0.0500,0.1300,0.0900,0.8700,0.9500,0.9100,,,
02:33:42.342,222342,TICK,Up,0.0500,0.1100,0.0800,0.8700,0.9500,0.9100,,,
02:33:42.349,222349,TICK,Down,0.0500,0.1100,0.0800,0.8900,0.9500,0.9200,,,
02:33:42.361,222362,TICK,Down,0.0500,0.1100,0.0800,0.8900,0.9500,0.9200,,,
02:33:43.456,223456,TICK,Up,0.0500,0.1000,0.0750,0.8900,0.9500,0.9200,,,
02:33:43.460,223460,TICK,Down,0.0500,0.1000,0.0750,0.9000,0.9500,0.9250,,,
02:33:43.465,223465,TICK,Down,0.0500,0.1000,0.0750,0.9000,0.9500,0.9250,,,
02:33:43.596,223597,TICK,Up,0.0500,0.1000,0.0750,0.9000,0.9500,0.9250,,,
02:33:43.602,223603,TICK,Down,0.0500,0.1000,0.0750,0.9000,0.9500,0.9250,,,
02:33:43.643,223644,TICK,Down,0.0500,0.1000,0.0750,0.9000,0.9500,0.9250,,,
02:33:46.631,226632,TICK,Up,0.0500,0.1000,0.0750,0.9000,0.9500,0.9250,,,
02:33:46.638,226638,TICK,Down,0.0500,0.1000,0.0750,0.9000,0.9500,0.9250,,,
02:33:46.684,226684,TICK,Down,0.0500,0.1000,0.0750,0.9000,0.9500,0.9250,,,
02:33:57.301,237302,TICK,Up,0.0700,0.0800,0.0750,0.9000,0.9500,0.9250,,,
02:33:57.310,237311,TICK,Down,0.0700,0.0800,0.0750,0.9200,0.9300,0.9250,,,
02:33:57.321,237321,TICK,Down,0.0700,0.0800,0.0750,0.9200,0.9300,0.9250,,,
02:33:57.546,237547,TICK,Up,0.0400,0.0800,0.0600,0.9200,0.9300,0.9250,,,
02:33:57.551,237551,TICK,Down,0.0400,0.0800,0.0600,0.9200,0.9600,0.9400,,,
02:33:57.570,237571,TICK,Down,0.0400,0.0800,0.0600,0.9200,0.9600,0.9400,,,
02:34:00.287,240288,TICK,Up,0.0400,0.0500,0.0450,0.9200,0.9600,0.9400,,,
02:34:00.300,240301,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:34:00.309,240310,TICK,Up,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:34:00.615,240615,TICK,Up,0.0400,0.1000,0.0700,0.9500,0.9600,0.9550,,,
02:34:00.619,240620,TICK,Down,0.0400,0.1000,0.0700,0.9000,0.9600,0.9300,,,
02:34:00.808,240809,TICK,Up,0.0400,0.1000,0.0700,0.9000,0.9600,0.9300,,,
02:34:01.311,241312,TICK,Up,0.0400,0.0800,0.0600,0.9000,0.9600,0.9300,,,
02:34:01.316,241317,TICK,Down,0.0400,0.0800,0.0600,0.9200,0.9600,0.9400,,,
02:34:01.433,241434,TICK,Up,0.0400,0.0800,0.0600,0.9200,0.9600,0.9400,,,
02:34:01.675,241675,TICK,Up,0.0400,0.0800,0.0600,0.9200,0.9600,0.9400,,,
02:34:01.678,241678,TICK,Down,0.0400,0.0800,0.0600,0.9200,0.9600,0.9400,,,
02:34:01.685,241686,TICK,Down,0.0400,0.0800,0.0600,0.9200,0.9600,0.9400,,,
02:34:02.483,242483,TICK,Up,0.0400,0.0800,0.0600,0.9200,0.9600,0.9400,,,
02:34:02.488,242489,TICK,Down,0.0400,0.0800,0.0600,0.9200,0.9600,0.9400,,,
02:34:02.524,242525,TICK,Down,0.0400,0.0800,0.0600,0.9200,0.9600,0.9400,,,
02:34:03.726,243727,TICK,Up,0.0400,0.0500,0.0450,0.9200,0.9600,0.9400,,,
02:34:03.730,243731,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:34:03.737,243737,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:34:05.936,245937,TICK,Up,0.0400,0.0900,0.0650,0.9500,0.9600,0.9550,,,
02:34:05.940,245941,TICK,Down,0.0400,0.0900,0.0650,0.9100,0.9600,0.9350,,,
02:34:05.962,245962,TICK,Up,0.0400,0.0900,0.0650,0.9100,0.9600,0.9350,,,
02:34:06.549,246550,TICK,Up,0.0400,0.1000,0.0700,0.9100,0.9600,0.9350,,,
02:34:06.554,246554,TICK,Down,0.0400,0.1000,0.0700,0.9000,0.9600,0.9300,,,
02:34:06.581,246581,TICK,Down,0.0400,0.1000,0.0700,0.9000,0.9600,0.9300,,,
02:34:06.865,246866,TICK,Up,0.0400,0.1000,0.0700,0.9000,0.9600,0.9300,,,
02:34:06.870,246870,TICK,Down,0.0400,0.1000,0.0700,0.9000,0.9600,0.9300,,,
02:34:06.943,246943,TICK,Down,0.0400,0.1000,0.0700,0.9000,0.9600,0.9300,,,
02:34:07.073,247074,TICK,Up,0.0300,0.0900,0.0600,0.9000,0.9600,0.9300,,,
02:34:07.082,247082,TICK,Down,0.0300,0.0900,0.0600,0.9100,0.9700,0.9400,,,
02:34:07.092,247092,TICK,Down,0.0300,0.0900,0.0600,0.9100,0.9700,0.9400,,,
02:34:07.116,247116,TICK,Up,0.0300,0.0900,0.0600,0.9100,0.9700,0.9400,,,
02:34:07.122,247123,TICK,Down,0.0300,0.0900,0.0600,0.9100,0.9700,0.9400,,,
02:34:07.144,247144,TICK,Down,0.0300,0.0900,0.0600,0.9100,0.9700,0.9400,,,
02:34:07.947,247948,TICK,Up,0.0300,0.0900,0.0600,0.9100,0.9700,0.9400,,,
02:34:07.954,247955,TICK,Down,0.0300,0.0900,0.0600,0.9100,0.9700,0.9400,,,
02:34:07.973,247974,TICK,Down,0.0300,0.0900,0.0600,0.9100,0.9700,0.9400,,,
02:34:08.345,248346,TICK,Up,0.0300,0.0600,0.0450,0.9100,0.9700,0.9400,,,
02:34:08.349,248350,TICK,Down,0.0300,0.0600,0.0450,0.9400,0.9700,0.9550,,,
02:34:08.387,248387,TICK,Down,0.0300,0.0600,0.0450,0.9400,0.9700,0.9550,,,
02:34:08.727,248728,TICK,Up,0.0100,0.0400,0.0250,0.9400,0.9700,0.9550,,,
02:34:08.733,248734,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:08.758,248759,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:09.884,249885,TICK,Up,0.0400,0.0600,0.0500,0.9600,0.9900,0.9750,,,
02:34:09.897,249898,TICK,Down,0.0400,0.0600,0.0500,0.9400,0.9600,0.9500,,,
02:34:09.914,249915,TICK,Up,0.0400,0.0600,0.0500,0.9400,0.9600,0.9500,,,
02:34:10.203,250203,TICK,Up,0.0100,0.0600,0.0350,0.9400,0.9600,0.9500,,,
02:34:10.208,250209,TICK,Down,0.0100,0.0600,0.0350,0.9400,0.9900,0.9650,,,
02:34:10.253,250254,TICK,Down,0.0100,0.0600,0.0350,0.9400,0.9900,0.9650,,,
02:34:10.388,250389,TICK,Up,0.0100,0.0600,0.0350,0.9400,0.9900,0.9650,,,
02:34:10.392,250393,TICK,Down,0.0100,0.0600,0.0350,0.9400,0.9900,0.9650,,,
02:34:10.400,250401,TICK,Down,0.0100,0.0600,0.0350,0.9400,0.9900,0.9650,,,
02:34:54.849,294849,TICK,Up,0.0100,0.0400,0.0250,0.9400,0.9900,0.9650,,,
02:34:54.853,294854,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.856,294857,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.859,294859,TICK,Up,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.861,294861,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.863,294863,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.867,294868,TICK,Up,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.871,294871,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.876,294877,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.878,294879,TICK,Up,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.881,294881,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.883,294884,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.885,294886,TICK,Up,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.888,294888,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.892,294893,TICK,Down,0.0100,0.0400,0.0250,0.9600,0.9900,0.9750,,,
02:34:54.895,294896,TICK,Up,0.0100,0.0500,0.0300,0.9600,0.9900,0.9750,,,
02:34:54.899,294899,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:54.905,294906,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:54.911,294911,TICK,Up,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:54.917,294917,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:54.921,294922,TICK,Up,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:54.932,294932,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:54.938,294938,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:54.941,294942,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:54.946,294946,TICK,Up,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:54.951,294951,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:54.956,294956,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:54.961,294961,TICK,Up,0.0100,0.0300,0.0200,0.9500,0.9900,0.9700,,,
02:34:54.965,294965,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:54.971,294972,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:54.978,294979,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:54.984,294985,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:54.989,294989,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:54.995,294996,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:54.999,294999,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.006,295007,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.012,295012,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.016,295017,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.021,295021,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.026,295026,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.030,295031,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.034,295035,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.041,295042,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.045,295046,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.056,295056,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.079,295080,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.084,295085,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.087,295088,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.091,295091,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.093,295094,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.096,295096,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.098,295099,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.100,295101,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.102,295103,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.105,295106,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.107,295108,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.110,295110,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.114,295114,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.116,295117,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:55.119,295119,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:57.096,297096,TICK,Up,0.0100,0.0500,0.0300,0.9700,0.9900,0.9800,,,
02:34:57.100,297101,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:57.104,297105,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:57.110,297111,TICK,Up,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:57.114,297115,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
02:34:57.120,297120,TICK,Down,0.0100,0.0500,0.0300,0.9500,0.9900,0.9700,,,
