timestamp,side,outcome,price,size,usdc,market
2026-03-19 22:17:59.000,BUY,Up,0.11,11.97125,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:57.000,BUY,Up,0.1,11.9757,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:51.000,BUY,Up,0.11,11.97125,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:35.000,SELL,Up,0.09,14,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:33.000,SELL,Up,0.1,13,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:19.000,BUY,Up,0.14,11.95652,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:19.000,BUY,Up,0.14,11.95652,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:05.000,SELL,Up,0.11,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:05.000,SELL,Up,0.1,13,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:05.000,SELL,Up,0.11,13,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:03.000,SELL,Up,0.14,18,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:03.000,SELL,Up,0.14,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:17:01.000,SELL,Up,0.15,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:59.000,BUY,Up,0.22,11.91167,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:59.000,BUY,Up,0.22,11.91167,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:39.000,SELL,Up,0.2,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:37.000,SELL,Up,0.19,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:37.000,SELL,Up,0.21,20,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:35.000,SELL,Up,0.24,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:35.000,SELL,Up,0.23,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:35.000,SELL,Up,0.24,13,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:33.000,SELL,Up,0.28,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:29.000,,,0,572.76224,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:16:07.000,SELL,Up,0.35,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:07.000,SELL,Up,0.3,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:07.000,SELL,Up,0.35,16,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:05.000,SELL,Up,0.35,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:05.000,SELL,Up,0.39,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:05.000,SELL,Up,0.4141666666666667,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:03.000,SELL,Up,0.44,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:16:03.000,SELL,Up,0.45,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:55.000,,,0.5,700,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:15:35.000,SELL,Down,0.45,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:27.000,BUY,Up,0.5,14.76563,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:25.000,BUY,Up,0.49,11.81265,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:25.000,BUY,Up,0.45,11.81624,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:23.000,BUY,Up,0.44,12.80269,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:19.000,BUY,Up,0.43,11.81978,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:11.000,BUY,Up,0.37,13.80983,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:11.000,BUY,Up,0.37,11.837,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:07.000,SELL,Up,0.35,13,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:07.000,SELL,Up,0.35,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:07.000,SELL,Up,0.4,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:05.000,SELL,Up,0.4,13,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:05.000,SELL,Up,0.4,13,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:05.000,SELL,Up,0.4,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:05.000,SELL,Up,0.49,13,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:05.000,SELL,Up,0.5,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:15:05.000,SELL,Up,0.5,5,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:14:51.000,BUY,Down,0.01,11.99971,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:51.000,BUY,Down,0.01,15.99961,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:49.000,BUY,Down,0.01,11.99971,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:49.000,BUY,Down,0.01,12.99969,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:33.000,BUY,Down,0.02,11.99885,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:29.000,BUY,Down,0.02,11.99885,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:27.000,SELL,Down,0.02,5.31,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:27.000,SELL,Down,0.02,1.95,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:27.000,SELL,Down,0.02,13,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:27.000,SELL,Down,0.02,4.74,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:27.000,,,0,610.03476,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:14:21.000,SELL,Down,0.04,14,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:21.000,SELL,Down,0.03,13,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:21.000,SELL,Down,0.03,14,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:09.000,SELL,Down,0.05,13,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:14:07.000,SELL,Down,0.07,47,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:53.000,SELL,Down,0.19,12,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:53.000,SELL,Down,0.2,12,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:53.000,SELL,Down,0.27,14,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:51.000,SELL,Down,0.3,15,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:49.000,SELL,Down,0.4,12,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:49.000,SELL,Down,0.4,12,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:39.000,BUY,Up,0.54,11.8149,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:37.000,BUY,Up,0.5,11.8125,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:27.000,BUY,Up,0.43,11.81978,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:13.000,BUY,Up,0.42,12.80715,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:11.000,BUY,Up,0.37,11.837,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:13:05.000,SELL,Up,0.28,13,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:12:35.000,SELL,Up,0.33,15,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:12:33.000,SELL,Up,0.38,15,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:12:33.000,SELL,Up,0.41,15,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:12:31.000,BUY,Up,0.5276625,15.75153,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:12:27.000,BUY,Up,0.45,14.77029,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:12:27.000,BUY,Up,0.5,16.73438,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:12:25.000,BUY,Up,0.49,14.76582,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:12:23.000,,,0,4.08256,0,"Bitcoin Up or Down - March 19, 5:55PM-6:00PM ET"
2026-03-19 22:11:41.000,SELL,Up,0.32,15,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:11:37.000,BUY,Up,0.43,14.77473,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:11:35.000,BUY,Up,0.39,18.73117,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:10:55.000,SELL,Up,0.33,15,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:10:55.000,SELL,Up,0.35,15,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:10:35.000,,,0.5,700,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:10:33.000,SELL,Up,0.37,20,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:10:33.000,SELL,Up,0.41,15,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:10:31.000,SELL,Up,0.43,15,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:10:31.000,SELL,Up,0.46,16,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:10:25.000,BUY,Down,0.49,14.76582,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:10:21.000,SELL,Down,0.46,16,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:10:17.000,,,0,87.68115,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:10:05.000,SELL,Up,0.49,5,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:09:51.000,BUY,Down,0.02,14.99856,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:09:35.000,BUY,Down,0.09,14.97485,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:09:31.000,BUY,Down,0.11,16.95927,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:09:31.000,BUY,Down,0.05,15.99098,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:09:25.000,BUY,Down,0.03,14.99683,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:09:25.000,BUY,Down,0.03,16.99641,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:09:25.000,SELL,Down,0.02,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:09:23.000,BUY,Down,0.02,14.99856,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:09:23.000,BUY,Down,0.02,14.99856,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:09:23.000,BUY,Down,0.01,14.99964,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:09:19.000,SELL,Down,0.02,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:47.000,SELL,Down,0.06,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:45.000,SELL,Down,0.06,18,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:43.000,SELL,Down,0.1,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:41.000,SELL,Down,0.13,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:39.000,SELL,Down,0.15,17,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:39.000,SELL,Down,0.1772625,16,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:39.000,SELL,Down,0.23,16,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:35.000,BUY,Down,0.28,14.8476,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:33.000,SELL,Down,0.24,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:31.000,SELL,Down,0.25,20,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:31.000,SELL,Down,0.3,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:21.000,SELL,Down,0.3454,17,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:21.000,SELL,Down,0.4,16,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:07.000,SELL,Down,0.4164,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:08:07.000,BUY,Up,0.58,14.77748,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:53.000,SELL,Up,0.44,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:53.000,BUY,Down,0.55,14.77029,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:53.000,BUY,Down,0.51,16.73459,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:37.000,BUY,Down,0.46,14.76862,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:33.000,SELL,Down,0.4,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:33.000,SELL,Down,0.41,18,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:31.000,SELL,Down,0.45,18,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:29.000,BUY,Up,0.52,16.73523,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:27.000,BUY,Up,0.52,17.71965,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:25.000,BUY,Up,0.44,14.77233,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:25.000,BUY,Up,0.43559333333333333,14.77334,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:25.000,BUY,Up,0.4750666666666667,14.76679,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:25.000,BUY,Up,0.42743888888888887,17.73048,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:17.000,BUY,Up,0.35,14.80592,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:17.000,BUY,Up,0.35,14.80592,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:13.000,BUY,Up,0.34,14.81117,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:13.000,BUY,Up,0.30822666666666665,14.82951,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:07:11.000,BUY,Up,0.28,14.8476,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:31.000,,,0,577.69202,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:06:29.000,SELL,Up,0.29,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:29.000,SELL,Up,0.29,18,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:25.000,SELL,Up,0.3,17,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:25.000,SELL,Up,0.34,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:25.000,SELL,Up,0.3,16,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:25.000,SELL,Up,0.34,22,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:15.000,BUY,Up,0.45,14.77029,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:15.000,BUY,Up,0.43,14.77473,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:13.000,BUY,Up,0.42,14.77748,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:13.000,BUY,Up,0.39,14.78777,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:09.000,BUY,Up,0.36,14.80094,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:06:01.000,BUY,Up,0.36,14.80094,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:49.000,SELL,Up,0.26,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:47.000,SELL,Up,0.29,16,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:45.000,BUY,Up,0.34,14.81117,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:33.000,SELL,Up,0.3,16,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:33.000,SELL,Up,0.31,18,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:33.000,SELL,Up,0.31,16,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:31.000,SELL,Up,0.3,17,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:31.000,SELL,Up,0.36,16,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:29.000,SELL,Up,0.38,22,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:27.000,SELL,Up,0.41,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:17.000,BUY,Up,0.5,15.75,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:13.000,,,0.5,700,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:05:05.000,SELL,Up,0.42333333333333334,15,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:05:05.000,SELL,Up,0.45,29,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:04:43.000,SELL,Up,0.02,15,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:04:27.000,,,0,679.91744,0,"Bitcoin Up or Down - March 19, 5:55PM-6:00PM ET"
2026-03-19 22:04:09.000,BUY,Up,0.2,14.904,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:04:09.000,BUY,Up,0.20133333333333334,14.90304,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:04:09.000,BUY,Up,0.19333333333333333,14.9088,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:04:07.000,SELL,Up,0.07,15,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:51.000,SELL,Up,0.17,15,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:51.000,SELL,Up,0.2,15,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:51.000,SELL,Up,0.2,15,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:47.000,BUY,Up,0.28,16.82727,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:37.000,SELL,Up,0.2,15,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:33.000,SELL,Up,0.24,15,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:27.000,SELL,Up,0.3232466666666667,15,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:27.000,SELL,Up,0.28,16,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:27.000,SELL,Up,0.39,15,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:25.000,SELL,Up,0.37,16,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:15.000,BUY,Down,0.53,16.73629,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:07.000,SELL,Down,0.37,15,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:07.000,BUY,Down,0.47,14.76731,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:03:07.000,BUY,Down,0.45,14.77029,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:57.000,BUY,Down,0.46,19.69149,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:53.000,SELL,Down,0.37,12,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:53.000,SELL,Down,0.41,15,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:53.000,SELL,Down,0.4576923076923077,13,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:49.000,BUY,Down,0.5,42.32813,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:49.000,BUY,Down,0.5,15.75,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:47.000,BUY,Down,0.36,11.84075,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:47.000,BUY,Down,0.41,13.7952,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:47.000,BUY,Down,0.36,12.82748,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:39.000,SELL,Down,0.29,12,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:39.000,SELL,Down,0.29,14,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:25.000,,,0,1.63231,0,"Bitcoin Up or Down - March 19, 5:50PM-5:55PM ET"
2026-03-19 22:02:23.000,SELL,Down,0.36,13,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:11.000,SELL,Down,0.35,12,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:11.000,SELL,Down,0.35,12,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:05.000,SELL,Down,0.41,14,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:03.000,SELL,Down,0.44,12,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:03.000,SELL,Down,0.44,12,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:02:03.000,SELL,Down,0.47,12,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:01:57.000,BUY,Down,0.56,11.81787,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:01:53.000,BUY,Down,0.45615833333333333,11.81538,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:01:53.000,BUY,Down,0.53,11.81385,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:01:53.000,BUY,Down,0.52916,29.53444,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:01:49.000,BUY,Down,0.43,13.78975,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:01:49.000,BUY,Down,0.42,11.82198,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:01:45.000,SELL,Down,0.33,13,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
2026-03-19 22:01:43.000,SELL,Down,0.38,12,0,"Bitcoin Up or Down - March 19, 6:00PM-6:05PM ET"
