timestamp,time_utc,side,outcome,price,size,usdc,market
1774119675,2026-03-21 19:01:15,BUY,Down,0.33,8.93,2.9469,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119675,2026-03-21 19:01:15,BUY,Down,0.45,8.34,3.753,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119675,2026-03-21 19:01:15,BUY,Down,0.45,12.0,5.4,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119675,2026-03-21 19:01:15,BUY,Down,0.450000035369784,5.654544,2.544545,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119677,2026-03-21 19:01:17,BUY,Down,0.33,5.07,1.6731000000000003,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119681,2026-03-21 19:01:21,BUY,Down,0.29000077209146713,0.310844,0.09014500000000002,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119687,2026-03-21 19:01:27,BUY,Down,0.29000005680010904,1.408448,0.40845,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119689,2026-03-21 19:01:29,BUY,Down,0.38,5.74,2.1812,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119689,2026-03-21 19:01:29,BUY,Down,0.38000003100001395,3.225805,1.225806,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119693,2026-03-21 19:01:33,BUY,Down,0.37000005460003166,4.761902,1.761904,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119695,2026-03-21 19:01:35,BUY,Up,0.6400000146393547,21.858887,13.989688000000001,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119697,2026-03-21 19:01:37,BUY,Up,0.73,26.0,18.98,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119697,2026-03-21 19:01:37,BUY,Up,0.7,5.0,3.5,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119697,2026-03-21 19:01:37,BUY,Up,0.71,26.0,18.46,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119699,2026-03-21 19:01:39,BUY,Down,0.22,1.08,0.2376,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119701,2026-03-21 19:01:41,BUY,Up,0.87,2.0,1.74,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119701,2026-03-21 19:01:41,BUY,Up,0.87,10.0,8.7,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119703,2026-03-21 19:01:43,BUY,Up,0.8700001985455122,4.230768,3.680769,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119705,2026-03-21 19:01:45,BUY,Down,0.15,2.5,0.375,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119707,2026-03-21 19:01:47,BUY,Up,0.9,26.0,23.400000000000002,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119707,2026-03-21 19:01:47,BUY,Up,0.9,3.0,2.7,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119707,2026-03-21 19:01:47,BUY,Up,0.9,5.0,4.5,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119711,2026-03-21 19:01:51,BUY,Down,0.14,6.0,0.8400000000000001,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119711,2026-03-21 19:01:51,BUY,Down,0.14,3.4,0.47600000000000003,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119721,2026-03-21 19:02:01,BUY,Up,0.86,26.0,22.36,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119729,2026-03-21 19:02:09,BUY,Down,0.12000006301490065,1.269541,0.152345,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119729,2026-03-21 19:02:09,BUY,Down,0.15,11.93,1.7894999999999999,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119729,2026-03-21 19:02:09,BUY,Down,0.1500000173116227,5.776466,0.8664700000000001,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119731,2026-03-21 19:02:11,BUY,Down,0.15,0.07,0.0105,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119731,2026-03-21 19:02:11,BUY,Down,0.15,8.22,1.233,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119737,2026-03-21 19:02:17,BUY,Down,0.13,26.0,3.38,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119737,2026-03-21 19:02:17,BUY,Down,0.14,11.88,1.6632000000000002,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119737,2026-03-21 19:02:17,BUY,Down,0.14,14.12,1.9768000000000001,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119743,2026-03-21 19:02:23,BUY,Down,0.09,12.0923,1.088307,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119753,2026-03-21 19:02:33,BUY,Down,0.07,6.26,0.43820000000000003,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119753,2026-03-21 19:02:33,BUY,Down,0.07,12.0,0.8400000000000001,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119753,2026-03-21 19:02:33,BUY,Down,0.07,7.74,0.5418000000000001,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119813,2026-03-21 19:03:33,BUY,Up,0.9400000931034643,9.666665,9.086666,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119813,2026-03-21 19:03:33,BUY,Up,0.93,14.0,13.020000000000001,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119813,2026-03-21 19:03:33,BUY,Up,0.94,4.33,4.0702,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119817,2026-03-21 19:03:37,BUY,Down,0.07000000857032422,5.834085,0.40838599999999997,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119817,2026-03-21 19:03:37,BUY,Up,0.95,14.0,13.299999999999999,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119819,2026-03-21 19:03:39,BUY,Up,0.89,15.0,13.35,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119819,2026-03-21 19:03:39,BUY,Up,0.89,11.0,9.790000000000001,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119821,2026-03-21 19:03:41,BUY,Up,0.93,14.0,13.020000000000001,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119821,2026-03-21 19:03:41,BUY,Up,0.94,14.0,13.16,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119825,2026-03-21 19:03:45,BUY,Up,0.92,14.0,12.88,"Solana Up or Down - March 21, 3:00PM-3:05PM ET"
1774119849,2026-03-21 19:04:09,BUY,Down,0.08,0.68,0.054400000000000004,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119849,2026-03-21 19:04:09,BUY,Down,0.08,9.989125,0.79913,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119849,2026-03-21 19:04:09,BUY,Down,0.08,12.65,1.012,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119851,2026-03-21 19:04:11,BUY,Down,0.07,20.16,1.4112000000000002,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119873,2026-03-21 19:04:33,BUY,Down,0.05,25.88262,1.2941310000000001,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119881,2026-03-21 19:04:41,BUY,Up,0.92,21.0,19.32,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119881,2026-03-21 19:04:41,BUY,Up,0.92,5.0,4.6000000000000005,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119885,2026-03-21 19:04:45,BUY,Down,0.05,10.62,0.531,"Ethereum Up or Down - March 21, 3:00PM-3:05PM ET"
1774119907,2026-03-21 19:05:07,,,0.0,135.007943,0.0,"Ethereum Up or Down - March 21, 2:55PM-3:00PM ET"
1774119907,2026-03-21 19:05:07,,,0.0,200.572023,0.0,"Solana Up or Down - March 21, 2:55PM-3:00PM ET"
1774119907,2026-03-21 19:05:07,BUY,Up,0.5700000589516524,2.883719,1.6437200000000003,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119907,2026-03-21 19:05:07,BUY,Up,0.5400001706452356,2.695651,1.455652,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119909,2026-03-21 19:05:09,BUY,Down,0.42000003491639754,5.155171,2.165172,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119909,2026-03-21 19:05:09,BUY,Up,0.5100000546538611,5.306121,2.706122,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119909,2026-03-21 19:05:09,BUY,Up,0.57,14.0,7.9799999999999995,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119909,2026-03-21 19:05:09,BUY,Up,0.56,5.0,2.8000000000000003,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119911,2026-03-21 19:05:11,BUY,Down,0.45,8.0,3.6,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119911,2026-03-21 19:05:11,BUY,Down,0.46,14.0,6.44,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119911,2026-03-21 19:05:11,BUY,Down,0.47,14.0,6.58,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119911,2026-03-21 19:05:11,BUY,Down,0.45,6.0,2.7,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119911,2026-03-21 19:05:11,BUY,Up,0.5600000162962983,14.727271,8.247272,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119913,2026-03-21 19:05:13,BUY,Up,0.48,14.0,6.72,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119913,2026-03-21 19:05:13,BUY,Up,0.48,14.0,6.72,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119913,2026-03-21 19:05:13,BUY,Up,0.5200000833655217,4.318332,2.245533,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119919,2026-03-21 19:05:19,BUY,Up,0.45,1.1,0.49500000000000005,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119919,2026-03-21 19:05:19,BUY,Down,0.5300000169200062,5.319147,2.819148,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119919,2026-03-21 19:05:19,BUY,Up,0.4500000970589206,1.545453,0.695454,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119919,2026-03-21 19:05:19,BUY,Up,0.45,4.92,2.214,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119921,2026-03-21 19:05:21,BUY,Up,0.48000003311801104,8.454614,4.058215,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119921,2026-03-21 19:05:21,BUY,Up,0.49,4.58,2.2442,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119921,2026-03-21 19:05:21,BUY,Up,0.49,6.41,3.1409,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119921,2026-03-21 19:05:21,BUY,Up,0.49000004952756726,7.470587,3.660588,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119921,2026-03-21 19:05:21,BUY,Up,0.3,5.4,1.62,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119921,2026-03-21 19:05:21,BUY,Down,0.4500004872653208,0.820908,0.369409,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119923,2026-03-21 19:05:23,BUY,Up,0.51,2.19,1.1169,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119923,2026-03-21 19:05:23,BUY,Down,0.47,26.0,12.219999999999999,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119923,2026-03-21 19:05:23,BUY,Up,0.3,2.0,0.6,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119923,2026-03-21 19:05:23,BUY,Down,0.47,26.0,12.219999999999999,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119923,2026-03-21 19:05:23,BUY,Up,0.48,17.54,8.4192,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119923,2026-03-21 19:05:23,BUY,Up,0.4900000132812531,7.52941,3.689411,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119923,2026-03-21 19:05:23,BUY,Up,0.3,10.0,3.0,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119923,2026-03-21 19:05:23,BUY,Up,0.35,14.0,4.8999999999999995,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119923,2026-03-21 19:05:23,BUY,Up,0.36,14.0,5.04,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119927,2026-03-21 19:05:27,BUY,Up,0.5,0.83,0.415,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119929,2026-03-21 19:05:29,BUY,Up,0.5,5.1,2.55,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119943,2026-03-21 19:05:43,BUY,Up,0.37000005287771875,6.619045,2.4490469999999998,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119945,2026-03-21 19:05:45,BUY,Up,0.37000006696304916,3.285394,1.215596,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119949,2026-03-21 19:05:49,BUY,Down,0.72,14.0,10.08,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119955,2026-03-21 19:05:55,BUY,Down,0.64,26.0,16.64,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119957,2026-03-21 19:05:57,BUY,Down,0.64,26.0,16.64,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119965,2026-03-21 19:06:05,BUY,Up,0.18,1.0778,0.194004,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774119967,2026-03-21 19:06:07,BUY,Up,0.24,10.0,2.4,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119967,2026-03-21 19:06:07,BUY,Up,0.24,10.131575,2.431578,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119979,2026-03-21 19:06:19,BUY,Down,0.7400001828079718,3.391537,2.509738,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119993,2026-03-21 19:06:33,BUY,Down,0.75,15.8,11.850000000000001,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119997,2026-03-21 19:06:37,BUY,Down,0.75,21.44,16.080000000000002,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120025,2026-03-21 19:07:05,BUY,Down,0.83,5.0,4.1499999999999995,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120031,2026-03-21 19:07:11,BUY,Down,0.83,5.0,4.1499999999999995,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120031,2026-03-21 19:07:11,BUY,Down,0.73,14.0,10.219999999999999,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120031,2026-03-21 19:07:11,BUY,Up,0.17,8.0,1.36,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120031,2026-03-21 19:07:11,BUY,Down,0.74,7.9,5.846,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120031,2026-03-21 19:07:11,BUY,Down,0.7400001180923751,6.096922,4.511723,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120033,2026-03-21 19:07:13,BUY,Down,0.71,4.82,3.4222,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120033,2026-03-21 19:07:13,BUY,Down,0.7100000523308373,9.172412,6.512413,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120033,2026-03-21 19:07:13,BUY,Down,0.72,5.0,3.5999999999999996,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120033,2026-03-21 19:07:13,BUY,Down,0.72,9.0,6.4799999999999995,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120033,2026-03-21 19:07:13,BUY,Down,0.73,14.0,10.219999999999999,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120033,2026-03-21 19:07:13,BUY,Down,0.7200000432154413,11.107141,7.997142,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120053,2026-03-21 19:07:33,BUY,Up,0.45,26.0,11.700000000000001,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120055,2026-03-21 19:07:35,BUY,Up,0.24,14.0,3.36,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120057,2026-03-21 19:07:37,BUY,Up,0.24,0.27,0.0648,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120057,2026-03-21 19:07:37,BUY,Up,0.45,26.0,11.700000000000001,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120059,2026-03-21 19:07:39,BUY,Up,0.24,1.46,0.3504,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120069,2026-03-21 19:07:49,BUY,Up,0.44,26.0,11.44,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120073,2026-03-21 19:07:53,BUY,Up,0.2300001008186474,1.587008,0.365012,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120087,2026-03-21 19:08:07,BUY,Down,0.72,5.0,3.5999999999999996,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120087,2026-03-21 19:08:07,BUY,Down,0.7200003354635267,1.78857,1.287771,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120087,2026-03-21 19:08:07,BUY,Down,0.72,7.21,5.191199999999999,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.42,21.0,8.82,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.42,5.0,2.1,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.53,11.35,6.0155,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.5300000377996091,2.64553,1.402131,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.42,26.0,10.92,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120095,2026-03-21 19:08:15,BUY,Down,0.48,5.29,2.5392,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120095,2026-03-21 19:08:15,BUY,Down,0.42,26.0,10.92,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120097,2026-03-21 19:08:17,BUY,Down,0.43,1.67,0.7181,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120097,2026-03-21 19:08:17,BUY,Down,0.43,11.53,4.9578999999999995,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120097,2026-03-21 19:08:17,BUY,Down,0.43,12.8,5.5040000000000004,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120103,2026-03-21 19:08:23,BUY,Down,0.44,5.0,2.2,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120103,2026-03-21 19:08:23,BUY,Down,0.44,12.8,5.632000000000001,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120107,2026-03-21 19:08:27,BUY,Up,0.43,14.0,6.02,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120109,2026-03-21 19:08:29,BUY,Up,0.43,4.52,1.9435999999999998,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120109,2026-03-21 19:08:29,BUY,Up,0.33,8.0,2.64,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120109,2026-03-21 19:08:29,BUY,Up,0.33,4.21,1.3893,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120109,2026-03-21 19:08:29,BUY,Up,0.43,26.0,11.18,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120109,2026-03-21 19:08:29,BUY,Up,0.33000000121376855,8.238803,2.718805,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120109,2026-03-21 19:08:29,BUY,Up,0.43,12.0,5.16,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120111,2026-03-21 19:08:31,BUY,Up,0.4300000413709981,2.175437,0.9354380000000001,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120111,2026-03-21 19:08:31,BUY,Up,0.34,26.0,8.84,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120113,2026-03-21 19:08:33,BUY,Up,0.25,1.1,0.275,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120115,2026-03-21 19:08:35,BUY,Up,0.26,1.35135,0.351351,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120115,2026-03-21 19:08:35,BUY,Up,0.2600000325600181,6.756753,1.7567559999999998,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120115,2026-03-21 19:08:35,BUY,Up,0.26,1.35135,0.351351,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120115,2026-03-21 19:08:35,BUY,Up,0.26,2.47,0.6422000000000001,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120115,2026-03-21 19:08:35,BUY,Up,0.26000010257454786,1.364861,0.354864,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120117,2026-03-21 19:08:37,BUY,Up,0.21000003901236303,5.12658,1.076582,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120117,2026-03-21 19:08:37,BUY,Up,0.25,14.0,3.5,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120117,2026-03-21 19:08:37,BUY,Up,0.21,1.65,0.3465,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120117,2026-03-21 19:08:37,BUY,Up,0.24,14.0,3.36,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120119,2026-03-21 19:08:39,BUY,Up,0.22,5.0641,1.114102,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120119,2026-03-21 19:08:39,BUY,Up,0.22000002632911858,6.076922,1.3369229999999999,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120119,2026-03-21 19:08:39,BUY,Up,0.23,14.0,3.22,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120119,2026-03-21 19:08:39,BUY,Down,0.67,2.2,1.4740000000000002,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120121,2026-03-21 19:08:41,BUY,Down,0.67,23.8,15.946000000000002,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120133,2026-03-21 19:08:53,BUY,Down,0.77,0.64,0.4928,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120133,2026-03-21 19:08:53,BUY,Down,0.78,14.0,10.92,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120135,2026-03-21 19:08:55,BUY,Down,0.7700001725000432,4.347825,3.3478260000000004,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120143,2026-03-21 19:09:03,BUY,Down,0.72,26.0,18.72,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120143,2026-03-21 19:09:03,BUY,Up,0.270000009229886,11.917807,3.217808,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120143,2026-03-21 19:09:03,BUY,Up,0.18,14.0,2.52,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120145,2026-03-21 19:09:05,BUY,Up,0.24,15.58,3.7392,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120147,2026-03-21 19:09:07,BUY,Up,0.14,10.0,1.4000000000000001,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120147,2026-03-21 19:09:07,BUY,Up,0.15,9.11176,1.366764,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120147,2026-03-21 19:09:07,BUY,Up,0.14,2.78,0.3892,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120147,2026-03-21 19:09:07,BUY,Up,0.08,14.0,1.12,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120147,2026-03-21 19:09:07,BUY,Up,0.14000001829011227,5.467435,0.765441,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120147,2026-03-21 19:09:07,BUY,Up,0.15,16.88,2.5319999999999996,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120151,2026-03-21 19:09:11,BUY,Down,0.9,10.0,9.0,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120153,2026-03-21 19:09:13,BUY,Down,0.77,26.0,20.02,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120153,2026-03-21 19:09:13,BUY,Down,0.77,18.0,13.86,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120153,2026-03-21 19:09:13,BUY,Down,0.77,8.0,6.16,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120155,2026-03-21 19:09:15,BUY,Up,0.09,1.12,0.1008,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Down,0.73,10.0,7.3,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Down,0.69,26.0,17.939999999999998,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Up,0.24,26.0,6.24,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Up,0.25,19.0,4.75,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Down,0.7300000685714384,9.333332,6.813333000000001,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Up,0.23,12.0,2.7600000000000002,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Up,0.25,7.0,1.75,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120159,2026-03-21 19:09:19,BUY,Up,0.26000012523103705,1.756753,0.45675600000000005,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120159,2026-03-21 19:09:19,BUY,Up,0.08,14.0,1.12,"Solana Up or Down - March 21, 3:05PM-3:10PM ET"
1774120159,2026-03-21 19:09:19,BUY,Down,0.7300000200619211,23.925924,17.465925,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120159,2026-03-21 19:09:19,BUY,Down,0.73,2.07,1.5110999999999999,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120163,2026-03-21 19:09:23,BUY,Down,0.8500000798137785,10.023332,8.519833,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120163,2026-03-21 19:09:23,BUY,Down,0.86,21.71,18.6706,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120173,2026-03-21 19:09:33,BUY,Up,0.09,26.0,2.34,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120177,2026-03-21 19:09:37,BUY,Up,0.12000000763557973,10.477266,1.257272,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120181,2026-03-21 19:09:41,BUY,Up,0.11,9.77,1.0747,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120183,2026-03-21 19:09:43,BUY,Up,0.11,0.25,0.0275,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
