timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:16:48.957,108958,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:16:48.965,108966,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:16:48.971,108972,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:16:48.976,108977,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:16:48.980,108981,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:16:48.985,108986,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:16:48.990,108991,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0700,0.0600,,,
02:16:48.994,108995,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.003,109004,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.014,109014,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.021,109022,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.026,109027,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.032,109032,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.037,109037,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.042,109043,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.048,109049,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.057,109058,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.068,109069,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.077,109078,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.081,109082,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.085,109085,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.090,109091,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.095,109095,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.099,109100,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.102,109103,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.106,109107,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.110,109110,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.115,109115,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.123,109123,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.130,109131,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.140,109140,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.147,109147,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.150,109151,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.153,109153,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.155,109156,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.243,109243,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.250,109251,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.255,109256,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.263,109263,TICK,Up,0.9400,0.9600,0.9500,0.0500,0.0600,0.0550,,,
02:16:49.266,109267,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.272,109272,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.276,109277,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.280,109281,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.285,109286,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.288,109289,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.292,109292,TICK,Up,0.9400,0.9500,0.9450,0.0400,0.0600,0.0500,,,
02:16:49.295,109296,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.298,109299,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.302,109302,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.310,109310,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.314,109314,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.323,109324,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.335,109335,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.341,109342,TICK,Up,0.9400,0.9600,0.9500,0.0500,0.0600,0.0550,,,
02:16:49.346,109346,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.351,109351,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.353,109354,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.357,109357,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.359,109360,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.365,109366,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.378,109379,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.386,109386,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.393,109394,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.398,109398,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.405,109405,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.412,109413,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.422,109422,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.432,109432,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.439,109439,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.447,109447,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:49.923,109924,TICK,Up,0.9400,0.9500,0.9450,0.0400,0.0600,0.0500,,,
02:16:49.927,109928,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.931,109932,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.937,109937,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.952,109953,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.960,109960,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.969,109970,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.974,109975,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.978,109978,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.981,109982,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.986,109986,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.990,109991,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:49.994,109994,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.001,110002,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.012,110012,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.017,110018,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.023,110023,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.028,110029,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.031,110032,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.036,110036,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.046,110046,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.056,110056,TICK,Up,0.9500,0.9600,0.9550,0.0500,0.0600,0.0550,,,
02:16:50.065,110065,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.073,110073,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.084,110084,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.092,110092,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.097,110098,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.102,110103,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.107,110107,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.111,110111,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0500,0.0450,,,
02:16:50.118,110118,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.133,110134,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.140,110141,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.149,110149,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.154,110154,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.159,110160,TICK,Up,0.9400,0.9500,0.9450,0.0400,0.0600,0.0500,,,
02:16:50.165,110166,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.171,110171,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.176,110176,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:16:50.179,110180,TICK,Up,0.9500,0.9600,0.9550,0.0500,0.0600,0.0550,,,
02:16:50.182,110183,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.188,110189,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.193,110194,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.204,110204,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.216,110217,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.225,110226,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.229,110229,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.235,110236,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.376,110377,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0500,0.0450,,,
02:16:50.380,110381,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.384,110384,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.386,110387,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.389,110389,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.393,110394,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.403,110403,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.406,110406,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.409,110409,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.412,110413,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.416,110417,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.422,110422,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.426,110426,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0600,0.0500,,,
02:16:50.431,110431,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.437,110437,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0500,0.0450,,,
02:16:50.440,110441,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.447,110447,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.449,110450,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.454,110454,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.459,110459,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.461,110462,TICK,Up,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.465,110465,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.467,110468,TICK,Down,0.9400,0.9600,0.9500,0.0400,0.0600,0.0500,,,
02:16:50.474,110475,TICK,Up,0.9300,0.9600,0.9450,0.0400,0.0600,0.0500,,,
02:16:50.477,110478,TICK,Down,0.9300,0.9600,0.9450,0.0400,0.0700,0.0550,,,
02:16:50.482,110483,TICK,Up,0.9300,0.9600,0.9450,0.0400,0.0700,0.0550,,,
02:16:50.484,110485,TICK,Down,0.9300,0.9600,0.9450,0.0400,0.0700,0.0550,,,
02:16:50.489,110489,TICK,Up,0.9300,0.9600,0.9450,0.0400,0.0700,0.0550,,,
02:16:50.494,110494,TICK,Down,0.9300,0.9600,0.9450,0.0400,0.0700,0.0550,,,
02:16:50.498,110499,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0700,0.0550,,,
02:16:50.503,110504,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.506,110507,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.511,110511,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.515,110516,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.519,110519,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.523,110523,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.527,110527,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.532,110532,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.534,110535,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.543,110543,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.556,110557,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.565,110565,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.575,110575,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.787,110788,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.795,110795,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.798,110799,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.802,110803,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.806,110807,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.810,110811,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.816,110817,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.820,110820,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.823,110824,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.837,110837,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.843,110843,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.847,110847,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.855,110855,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.872,110872,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.886,110886,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.897,110897,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.906,110906,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.923,110924,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.939,110939,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.954,110954,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:16:50.969,110969,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
