timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:15:18.854,18854,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:18.859,18859,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:18.862,18863,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:19.152,19153,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:19.158,19158,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:19.162,19163,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:20.134,20135,TICK,Up,0.6300,0.6400,0.6350,0.3800,0.3900,0.3850,,,
02:15:20.141,20142,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:15:20.154,20154,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:15:20.161,20162,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:15:20.167,20167,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:15:20.171,20172,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:15:20.181,20182,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:15:20.190,20191,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:15:20.201,20202,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:15:20.210,20211,TICK,Up,0.6100,0.6500,0.6300,0.3600,0.3700,0.3650,,,
02:15:20.221,20221,TICK,Down,0.6100,0.6500,0.6300,0.3500,0.3900,0.3700,,,
02:15:20.228,20229,TICK,Down,0.6100,0.6500,0.6300,0.3500,0.3900,0.3700,,,
02:15:20.529,20529,TICK,Up,0.6100,0.6200,0.6150,0.3500,0.3900,0.3700,,,
02:15:20.535,20536,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:20.544,20544,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:20.772,20772,TICK,Up,0.6200,0.6300,0.6250,0.3800,0.3900,0.3850,,,
02:15:20.781,20781,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:20.786,20787,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:22.072,22072,TICK,Up,0.6200,0.6500,0.6350,0.3700,0.3800,0.3750,,,
02:15:22.077,22077,TICK,Down,0.6200,0.6500,0.6350,0.3500,0.3800,0.3650,,,
02:15:22.081,22081,TICK,Up,0.6200,0.6300,0.6250,0.3500,0.3800,0.3650,,,
02:15:22.085,22086,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:22.090,22091,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:22.094,22095,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:22.098,22098,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:22.101,22101,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:22.105,22105,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:22.119,22119,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:22.127,22128,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:22.133,22133,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:22.147,22147,TICK,Up,0.5900,0.6300,0.6100,0.3700,0.3800,0.3750,,,
02:15:22.152,22153,TICK,Down,0.5900,0.6300,0.6100,0.3700,0.4100,0.3900,,,
02:15:22.157,22157,TICK,Down,0.5900,0.6300,0.6100,0.3700,0.4100,0.3900,,,
02:15:22.164,22165,TICK,Up,0.6000,0.6300,0.6150,0.3700,0.4100,0.3900,,,
02:15:22.573,22573,TICK,Down,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:15:22.580,22580,TICK,Up,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:15:22.589,22590,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.4000,0.3850,,,
02:15:22.593,22594,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:22.604,22604,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:24.104,24105,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:24.111,24111,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:24.130,24131,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:24.449,24449,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:24.454,24454,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:24.540,24540,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:15:29.135,29135,TICK,Up,0.6400,0.6500,0.6450,0.3700,0.3800,0.3750,,,
02:15:29.141,29141,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:29.162,29162,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:29.635,29635,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:29.639,29639,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:29.652,29653,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:30.991,30992,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:30.996,30997,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:31.008,31009,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:31.583,31584,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:31.593,31593,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:31.606,31607,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:31.689,31690,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:31.694,31695,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:31.703,31704,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:31.968,31969,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:31.971,31972,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:31.997,31997,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:32.132,32133,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:32.138,32138,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:32.187,32188,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:33.136,33137,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:33.147,33148,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:33.153,33153,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:34.019,34020,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:34.028,34028,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:34.033,34033,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:15:35.434,35434,TICK,Up,0.6100,0.6500,0.6300,0.3500,0.3600,0.3550,,,
02:15:35.439,35440,TICK,Down,0.6100,0.6500,0.6300,0.3500,0.3900,0.3700,,,
02:15:35.444,35444,TICK,Down,0.6100,0.6500,0.6300,0.3500,0.3900,0.3700,,,
02:15:35.870,35870,TICK,Up,0.6100,0.6200,0.6150,0.3500,0.3900,0.3700,,,
02:15:35.880,35880,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:35.932,35933,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:36.647,36647,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:36.656,36656,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:36.684,36684,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.161,37161,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.164,37165,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.178,37178,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.304,37304,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.312,37313,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.325,37325,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.408,37409,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.413,37414,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.432,37432,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.768,37768,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.775,37776,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:37.780,37780,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:38.666,38666,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:38.670,38670,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:38.687,38687,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:39.324,39324,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:39.330,39331,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:39.347,39348,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:39.890,39890,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:39.896,39896,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:39.923,39924,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:39.929,39930,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:39.957,39957,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:39.961,39962,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:39.997,39997,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:39.999,40000,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.003,40004,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.012,40013,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.020,40020,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.051,40052,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.204,40204,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.213,40214,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.238,40238,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.243,40243,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.247,40247,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.256,40257,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.471,40472,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.480,40480,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.487,40487,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.585,40585,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.589,40590,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:15:40.606,40607,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:16:20.201,80201,TICK,Up,0.6000,0.6100,0.6050,0.3800,0.3900,0.3850,,,
02:16:20.208,80209,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.212,80213,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.220,80220,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.227,80228,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.234,80234,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.238,80239,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.244,80245,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.253,80253,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.261,80261,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.267,80267,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.271,80272,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.277,80277,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.280,80281,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.302,80302,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.307,80307,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.313,80314,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.320,80320,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.325,80326,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.330,80331,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:20.337,80337,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:16:27.951,87952,TICK,Up,0.6000,0.6300,0.6150,0.3900,0.4000,0.3950,,,
02:16:27.956,87957,TICK,Down,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:16:27.961,87961,TICK,Up,0.6000,0.6300,0.6150,0.3700,0.4000,0.3850,,,
02:16:27.970,87971,TICK,Up,0.6300,0.6400,0.6350,0.3700,0.4000,0.3850,,,
02:16:27.976,87976,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:27.989,87989,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:28.008,88008,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:28.018,88019,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:28.025,88026,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:28.403,88403,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:28.405,88406,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:28.407,88408,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:28.412,88413,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:28.417,88418,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:28.421,88422,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:28.433,88434,TICK,Up,0.6300,0.6500,0.6400,0.3600,0.3700,0.3650,,,
02:16:28.439,88439,TICK,Down,0.6300,0.6500,0.6400,0.3500,0.3700,0.3600,,,
02:16:28.445,88446,TICK,Up,0.6300,0.6500,0.6400,0.3500,0.3700,0.3600,,,
02:16:28.454,88455,TICK,Up,0.6300,0.6400,0.6350,0.3500,0.3700,0.3600,,,
02:16:28.458,88459,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:28.462,88463,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:30.727,90727,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:30.734,90735,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:30.737,90738,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:31.636,91636,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:31.639,91640,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:31.643,91643,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:32.942,92943,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:32.948,92949,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:32.953,92954,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:33.446,93446,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:33.450,93450,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:33.454,93454,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:33.476,93477,TICK,Up,0.6400,0.6500,0.6450,0.3600,0.3700,0.3650,,,
02:16:33.483,93483,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:16:33.494,93494,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:16:33.510,93510,TICK,Up,0.6300,0.6500,0.6400,0.3500,0.3600,0.3550,,,
02:16:33.519,93519,TICK,Down,0.6300,0.6500,0.6400,0.3500,0.3700,0.3600,,,
02:16:33.525,93525,TICK,Down,0.6300,0.6500,0.6400,0.3500,0.3700,0.3600,,,
02:16:33.538,93539,TICK,Up,0.6300,0.6400,0.6350,0.3500,0.3700,0.3600,,,
02:16:33.544,93544,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:33.549,93549,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.657,94658,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.663,94664,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.673,94674,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.684,94685,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.691,94691,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.697,94697,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.703,94704,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.709,94709,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.711,94712,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.714,94714,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.717,94717,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:34.720,94720,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:35.179,95179,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:35.183,95184,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:35.187,95187,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:35.194,95195,TICK,Up,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:35.199,95200,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:35.203,95203,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:35.206,95207,TICK,Up,0.6300,0.6500,0.6400,0.3600,0.3700,0.3650,,,
02:16:35.210,95210,TICK,Down,0.6300,0.6500,0.6400,0.3500,0.3700,0.3600,,,
02:16:35.213,95214,TICK,Up,0.6300,0.6500,0.6400,0.3500,0.3700,0.3600,,,
02:16:35.216,95217,TICK,Up,0.6300,0.6400,0.6350,0.3500,0.3700,0.3600,,,
02:16:35.219,95220,TICK,Down,0.6300,0.6400,0.6350,0.3600,0.3700,0.3650,,,
02:16:35.221,95222,TICK,Up,0.6300,0.6600,0.6450,0.3600,0.3700,0.3650,,,
02:16:35.225,95225,TICK,Down,0.6300,0.6600,0.6450,0.3400,0.3700,0.3550,,,
02:16:35.230,95230,TICK,Up,0.6300,0.6600,0.6450,0.3400,0.3700,0.3550,,,
02:16:35.233,95234,TICK,Up,0.6300,0.6600,0.6450,0.3400,0.3700,0.3550,,,
02:16:35.237,95238,TICK,Up,0.6300,0.6600,0.6450,0.3400,0.3700,0.3550,,,
02:16:35.242,95242,TICK,Down,0.6300,0.6600,0.6450,0.3400,0.3700,0.3550,,,
02:16:35.244,95245,TICK,Up,0.6300,0.6600,0.6450,0.3400,0.3700,0.3550,,,
02:16:35.249,95250,TICK,Up,0.6400,0.6500,0.6450,0.3400,0.3700,0.3550,,,
02:16:35.252,95252,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:16:35.255,95255,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:16:35.259,95259,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:16:35.262,95263,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:16:35.264,95265,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:16:35.927,95927,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:16:35.933,95933,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:16:35.937,95938,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:16:35.952,95953,TICK,Up,0.6700,0.6800,0.6750,0.3500,0.3600,0.3550,,,
02:16:35.957,95957,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:35.962,95962,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.241,96242,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.248,96248,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.259,96259,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.263,96263,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.268,96268,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.273,96273,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.284,96284,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.288,96289,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.293,96293,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.743,96744,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.750,96751,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.759,96759,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.768,96768,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.775,96775,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:36.785,96786,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.096,97097,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.101,97101,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.107,97107,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.111,97111,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.119,97120,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.127,97127,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.385,97386,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.389,97389,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.393,97393,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.395,97396,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.398,97399,TICK,Down,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.402,97402,TICK,Up,0.6700,0.6800,0.6750,0.3200,0.3300,0.3250,,,
02:16:37.407,97407,TICK,Up,0.6600,0.6800,0.6700,0.3200,0.3300,0.3250,,,
02:16:37.413,97413,TICK,Down,0.6600,0.6800,0.6700,0.3200,0.3400,0.3300,,,
02:16:37.418,97418,TICK,Down,0.6600,0.6800,0.6700,0.3200,0.3400,0.3300,,,
02:16:37.423,97424,TICK,Up,0.6500,0.6600,0.6550,0.3200,0.3400,0.3300,,,
02:16:37.427,97427,TICK,Down,0.6500,0.6600,0.6550,0.3400,0.3500,0.3450,,,
02:16:37.431,97431,TICK,Up,0.6500,0.6600,0.6550,0.3400,0.3500,0.3450,,,
02:16:37.438,97438,TICK,Up,0.6500,0.6600,0.6550,0.3400,0.3500,0.3450,,,
02:16:37.446,97446,TICK,Down,0.6500,0.6600,0.6550,0.3400,0.3500,0.3450,,,
02:16:37.453,97453,TICK,Up,0.6500,0.6600,0.6550,0.3400,0.3500,0.3450,,,
02:16:37.678,97678,TICK,Up,0.6100,0.6200,0.6150,0.3400,0.3500,0.3450,,,
02:16:37.682,97683,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
