timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:17:10.694,130694,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:10.697,130697,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.715,131716,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.720,131720,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.724,131724,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.726,131727,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.728,131729,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.732,131732,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.735,131735,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.738,131738,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.743,131743,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.747,131747,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.751,131752,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:11.754,131754,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:12.429,132429,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:12.433,132433,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:12.436,132436,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:12.439,132439,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:12.442,132443,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:12.447,132447,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:12.451,132451,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:12.454,132455,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:12.457,132458,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:13.967,133968,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:13.979,133980,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:13.987,133987,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:13.991,133991,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:13.996,133996,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:14.005,134005,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.336,138336,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.340,138340,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.343,138344,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.832,183832,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.835,183835,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.839,183840,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.847,183847,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.854,183854,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.864,183865,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.869,183869,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.876,183876,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.882,183882,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.893,183894,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.897,183897,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.900,183900,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.905,183905,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.909,183909,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.916,183917,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.921,183921,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.927,183928,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.934,183935,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.941,183942,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.946,183946,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.949,183950,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.952,183953,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.962,183963,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.977,183978,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.985,183986,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.991,183991,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:03.996,183996,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.005,184006,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.009,184010,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.013,184014,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.016,184017,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.019,184019,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.021,184021,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.024,184025,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.028,184029,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.031,184032,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.036,184037,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.043,184043,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.050,184051,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.059,184059,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.064,184065,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:04.070,184071,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:10.433,190434,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:10.439,190440,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:10.443,190444,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:10.454,190455,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.774,191774,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.779,191780,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.782,191782,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.784,191784,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.788,191789,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.795,191795,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.802,191803,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.808,191808,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.820,191821,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.830,191831,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.836,191836,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:11.842,191842,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.490,193490,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.498,193499,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.503,193504,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.514,193514,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.524,193525,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.537,193538,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.543,193544,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.546,193547,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.550,193551,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.553,193554,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.560,193561,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:13.569,193570,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:16.193,196193,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:16.200,196201,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:16.207,196208,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:16.211,196211,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:16.220,196220,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:16.229,196229,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:18.470,198470,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:18.475,198475,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:18.480,198481,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:19.901,199901,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:19.904,199904,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:19.908,199908,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:21.646,201647,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:21.654,201654,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:21.667,201667,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:21.860,201861,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:21.865,201865,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:21.880,201881,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:22.143,202143,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:22.151,202152,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:22.180,202180,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:22.257,202258,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:22.267,202267,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:22.306,202306,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:23.385,203385,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:23.389,203389,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:23.398,203399,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:23.643,203643,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:23.651,203652,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:23.660,203660,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:25.818,205818,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:25.821,205822,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:25.825,205825,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:26.265,206265,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:26.270,206270,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:26.280,206281,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:26.285,206286,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:26.292,206292,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:26.319,206319,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:27.633,207633,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:27.642,207642,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:27.648,207649,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:29.603,209603,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:29.616,209617,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:29.621,209622,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:29.862,209863,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:29.865,209866,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:29.868,209868,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:31.068,211068,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:31.074,211074,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:31.125,211125,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:37.441,217442,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:37.447,217448,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:37.463,217464,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:37.779,217779,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:37.793,217793,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:37.809,217810,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:37.821,217821,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:37.902,217903,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:37.916,217917,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:38.833,218833,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:38.839,218839,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:18:38.846,218847,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:19:58.561,298561,TICK,Up,0.9970,0.9980,0.9975,0.0100,0.0200,0.0150,,,
02:19:58.567,298567,TICK,Down,0.9970,0.9980,0.9975,0.0020,0.0030,0.0025,,,
02:19:58.581,298581,TICK,Up,0.9970,0.9980,0.9975,0.0020,0.0030,0.0025,,,
02:19:58.810,298810,TICK,Up,0.9980,0.9990,0.9985,0.0020,0.0030,0.0025,,,
02:19:58.816,298817,TICK,Down,0.9980,0.9990,0.9985,0.0010,0.0020,0.0015,,,
02:19:58.820,298820,TICK,Up,0.9980,0.9990,0.9985,0.0010,0.0020,0.0015,,,
