timestamp,time_utc,side,outcome,price,size,usdc,market
1774117815,2026-03-21 18:30:15,BUY,Down,0.5100000084756758,56.632652,28.882653,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117815,2026-03-21 18:30:15,BUY,Up,0.48,64.88,31.142399999999995,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117815,2026-03-21 18:30:15,BUY,Up,0.48,5.0,2.4,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117815,2026-03-21 18:30:15,BUY,Up,0.48,5.12,2.4576,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117815,2026-03-21 18:30:15,BUY,Down,0.51,8.36,4.263599999999999,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117815,2026-03-21 18:30:15,BUY,Down,0.51,10.0,5.1,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117817,2026-03-21 18:30:17,BUY,Up,0.48,17.16,8.2368,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117825,2026-03-21 18:30:25,BUY,Up,0.4700000028494626,21.056602,9.896603,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117827,2026-03-21 18:30:27,BUY,Up,0.4700000390526424,10.754714,5.054716,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117827,2026-03-21 18:30:27,BUY,Up,0.4700000031176472,32.07547,15.075471000000002,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117833,2026-03-21 18:30:33,,,0.0,556.199893,0.0,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117833,2026-03-21 18:30:33,,,0.0,586.921051,0.0,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117835,2026-03-21 18:30:35,BUY,Up,0.46,75.0,34.5,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117839,2026-03-21 18:30:39,BUY,Down,0.5200000037432739,53.429165,27.783165999999998,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117839,2026-03-21 18:30:39,BUY,Down,0.53,75.0,39.75,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117841,2026-03-21 18:30:41,BUY,Up,0.4500000646732881,5.411817,2.435318,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117841,2026-03-21 18:30:41,BUY,Down,0.5200000695249534,2.876665,1.495866,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117841,2026-03-21 18:30:41,BUY,Up,0.45,0.16,0.07200000000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117841,2026-03-21 18:30:41,BUY,Up,0.45,1.81818,0.8181809999999999,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117849,2026-03-21 18:30:49,BUY,Up,0.43,5.0,2.15,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117849,2026-03-21 18:30:49,BUY,Up,0.43,12.2807,5.280701,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117851,2026-03-21 18:30:51,BUY,Up,0.4300000728709491,5.351927,2.301329,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117853,2026-03-21 18:30:53,BUY,Up,0.4200000166661548,16.800516,7.056216999999999,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117855,2026-03-21 18:30:55,BUY,Up,0.4200001740002958,1.724135,0.724137,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117855,2026-03-21 18:30:55,BUY,Up,0.42,5.0,2.1,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117855,2026-03-21 18:30:55,BUY,Up,0.4200000203747113,14.724135,6.184137,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117855,2026-03-21 18:30:55,BUY,Up,0.42,5.0,2.1,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117855,2026-03-21 18:30:55,BUY,Up,0.42000009860008186,3.448273,1.448275,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117855,2026-03-21 18:30:55,BUY,Up,0.42,5.0,2.1,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117855,2026-03-21 18:30:55,BUY,Up,0.42,5.0,2.1,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117855,2026-03-21 18:30:55,BUY,Down,0.5600000352000042,11.363635,6.363636,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117855,2026-03-21 18:30:55,BUY,Down,0.5200000120000012,16.666665,8.666666,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117857,2026-03-21 18:30:57,BUY,Down,0.56,57.1,31.976000000000003,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117857,2026-03-21 18:30:57,BUY,Down,0.56,75.0,42.00000000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117857,2026-03-21 18:30:57,BUY,Down,0.5600000674564591,6.522726,3.6527269999999996,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117861,2026-03-21 18:31:01,BUY,Up,0.42,75.0,31.5,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117869,2026-03-21 18:31:09,BUY,Up,0.41000000116230967,43.017795,17.637296,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117869,2026-03-21 18:31:09,BUY,Down,0.5200000172800011,20.833332,10.833333,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117871,2026-03-21 18:31:11,BUY,Down,0.57,10.0,5.699999999999999,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117871,2026-03-21 18:31:11,BUY,Down,0.57,15.0,8.549999999999999,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117871,2026-03-21 18:31:11,BUY,Down,0.57,3.78,2.1546,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117871,2026-03-21 18:31:11,BUY,Down,0.5700000125433018,12.755812,7.2708129999999995,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117873,2026-03-21 18:31:13,BUY,Down,0.5700000068800006,23.255812,13.255813,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117873,2026-03-21 18:31:13,BUY,Down,0.5700001720001032,2.32558,1.3255810000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117875,2026-03-21 18:31:15,BUY,Down,0.5700001720001032,2.32558,1.3255810000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117875,2026-03-21 18:31:15,BUY,Down,0.5700000965678158,5.488371,3.1283719999999997,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117875,2026-03-21 18:31:15,BUY,Down,0.57,0.05,0.028499999999999998,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117875,2026-03-21 18:31:15,BUY,Up,0.41000004597405226,5.220336,2.140338,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117875,2026-03-21 18:31:15,BUY,Up,0.41,10.74,4.4033999999999995,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117877,2026-03-21 18:31:17,BUY,Up,0.41,59.03,24.202299999999997,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117895,2026-03-21 18:31:35,BUY,Up,0.5,0.5,0.25,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117895,2026-03-21 18:31:35,BUY,Up,0.5,5.0,2.5,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117899,2026-03-21 18:31:39,BUY,Down,0.56,10.0,5.6000000000000005,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117899,2026-03-21 18:31:39,BUY,Down,0.56,50.05,28.028000000000002,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117899,2026-03-21 18:31:39,BUY,Up,0.5,5.0,2.5,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117899,2026-03-21 18:31:39,BUY,Down,0.5600000162852403,14.737271,8.252872,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117899,2026-03-21 18:31:39,BUY,Down,0.56,0.21,0.11760000000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117911,2026-03-21 18:31:51,BUY,Up,0.42000003864094637,1.552757,0.6521579999999999,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117913,2026-03-21 18:31:53,BUY,Up,0.4200001740002958,1.724135,0.724137,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117913,2026-03-21 18:31:53,BUY,Up,0.4200001740002958,1.724135,0.724137,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117923,2026-03-21 18:32:03,,,0.0,506.263269,0.0,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117931,2026-03-21 18:32:11,BUY,Up,0.42,75.0,31.5,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117937,2026-03-21 18:32:17,BUY,Up,0.51,10.49,5.3499,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117937,2026-03-21 18:32:17,BUY,Down,0.5500012000048,0.333332,0.183333,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117937,2026-03-21 18:32:17,BUY,Down,0.55,15.0,8.25,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117937,2026-03-21 18:32:17,BUY,Down,0.55,7.99,4.394500000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117939,2026-03-21 18:32:19,BUY,Down,0.55000003068183,4.888887,2.688888,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117947,2026-03-21 18:32:27,BUY,Up,0.41,75.0,30.749999999999996,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117983,2026-03-21 18:33:03,BUY,Down,0.59,5.0,2.9499999999999997,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117983,2026-03-21 18:33:03,BUY,Down,0.59,5.0,2.9499999999999997,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117983,2026-03-21 18:33:03,BUY,Down,0.59,75.0,44.25,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117985,2026-03-21 18:33:05,BUY,Down,0.5900000615615708,8.12195,4.791951,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117985,2026-03-21 18:33:05,BUY,Down,0.59,21.0,12.389999999999999,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117985,2026-03-21 18:33:05,BUY,Down,0.59,5.0,2.9499999999999997,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117985,2026-03-21 18:33:05,BUY,Up,0.57,31.01,17.6757,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117985,2026-03-21 18:33:05,BUY,Down,0.59,7.87,4.6433,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117985,2026-03-21 18:33:05,BUY,Down,0.59,5.0,2.9499999999999997,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117985,2026-03-21 18:33:05,BUY,Down,0.59,8.0,4.72,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117985,2026-03-21 18:33:05,BUY,Down,0.59,5.0,2.9499999999999997,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117985,2026-03-21 18:33:05,BUY,Down,0.59,5.0,2.9499999999999997,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117991,2026-03-21 18:33:11,BUY,Down,0.58,75.0,43.5,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117995,2026-03-21 18:33:15,BUY,Up,0.4,75.0,30.0,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117995,2026-03-21 18:33:15,BUY,Down,0.57,57.11,32.552699999999994,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117995,2026-03-21 18:33:15,BUY,Down,0.57,17.89,10.1973,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774117997,2026-03-21 18:33:17,BUY,Down,0.24,1.03,0.2472,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117997,2026-03-21 18:33:17,BUY,Down,0.24,20.0,4.8,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117999,2026-03-21 18:33:19,BUY,Down,0.24000000432777296,9.242629,2.2182310000000003,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117999,2026-03-21 18:33:19,BUY,Down,0.24,8.710525,2.090526,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118003,2026-03-21 18:33:23,BUY,Down,0.27,10.1,2.727,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118003,2026-03-21 18:33:23,BUY,Down,0.27,0.13,0.035100000000000006,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118003,2026-03-21 18:33:23,BUY,Down,0.27,10.1,2.727,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118003,2026-03-21 18:33:23,BUY,Down,0.27000007117792346,3.512325,0.9483280000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118003,2026-03-21 18:33:23,BUY,Down,0.27,10.1,2.727,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118003,2026-03-21 18:33:23,BUY,Down,0.27,6.56,1.7712,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118003,2026-03-21 18:33:23,BUY,Down,0.27,3.05,0.8235,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118003,2026-03-21 18:33:23,BUY,Down,0.27000001137662466,10.547944,2.8479449999999997,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118003,2026-03-21 18:33:23,BUY,Down,0.27,5.5,1.485,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118003,2026-03-21 18:33:23,BUY,Down,0.2700000094805229,7.383559,1.9935610000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118003,2026-03-21 18:33:23,BUY,Down,0.27,8.0,2.16,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118005,2026-03-21 18:33:25,BUY,Down,0.26,19.61,5.0986,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118005,2026-03-21 18:33:25,BUY,Down,0.26,25.51,6.632600000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118005,2026-03-21 18:33:25,BUY,Down,0.27,1.83,0.49410000000000004,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118005,2026-03-21 18:33:25,BUY,Down,0.27000002772153897,5.410955,1.460958,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118005,2026-03-21 18:33:25,BUY,Down,0.27,10.0,2.7,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118005,2026-03-21 18:33:25,BUY,Down,0.27,1.72,0.46440000000000003,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118005,2026-03-21 18:33:25,BUY,Down,0.27,5.0,1.35,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118005,2026-03-21 18:33:25,BUY,Down,0.27,10.0,2.7,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118005,2026-03-21 18:33:25,BUY,Down,0.2700000912500342,2.739725,0.739726,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118005,2026-03-21 18:33:25,BUY,Down,0.27000001241000104,13.698629,3.69863,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118005,2026-03-21 18:33:25,BUY,Down,0.27,5.0,1.35,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118007,2026-03-21 18:33:27,BUY,Up,0.72,10.28,7.401599999999999,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118007,2026-03-21 18:33:27,BUY,Up,0.720000194782685,3.285713,2.365714,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118007,2026-03-21 18:33:27,BUY,Up,0.720000009767442,61.42857,44.228570999999995,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118009,2026-03-21 18:33:29,BUY,Up,0.7200000633043611,8.214284,5.914285,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118009,2026-03-21 18:33:29,BUY,Up,0.72,5.2,3.7439999999999998,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118009,2026-03-21 18:33:29,BUY,Down,0.24,74.99,17.9976,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118009,2026-03-21 18:33:29,BUY,Up,0.7100002507455356,2.313102,1.642303,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118011,2026-03-21 18:33:31,BUY,Up,0.72,61.58,44.337599999999995,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118015,2026-03-21 18:33:35,BUY,Up,0.73,19.85,14.4905,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118015,2026-03-21 18:33:35,BUY,Up,0.73,55.15,40.259499999999996,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118017,2026-03-21 18:33:37,BUY,Up,0.74,64.44,47.6856,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118017,2026-03-21 18:33:37,BUY,Up,0.74,6.02,4.4548,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118017,2026-03-21 18:33:37,BUY,Up,0.7400001322034346,4.53846,3.3584609999999997,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118023,2026-03-21 18:33:43,BUY,Down,0.15,75.0,11.25,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118023,2026-03-21 18:33:43,BUY,Down,0.16,23.48,3.7568,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118023,2026-03-21 18:33:43,BUY,Down,0.16,2.03,0.3248,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118023,2026-03-21 18:33:43,BUY,Down,0.16,5.88,0.9408,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118023,2026-03-21 18:33:43,BUY,Down,0.16,1.190475,0.190476,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118023,2026-03-21 18:33:43,BUY,Down,0.16,40.0,6.4,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118023,2026-03-21 18:33:43,BUY,Down,0.16,1.190475,0.190476,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.15,6.0,0.8999999999999999,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.14,11.6279,1.6279060000000003,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.1400000860004214,1.162785,0.16279,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.14,5.0,0.7000000000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.14,1.67,0.2338,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.14,5.0,0.7000000000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.15,5.61,0.8415,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.15,3.0,0.44999999999999996,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.09,5.55,0.49949999999999994,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.14,25.75,3.6050000000000004,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.14,23.26,3.2564000000000006,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118025,2026-03-21 18:33:45,BUY,Down,0.14000003969248906,1.511621,0.211627,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118027,2026-03-21 18:33:47,BUY,Down,0.13,10.0,1.3,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118027,2026-03-21 18:33:47,BUY,Down,0.13,10.0,1.3,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118027,2026-03-21 18:33:47,BUY,Down,0.13,41.57,5.404100000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118033,2026-03-21 18:33:53,BUY,Down,0.08,39.0,3.12,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118033,2026-03-21 18:33:53,BUY,Up,0.86,44.85,38.571,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118033,2026-03-21 18:33:53,BUY,Up,0.8600000265396567,30.14357,25.923471,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118039,2026-03-21 18:33:59,BUY,Up,0.89,75.0,66.75,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118041,2026-03-21 18:34:01,,,0.0,544.008564,0.0,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118041,2026-03-21 18:34:01,BUY,Down,0.06,36.62,2.1971999999999996,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118043,2026-03-21 18:34:03,BUY,Up,0.9,7.49,6.7410000000000005,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118043,2026-03-21 18:34:03,BUY,Up,0.9,1.0,0.9,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118043,2026-03-21 18:34:03,BUY,Up,0.9,40.0,36.0,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118043,2026-03-21 18:34:03,BUY,Up,0.9,22.0,19.8,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118043,2026-03-21 18:34:03,BUY,Up,0.9,4.501,4.0509,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118043,2026-03-21 18:34:03,BUY,Up,0.89,75.0,66.75,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118043,2026-03-21 18:34:03,BUY,Up,0.9,35.09,31.581000000000003,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118043,2026-03-21 18:34:03,BUY,Down,0.06,75.0,4.5,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118043,2026-03-21 18:34:03,BUY,Up,0.9,30.0,27.0,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118043,2026-03-21 18:34:03,BUY,Up,0.9,9.91,8.919,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118045,2026-03-21 18:34:05,BUY,Up,0.89,75.0,66.75,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118045,2026-03-21 18:34:05,BUY,Down,0.06,39.0,2.34,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118045,2026-03-21 18:34:05,BUY,Down,0.060000037600487305,1.063816,0.06382900000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118045,2026-03-21 18:34:05,BUY,Down,0.0600000019529852,10.240733,0.614444,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118045,2026-03-21 18:34:05,BUY,Down,0.06000000290565358,13.766266,0.825976,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118045,2026-03-21 18:34:05,BUY,Down,0.07,75.0,5.250000000000001,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118045,2026-03-21 18:34:05,BUY,Down,0.06,49.91,2.9945999999999997,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118045,2026-03-21 18:34:05,BUY,Up,0.88,75.0,66.0,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118047,2026-03-21 18:34:07,BUY,Down,0.07,5.32,0.37240000000000006,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118047,2026-03-21 18:34:07,BUY,Up,0.91,63.55,57.8305,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118047,2026-03-21 18:34:07,BUY,Down,0.07000000140909102,42.580642,2.980645,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118047,2026-03-21 18:34:07,BUY,Down,0.07,26.01,1.8207000000000002,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118047,2026-03-21 18:34:07,BUY,Up,0.91,11.45,10.4195,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118047,2026-03-21 18:34:07,BUY,Down,0.07000000930010221,1.075257,0.07526799999999999,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118049,2026-03-21 18:34:09,BUY,Down,0.04,5.208325,0.20833300000000002,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118049,2026-03-21 18:34:09,BUY,Down,0.04,5.0,0.2,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118049,2026-03-21 18:34:09,BUY,Down,0.04,0.05,0.002,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118049,2026-03-21 18:34:09,BUY,Down,0.04,6.0,0.24,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118049,2026-03-21 18:34:09,BUY,Down,0.04,6.0,0.24,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118049,2026-03-21 18:34:09,BUY,Down,0.04,5.0,0.2,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118049,2026-03-21 18:34:09,BUY,Down,0.04,1.74,0.0696,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118049,2026-03-21 18:34:09,BUY,Up,0.89,75.0,66.75,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118049,2026-03-21 18:34:09,BUY,Up,0.9,75.0,67.5,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118049,2026-03-21 18:34:09,BUY,Up,0.91,75.0,68.25,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118049,2026-03-21 18:34:09,BUY,Down,0.04,10.0,0.4,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774118051,2026-03-21 18:34:11,BUY,Up,0.89,75.0,66.75,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118051,2026-03-21 18:34:11,BUY,Down,0.07000000689945267,8.696342,0.608744,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118051,2026-03-21 18:34:11,BUY,Down,0.07,3.37,0.23590000000000003,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
1774118051,2026-03-21 18:34:11,BUY,Down,0.07000000063568014,62.924728,4.404731,"Bitcoin Up or Down - March 21, 2:30PM-2:35PM ET"
