timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:30:39.602,39602,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:39.606,39607,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:39.610,39611,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:39.615,39616,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:39.876,39877,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:39.881,39882,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:39.888,39889,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.306,40306,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.309,40310,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.313,40314,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.406,40407,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.419,40419,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.425,40425,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.432,40432,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.438,40438,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.490,40490,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.493,40493,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.497,40498,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.500,40501,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.748,40749,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.753,40753,TICK,Down,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.756,40757,TICK,Up,0.6400,0.6500,0.6450,0.3500,0.3600,0.3550,,,
02:30:40.762,40763,TICK,Up,0.6300,0.6500,0.6400,0.3500,0.3600,0.3550,,,
02:30:40.770,40771,TICK,Down,0.6300,0.6500,0.6400,0.3500,0.3700,0.3600,,,
02:30:40.777,40777,TICK,Down,0.6300,0.6500,0.6400,0.3500,0.3700,0.3600,,,
02:30:40.780,40781,TICK,Up,0.6200,0.6400,0.6300,0.3500,0.3700,0.3600,,,
02:30:40.784,40784,TICK,Down,0.6200,0.6400,0.6300,0.3600,0.3800,0.3700,,,
02:30:40.787,40787,TICK,Down,0.6200,0.6400,0.6300,0.3600,0.3800,0.3700,,,
02:30:40.959,40959,TICK,Up,0.6200,0.6300,0.6250,0.3600,0.3800,0.3700,,,
02:30:40.961,40962,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.964,40964,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.970,40970,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.974,40974,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.976,40977,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.979,40979,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:40.981,40982,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:41.032,41032,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:41.459,41459,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:41.464,41464,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:41.468,41468,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:41.722,41722,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:41.730,41731,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:41.752,41752,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:41.954,41955,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:41.957,41957,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:41.983,41983,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.311,43311,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.317,43318,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.382,43383,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.732,43733,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.736,43736,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.745,43745,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.837,43838,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.842,43842,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.873,43873,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.910,43910,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.913,43914,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:43.916,43917,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.031,44031,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.039,44039,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.074,44075,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.212,44213,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.224,44224,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.237,44238,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.345,44345,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.350,44351,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.358,44359,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.619,44620,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.623,44623,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.630,44631,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.832,44832,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.836,44837,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.849,44849,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.961,44962,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.970,44971,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:44.994,44995,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.026,45027,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.032,45032,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.037,45037,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.303,45304,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.307,45308,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.311,45311,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.760,45760,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.766,45766,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.801,45801,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.959,45959,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.963,45963,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:45.967,45968,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:46.000,46000,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:46.004,46005,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:46.044,46044,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:46.243,46243,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:46.254,46255,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:46.301,46301,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:46.364,46364,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:46.370,46370,TICK,Down,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:46.377,46377,TICK,Up,0.6200,0.6300,0.6250,0.3700,0.3800,0.3750,,,
02:30:47.192,47192,TICK,Up,0.6100,0.6200,0.6150,0.3700,0.3800,0.3750,,,
02:30:47.201,47201,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:47.226,47227,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:47.368,47369,TICK,Up,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:47.372,47372,TICK,Down,0.6100,0.6200,0.6150,0.3800,0.3900,0.3850,,,
02:30:47.375,47375,TICK,Up,0.5900,0.6200,0.6050,0.3800,0.3900,0.3850,,,
02:30:47.379,47379,TICK,Down,0.5900,0.6200,0.6050,0.3800,0.4100,0.3950,,,
02:30:47.384,47384,TICK,Down,0.5900,0.6200,0.6050,0.3800,0.4100,0.3950,,,
02:30:47.397,47397,TICK,Down,0.5900,0.6200,0.6050,0.3800,0.4100,0.3950,,,
02:30:47.617,47618,TICK,Up,0.6000,0.6100,0.6050,0.3800,0.4100,0.3950,,,
02:30:47.623,47623,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.631,47632,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.797,47797,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.801,47801,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.805,47805,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.808,47809,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.814,47814,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.819,47819,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.825,47825,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.829,47829,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.835,47835,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.838,47839,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.931,47931,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:47.941,47941,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:48.132,48133,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:48.138,48139,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:48.143,48143,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:48.400,48400,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:48.404,48405,TICK,Down,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:48.408,48408,TICK,Up,0.6000,0.6100,0.6050,0.3900,0.4000,0.3950,,,
02:30:48.518,48518,TICK,Up,0.5900,0.6100,0.6000,0.3900,0.4000,0.3950,,,
02:30:48.523,48523,TICK,Down,0.5900,0.6100,0.6000,0.3900,0.4100,0.4000,,,
02:30:48.551,48551,TICK,Down,0.5900,0.6100,0.6000,0.3900,0.4100,0.4000,,,
02:30:48.668,48668,TICK,Up,0.5900,0.6100,0.6000,0.3900,0.4100,0.4000,,,
02:30:48.673,48673,TICK,Down,0.5900,0.6100,0.6000,0.3900,0.4100,0.4000,,,
02:30:48.724,48724,TICK,Up,0.5900,0.6100,0.6000,0.3900,0.4100,0.4000,,,
02:30:48.980,48981,TICK,Up,0.5900,0.6000,0.5950,0.3900,0.4100,0.4000,,,
02:30:48.984,48985,TICK,Down,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:48.997,48998,TICK,Up,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:49.647,49647,TICK,Up,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:49.658,49658,TICK,Down,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:49.665,49665,TICK,Up,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:49.863,49863,TICK,Up,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:49.873,49873,TICK,Down,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:49.879,49880,TICK,Up,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:50.084,50084,TICK,Up,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:50.094,50095,TICK,Down,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:50.102,50103,TICK,Down,0.5900,0.6000,0.5950,0.4000,0.4100,0.4050,,,
02:30:50.107,50107,TICK,Up,0.5800,0.6000,0.5900,0.4000,0.4100,0.4050,,,
02:30:50.113,50113,TICK,Down,0.5800,0.6000,0.5900,0.4000,0.4200,0.4100,,,
02:30:50.117,50117,TICK,Down,0.5800,0.6000,0.5900,0.4000,0.4200,0.4100,,,
02:30:50.320,50320,TICK,Up,0.5600,0.5800,0.5700,0.4000,0.4200,0.4100,,,
02:30:50.326,50326,TICK,Down,0.5600,0.5800,0.5700,0.4200,0.4400,0.4300,,,
02:30:50.329,50330,TICK,Down,0.5600,0.5800,0.5700,0.4200,0.4400,0.4300,,,
02:30:50.334,50334,TICK,Up,0.5600,0.5800,0.5700,0.4200,0.4400,0.4300,,,
02:30:50.338,50338,TICK,Down,0.5600,0.5800,0.5700,0.4200,0.4400,0.4300,,,
02:30:50.343,50344,TICK,Down,0.5600,0.5800,0.5700,0.4200,0.4400,0.4300,,,
02:30:50.634,50634,TICK,Up,0.5600,0.5700,0.5650,0.4200,0.4400,0.4300,,,
02:30:50.639,50639,TICK,Down,0.5600,0.5700,0.5650,0.4300,0.4400,0.4350,,,
02:30:50.645,50646,TICK,Down,0.5600,0.5700,0.5650,0.4300,0.4400,0.4350,,,
02:30:51.188,51189,TICK,Up,0.5500,0.5600,0.5550,0.4300,0.4400,0.4350,,,
02:30:51.194,51194,TICK,Down,0.5500,0.5600,0.5550,0.4400,0.4500,0.4450,,,
02:30:51.230,51231,TICK,Up,0.5500,0.5600,0.5550,0.4400,0.4500,0.4450,,,
02:30:51.236,51236,TICK,Up,0.5500,0.5600,0.5550,0.4400,0.4500,0.4450,,,
02:30:51.239,51239,TICK,Down,0.5500,0.5600,0.5550,0.4400,0.4500,0.4450,,,
02:30:51.244,51244,TICK,Down,0.5500,0.5600,0.5550,0.4400,0.4500,0.4450,,,
02:30:51.422,51422,TICK,Up,0.5500,0.5600,0.5550,0.4400,0.4500,0.4450,,,
02:30:51.425,51426,TICK,Down,0.5500,0.5600,0.5550,0.4400,0.4500,0.4450,,,
02:30:51.437,51437,TICK,Up,0.5500,0.5600,0.5550,0.4400,0.4500,0.4450,,,
02:30:51.506,51507,TICK,Up,0.5400,0.5600,0.5500,0.4400,0.4500,0.4450,,,
02:30:51.511,51511,TICK,Down,0.5400,0.5600,0.5500,0.4400,0.4600,0.4500,,,
02:30:51.538,51538,TICK,Down,0.5400,0.5600,0.5500,0.4400,0.4600,0.4500,,,
02:30:52.361,52362,TICK,Up,0.5400,0.5500,0.5450,0.4400,0.4600,0.4500,,,
02:30:52.365,52365,TICK,Down,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:30:52.368,52368,TICK,Up,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:30:52.372,52373,TICK,Up,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:30:52.375,52376,TICK,Down,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:30:52.381,52381,TICK,Up,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:30:52.629,52630,TICK,Up,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:30:52.636,52636,TICK,Down,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:30:52.679,52680,TICK,Down,0.5400,0.5500,0.5450,0.4500,0.4600,0.4550,,,
02:30:53.088,53089,TICK,Up,0.5300,0.5500,0.5400,0.4500,0.4600,0.4550,,,
02:30:53.092,53093,TICK,Down,0.5300,0.5500,0.5400,0.4500,0.4700,0.4600,,,
02:30:53.104,53105,TICK,Down,0.5300,0.5500,0.5400,0.4500,0.4700,0.4600,,,
02:30:53.109,53109,TICK,Up,0.5300,0.5500,0.5400,0.4500,0.4700,0.4600,,,
02:30:53.117,53117,TICK,Down,0.5300,0.5500,0.5400,0.4500,0.4700,0.4600,,,
02:30:53.123,53123,TICK,Down,0.5300,0.5500,0.5400,0.4500,0.4700,0.4600,,,
02:30:54.338,54339,TICK,Up,0.5300,0.5400,0.5350,0.4500,0.4700,0.4600,,,
02:30:54.341,54342,TICK,Down,0.5300,0.5400,0.5350,0.4600,0.4700,0.4650,,,
02:30:54.344,54345,TICK,Up,0.5300,0.5400,0.5350,0.4600,0.4700,0.4650,,,
02:30:54.557,54557,TICK,Up,0.5200,0.5300,0.5250,0.4600,0.4700,0.4650,,,
02:30:54.559,54560,TICK,Down,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:54.561,54562,TICK,Down,0.5200,0.5300,0.5250,0.4700,0.4800,0.4750,,,
02:30:55.560,55560,TICK,Up,0.5100,0.5300,0.5200,0.4700,0.4800,0.4750,,,
02:30:55.563,55564,TICK,Down,0.5100,0.5300,0.5200,0.4700,0.4900,0.4800,,,
02:30:55.565,55566,TICK,Down,0.5100,0.5300,0.5200,0.4700,0.4900,0.4800,,,
02:30:56.394,56394,TICK,Up,0.5000,0.5200,0.5100,0.4700,0.4900,0.4800,,,
02:30:56.397,56397,TICK,Down,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:30:56.428,56429,TICK,Down,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:30:56.465,56466,TICK,Up,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:30:56.473,56473,TICK,Down,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:30:56.490,56491,TICK,Down,0.5000,0.5200,0.5100,0.4800,0.5000,0.4900,,,
02:30:57.535,57535,TICK,Up,0.4800,0.4900,0.4850,0.4800,0.5000,0.4900,,,
02:30:57.539,57540,TICK,Down,0.4800,0.4900,0.4850,0.5100,0.5200,0.5150,,,
02:30:57.545,57545,TICK,Down,0.4800,0.4900,0.4850,0.5100,0.5200,0.5150,,,
02:30:57.549,57550,TICK,Up,0.4800,0.4900,0.4850,0.5100,0.5200,0.5150,,,
02:30:57.552,57552,TICK,Down,0.4800,0.4900,0.4850,0.5100,0.5200,0.5150,,,
02:30:57.554,57554,TICK,Up,0.4800,0.4900,0.4850,0.5100,0.5200,0.5150,,,
02:30:57.559,57560,TICK,Up,0.4800,0.4900,0.4850,0.5100,0.5200,0.5150,,,
02:30:57.564,57565,TICK,Down,0.4800,0.4900,0.4850,0.5100,0.5200,0.5150,,,
02:30:57.568,57568,TICK,Down,0.4800,0.4900,0.4850,0.5100,0.5200,0.5150,,,
02:30:57.885,57885,TICK,Up,0.4800,0.4900,0.4850,0.5100,0.5200,0.5150,,,
02:30:57.894,57895,TICK,Down,0.4800,0.4900,0.4850,0.5100,0.5200,0.5150,,,
02:30:57.898,57898,TICK,Down,0.4800,0.4900,0.4850,0.5100,0.5200,0.5150,,,
02:30:58.635,58636,TICK,Up,0.4700,0.4900,0.4800,0.5100,0.5200,0.5150,,,
02:30:58.642,58642,TICK,Down,0.4700,0.4900,0.4800,0.5100,0.5300,0.5200,,,
02:30:58.650,58650,TICK,Down,0.4700,0.4900,0.4800,0.5100,0.5300,0.5200,,,
02:30:58.821,58822,TICK,Up,0.4700,0.4800,0.4750,0.5100,0.5300,0.5200,,,
02:30:58.825,58826,TICK,Down,0.4700,0.4800,0.4750,0.5200,0.5300,0.5250,,,
02:30:58.828,58829,TICK,Up,0.4700,0.4800,0.4750,0.5200,0.5300,0.5250,,,
02:30:58.832,58832,TICK,Down,0.4700,0.4800,0.4750,0.5200,0.5300,0.5250,,,
02:30:58.835,58835,TICK,Down,0.4700,0.4800,0.4750,0.5200,0.5300,0.5250,,,
02:30:58.838,58838,TICK,Up,0.4700,0.4800,0.4750,0.5200,0.5300,0.5250,,,
02:30:59.309,59310,TICK,Up,0.4700,0.4800,0.4750,0.5200,0.5300,0.5250,,,
02:30:59.312,59312,TICK,Down,0.4700,0.4800,0.4750,0.5200,0.5300,0.5250,,,
02:30:59.314,59315,TICK,Up,0.4700,0.4800,0.4750,0.5200,0.5300,0.5250,,,
02:30:59.317,59317,TICK,Down,0.4700,0.4800,0.4750,0.5200,0.5300,0.5250,,,
02:30:59.324,59324,TICK,Up,0.4700,0.4800,0.4750,0.5200,0.5300,0.5250,,,
02:30:59.393,59394,TICK,Up,0.4700,0.4800,0.4750,0.5200,0.5300,0.5250,,,
02:30:59.484,59484,TICK,Up,0.4600,0.4800,0.4700,0.5200,0.5300,0.5250,,,
02:30:59.487,59488,TICK,Down,0.4600,0.4800,0.4700,0.5200,0.5400,0.5300,,,
02:30:59.491,59492,TICK,Down,0.4600,0.4800,0.4700,0.5200,0.5400,0.5300,,,
02:31:00.399,60400,TICK,Up,0.4500,0.4600,0.4550,0.5200,0.5400,0.5300,,,
02:31:00.408,60408,TICK,Down,0.4500,0.4600,0.4550,0.5400,0.5500,0.5450,,,
02:31:00.416,60417,TICK,Up,0.4100,0.4600,0.4350,0.5400,0.5500,0.5450,,,
02:31:00.424,60424,TICK,Down,0.4100,0.4600,0.4350,0.5400,0.5900,0.5650,,,
02:31:00.430,60430,TICK,Down,0.4100,0.4600,0.4350,0.5400,0.5900,0.5650,,,
02:31:00.434,60434,TICK,Down,0.4100,0.4600,0.4350,0.5400,0.5900,0.5650,,,
02:31:00.517,60517,ENTRY_DRY,Down,,,,,,,0.42,0.41,-0.036
02:31:01.508,61508,TICK,Up,0.4000,0.4100,0.4050,0.5400,0.5900,0.5650,,,
02:31:01.515,61515,TICK,Down,0.4000,0.4100,0.4050,0.5900,0.6000,0.5950,,,
02:31:01.520,61520,TICK,Up,0.3900,0.4100,0.4000,0.5900,0.6000,0.5950,,,
02:31:01.523,61524,TICK,Down,0.3900,0.4100,0.4000,0.5900,0.6100,0.6000,,,
02:31:01.531,61532,TICK,Down,0.3900,0.4100,0.4000,0.5900,0.6100,0.6000,,,
02:31:01.535,61535,TICK,Down,0.3900,0.4100,0.4000,0.5900,0.6100,0.6000,,,
02:31:01.538,61539,TICK,Up,0.3800,0.4100,0.3950,0.5900,0.6100,0.6000,,,
02:31:01.542,61542,TICK,Down,0.3800,0.4100,0.3950,0.5900,0.6200,0.6050,,,
02:31:01.546,61546,TICK,Down,0.3800,0.4100,0.3950,0.5900,0.6200,0.6050,,,
02:31:01.550,61550,TICK,Down,0.3800,0.4100,0.3950,0.5900,0.6200,0.6050,,,
02:31:01.555,61556,TICK,Up,0.3700,0.3900,0.3800,0.5900,0.6200,0.6050,,,
02:31:01.566,61567,TICK,Down,0.3700,0.3900,0.3800,0.6100,0.6300,0.6200,,,
02:31:02.170,62171,TICK,Up,0.3700,0.3800,0.3750,0.6100,0.6300,0.6200,,,
02:31:02.174,62175,TICK,Down,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
02:31:02.177,62177,TICK,Up,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
02:31:02.179,62180,TICK,Down,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
02:31:02.182,62183,TICK,Down,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
02:31:02.185,62185,TICK,Up,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
02:31:02.188,62189,TICK,Up,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
02:31:02.193,62193,TICK,Down,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
02:31:02.196,62196,TICK,Down,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
02:31:02.201,62202,TICK,Up,0.3600,0.3800,0.3700,0.6200,0.6300,0.6250,,,
02:31:02.204,62205,TICK,Down,0.3600,0.3800,0.3700,0.6200,0.6400,0.6300,,,
02:31:02.208,62208,TICK,Down,0.3600,0.3800,0.3700,0.6200,0.6400,0.6300,,,
02:31:02.214,62214,TICK,Up,0.3500,0.3800,0.3650,0.6200,0.6400,0.6300,,,
02:31:02.218,62218,TICK,Down,0.3500,0.3800,0.3650,0.6200,0.6500,0.6350,,,
02:31:02.221,62222,TICK,Down,0.3500,0.3800,0.3650,0.6200,0.6500,0.6350,,,
02:31:02.224,62225,TICK,Up,0.3500,0.3800,0.3650,0.6200,0.6500,0.6350,,,
02:31:02.228,62229,TICK,Down,0.3500,0.3800,0.3650,0.6200,0.6500,0.6350,,,
02:31:02.232,62232,TICK,Up,0.3500,0.3800,0.3650,0.6200,0.6500,0.6350,,,
02:31:02.237,62238,TICK,Down,0.3500,0.3800,0.3650,0.6200,0.6500,0.6350,,,
02:31:02.241,62242,TICK,Up,0.3500,0.3800,0.3650,0.6200,0.6500,0.6350,,,
02:31:02.243,62244,TICK,Up,0.3500,0.3800,0.3650,0.6200,0.6500,0.6350,,,
02:31:02.249,62249,TICK,Up,0.3500,0.3700,0.3600,0.6200,0.6500,0.6350,,,
02:31:02.253,62253,TICK,Down,0.3500,0.3700,0.3600,0.6300,0.6500,0.6400,,,
02:31:02.257,62258,TICK,Up,0.3500,0.3700,0.3600,0.6300,0.6500,0.6400,,,
02:31:02.260,62261,TICK,Down,0.3500,0.3700,0.3600,0.6300,0.6500,0.6400,,,
