timestamp,time_utc,side,outcome,price,size,usdc,market
1774118119,2026-03-21 18:35:19,BUY,Down,0.3700000523384733,5.158729,1.90873,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118121,2026-03-21 18:35:21,BUY,Down,0.37,1.84,0.6808000000000001,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118127,2026-03-21 18:35:27,BUY,Down,0.4300000651522037,2.455788,1.055989,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118127,2026-03-21 18:35:27,BUY,Up,0.58,7.0,4.06,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118127,2026-03-21 18:35:27,BUY,Down,0.45,4.92343,2.2155435,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118127,2026-03-21 18:35:27,BUY,Up,0.5600000782222431,5.113635,2.863636,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118127,2026-03-21 18:35:27,BUY,Up,0.57,1.65,0.9404999999999999,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118127,2026-03-21 18:35:27,BUY,Up,0.56,1.88,1.0528,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118129,2026-03-21 18:35:29,BUY,Down,0.43,3.43,1.4749,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118143,2026-03-21 18:35:43,BUY,Down,0.3400000591045076,5.075755,1.725757,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118143,2026-03-21 18:35:43,BUY,Down,0.34,1.1,0.37400000000000005,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118151,2026-03-21 18:35:51,BUY,Up,0.63,2.0,1.26,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118175,2026-03-21 18:36:15,BUY,Up,0.6,5.32,3.192,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118175,2026-03-21 18:36:15,BUY,Up,0.6100000877033716,5.358973,3.268974,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118175,2026-03-21 18:36:15,BUY,Up,0.61,1.64,1.0004,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118175,2026-03-21 18:36:15,BUY,Up,0.67,7.0,4.69,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118175,2026-03-21 18:36:15,BUY,Up,0.6,0.08,0.048,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118175,2026-03-21 18:36:15,BUY,Up,0.6,5.825,3.495,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118175,2026-03-21 18:36:15,BUY,Up,0.6,1.68,1.008,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118175,2026-03-21 18:36:15,BUY,Up,0.6,1.09,0.654,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118181,2026-03-21 18:36:21,BUY,Up,0.6200000600930416,5.657893,3.5078939999999994,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118185,2026-03-21 18:36:25,BUY,Up,0.62,1.34,0.8308000000000001,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118193,2026-03-21 18:36:33,BUY,Up,0.53,1.89,1.0017,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118193,2026-03-21 18:36:33,BUY,Up,0.5300000137083386,5.106381,2.7063819999999996,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118197,2026-03-21 18:36:37,BUY,Up,0.52,3.8,1.976,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118203,2026-03-21 18:36:43,BUY,Up,0.5399999941747567,16.901864999999997,9.127007001542523,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118203,2026-03-21 18:36:43,BUY,Down,0.42,3.5170399999999997,1.4771568,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118203,2026-03-21 18:36:43,BUY,Down,0.38000001526154276,5.241934,1.9919349999999998,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118203,2026-03-21 18:36:43,BUY,Down,0.38,1.75,0.665,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118203,2026-03-21 18:36:43,BUY,Down,0.39,1.1,0.42900000000000005,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118211,2026-03-21 18:36:51,BUY,Up,0.58,4.92583,2.8569814,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118213,2026-03-21 18:36:53,BUY,Down,0.37,3.58,1.3246,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118213,2026-03-21 18:36:53,BUY,Down,0.37000003512033397,3.416824,1.264225,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118213,2026-03-21 18:36:53,BUY,Down,0.36,7.0,2.52,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118215,2026-03-21 18:36:55,BUY,Down,0.36,3.125,1.125,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118221,2026-03-21 18:37:01,BUY,Up,0.65,4.93531,3.2079515000000005,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118223,2026-03-21 18:37:03,BUY,Down,0.32,6.0,1.92,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118225,2026-03-21 18:37:05,BUY,Down,0.32,1.0,0.32,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118231,2026-03-21 18:37:11,BUY,Down,0.35,13.81886,4.836601,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118233,2026-03-21 18:37:13,BUY,Down,0.16,7.0,1.12,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118233,2026-03-21 18:37:13,BUY,Down,0.17,7.0,1.1900000000000002,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118247,2026-03-21 18:37:27,BUY,Down,0.15,6.05,0.9075,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118247,2026-03-21 18:37:27,BUY,Down,0.15000010565619895,0.946466,0.14197,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118251,2026-03-21 18:37:31,BUY,Down,0.31,4.94281,1.5322711,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118271,2026-03-21 18:37:51,BUY,Up,0.5900001196757054,4.512194,2.662195,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118271,2026-03-21 18:37:51,BUY,Up,0.59,2.48,1.4631999999999998,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118315,2026-03-21 18:38:35,BUY,Up,0.79,0.72498,0.5727342,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118317,2026-03-21 18:38:37,BUY,Down,0.18999990760272137,7.638709,1.4513540042040762,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118317,2026-03-21 18:38:37,BUY,Down,0.18999989781509513,6.226076000000001,1.1829538037890164,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118339,2026-03-21 18:38:59,BUY,Up,0.73,7.0,5.109999999999999,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118365,2026-03-21 18:39:25,BUY,Up,0.8949513029334972,10.25717,9.17966765591038,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118379,2026-03-21 18:39:39,BUY,Up,0.99,6.99983,6.9298317,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118379,2026-03-21 18:39:39,BUY,Up,0.99,6.99983,6.9298317,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118379,2026-03-21 18:39:39,BUY,Up,0.99,6.99983,6.9298317,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118379,2026-03-21 18:39:39,BUY,Up,0.99,6.99983,6.9298317,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118381,2026-03-21 18:39:41,BUY,Up,0.99,6.99983,6.9298317,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118381,2026-03-21 18:39:41,BUY,Up,0.99,6.99983,6.9298317,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118381,2026-03-21 18:39:41,BUY,Up,0.99,9.99976,9.8997624,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118381,2026-03-21 18:39:41,BUY,Up,0.99,9.99976,9.8997624,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118407,2026-03-21 18:40:07,,,0.0,141.016538,0.0,"Solana Up or Down - March 21, 2:30PM-2:35PM ET"
1774118409,2026-03-21 18:40:09,BUY,Up,0.45999998042553103,24.143477999999998,11.105999407404239,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118417,2026-03-21 18:40:17,BUY,Up,0.49,6.89072,3.3764528,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118417,2026-03-21 18:40:17,BUY,Up,0.48999997835961556,6.368386,3.120509002185679,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118427,2026-03-21 18:40:27,BUY,Down,0.52,1.87041,0.9726132,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118447,2026-03-21 18:40:47,BUY,Down,0.5300000454839032,2.638296,1.398297,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118447,2026-03-21 18:40:47,BUY,Down,0.5100000709894141,5.775509,2.94551,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118447,2026-03-21 18:40:47,BUY,Down,0.51,7.0,3.5700000000000003,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118451,2026-03-21 18:40:51,BUY,Up,0.5,6.89063,3.445315,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118451,2026-03-21 18:40:51,BUY,Down,0.47,7.0,3.29,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118451,2026-03-21 18:40:51,BUY,Up,0.5,10.15875,5.079375,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118459,2026-03-21 18:40:59,BUY,Down,0.47,5.0,2.3499999999999996,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118479,2026-03-21 18:41:19,BUY,Down,0.5,8.05219,4.026095,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118507,2026-03-21 18:41:47,BUY,Down,0.47,7.0,3.29,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118515,2026-03-21 18:41:55,BUY,Down,0.46,7.0,3.22,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118519,2026-03-21 18:41:59,BUY,Down,0.47,9.84488,4.627093599999999,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118519,2026-03-21 18:41:59,BUY,Down,0.5,2.48,1.24,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118527,2026-03-21 18:42:07,BUY,Down,0.46,7.8766,3.623236,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118543,2026-03-21 18:42:23,BUY,Down,0.39,2.95756,1.1534484,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118543,2026-03-21 18:42:23,BUY,Down,0.39,6.90096,2.6913744000000004,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118543,2026-03-21 18:42:23,BUY,Down,0.39,7.88681,3.0758559,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118555,2026-03-21 18:42:35,BUY,Up,0.52,1.68,0.8736,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118555,2026-03-21 18:42:35,BUY,Up,0.5500000679530327,6.622221,3.642222,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118555,2026-03-21 18:42:35,BUY,Up,0.5600001744145024,2.522726,1.412727,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118555,2026-03-21 18:42:35,BUY,Up,0.51,2.98,1.5198,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118555,2026-03-21 18:42:35,BUY,Up,0.52,5.3125,2.7625,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118555,2026-03-21 18:42:35,BUY,Up,0.55,0.37,0.20350000000000001,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118555,2026-03-21 18:42:35,BUY,Up,0.51,4.02,2.0502,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118555,2026-03-21 18:42:35,BUY,Up,0.56,4.47,2.5032,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118559,2026-03-21 18:42:39,BUY,Down,0.48999997186138217,10.145221,4.971158004527503,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118559,2026-03-21 18:42:39,BUY,Down,0.49,3.13036,1.5338764,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118567,2026-03-21 18:42:47,BUY,Up,0.49,4.48881,2.1995169,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118567,2026-03-21 18:42:47,BUY,Up,0.52,7.0,3.64,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118567,2026-03-21 18:42:47,BUY,Down,0.4,7.0,2.8000000000000003,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118575,2026-03-21 18:42:55,BUY,Down,0.30999993559858224,9.056509,2.8075172067479803,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118575,2026-03-21 18:42:55,BUY,Down,0.309999892819129,5.9951550000000005,1.8584974074340654,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118575,2026-03-21 18:42:55,BUY,Down,0.34,7.0,2.3800000000000003,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118599,2026-03-21 18:43:19,BUY,Up,0.96,3.14884,3.0228864,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118601,2026-03-21 18:43:21,BUY,Up,0.96,7.0,6.72,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118615,2026-03-21 18:43:35,BUY,Up,0.94,1.05,0.987,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118615,2026-03-21 18:43:35,BUY,Up,0.94,3.99,3.7506,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118615,2026-03-21 18:43:35,BUY,Down,0.07,11.74755,0.8223285000000001,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118615,2026-03-21 18:43:35,BUY,Up,0.94,1.96,1.8423999999999998,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118615,2026-03-21 18:43:35,BUY,Down,0.06469692303833333,18.839881,1.218882331108358,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118683,2026-03-21 18:44:43,BUY,Up,0.99,9.99976,9.8997624,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118685,2026-03-21 18:44:45,BUY,Up,0.99,9.99976,9.8997624,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118685,2026-03-21 18:44:45,BUY,Up,0.99,9.99976,9.8997624,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118685,2026-03-21 18:44:45,BUY,Up,0.99,9.99976,9.8997624,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118685,2026-03-21 18:44:45,BUY,Up,0.99,9.99976,9.8997624,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118685,2026-03-21 18:44:45,BUY,Up,0.99,9.99976,9.8997624,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118687,2026-03-21 18:44:47,BUY,Up,0.99,1.83,1.8117,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118687,2026-03-21 18:44:47,BUY,Up,0.99,1.97,1.9503,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118687,2026-03-21 18:44:47,BUY,Up,0.99,3.89,3.8511,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118687,2026-03-21 18:44:47,BUY,Up,0.99,1.14,1.1285999999999998,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118693,2026-03-21 18:44:53,BUY,Up,0.99,5.17,5.1183,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774118707,2026-03-21 18:45:07,,,0.0,209.763916,0.0,"Solana Up or Down - March 21, 2:35PM-2:40PM ET"
1774118709,2026-03-21 18:45:09,BUY,Down,0.56,7.0,3.9200000000000004,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118711,2026-03-21 18:45:11,BUY,Up,0.4400000074916412,5.339284,2.349285,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118713,2026-03-21 18:45:13,BUY,Up,0.44999998747390346,31.444312,14.149940006125512,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118723,2026-03-21 18:45:23,BUY,Up,0.44999993515849207,7.59303,3.416863007656485,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118751,2026-03-21 18:45:51,BUY,Down,0.54,8.82179,4.7637666,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118753,2026-03-21 18:45:53,BUY,Down,0.55,10.83155,5.957352500000001,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118755,2026-03-21 18:45:55,BUY,Up,0.31,7.0,2.17,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118757,2026-03-21 18:45:57,BUY,Up,0.32,5.8981,1.8873920000000002,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118757,2026-03-21 18:45:57,BUY,Up,0.32,3.8637200000000003,1.2363904000000001,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118761,2026-03-21 18:46:01,BUY,Down,0.69,0.38554,0.2660226,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118763,2026-03-21 18:46:03,BUY,Down,0.7200000910000273,5.714284,4.114285,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118781,2026-03-21 18:46:21,BUY,Up,0.31,6.72222,2.0838882,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118783,2026-03-21 18:46:23,BUY,Down,0.67,7.0,4.69,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118783,2026-03-21 18:46:23,BUY,Down,0.68,7.0,4.760000000000001,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118789,2026-03-21 18:46:29,BUY,Down,0.75,5.0032,3.7523999999999997,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118797,2026-03-21 18:46:37,BUY,Down,0.76,0.38676,0.2939376,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118823,2026-03-21 18:47:03,BUY,Up,0.17999995398495688,14.697296,2.645512603703291,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118825,2026-03-21 18:47:05,BUY,Up,0.18,6.96188,1.2531383999999999,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118829,2026-03-21 18:47:09,BUY,Down,0.7800040700264552,0.181817,0.14181800000000003,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118829,2026-03-21 18:47:09,BUY,Down,0.79,7.0,5.53,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118831,2026-03-21 18:47:11,BUY,Down,0.73,7.0,5.109999999999999,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118831,2026-03-21 18:47:11,BUY,Down,0.73,7.0,5.109999999999999,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118831,2026-03-21 18:47:11,BUY,Down,0.72,2.4844999999999997,1.7888399999999998,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118831,2026-03-21 18:47:11,BUY,Down,0.78,6.81,5.3118,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118831,2026-03-21 18:47:11,BUY,Down,0.72,6.92888,4.9887936,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118831,2026-03-21 18:47:11,BUY,Down,0.72,30.68503,22.0932216,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118835,2026-03-21 18:47:15,BUY,Down,0.72999996924908,7.406811,5.406971802233747,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118849,2026-03-21 18:47:29,BUY,Up,0.2,7.0,1.4000000000000001,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118849,2026-03-21 18:47:29,BUY,Up,0.21,22.355120000000003,4.6945752,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118857,2026-03-21 18:47:37,BUY,Up,0.16,6.0,0.96,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118857,2026-03-21 18:47:37,BUY,Up,0.16,4.6,0.736,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118857,2026-03-21 18:47:37,BUY,Up,0.16,1.190475,0.190476,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118857,2026-03-21 18:47:37,BUY,Up,0.16,1.190475,0.190476,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118857,2026-03-21 18:47:37,BUY,Up,0.16,1.0,0.16,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118859,2026-03-21 18:47:39,BUY,Up,0.15,9.95936,1.493904,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118859,2026-03-21 18:47:39,BUY,Up,0.16,7.96388,1.2742208,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118865,2026-03-21 18:47:45,BUY,Up,0.16,7.96388,1.2742208,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118867,2026-03-21 18:47:47,BUY,Up,0.16,6.47065,1.035304,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118899,2026-03-21 18:48:19,BUY,Down,0.83,7.0,5.81,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118901,2026-03-21 18:48:21,BUY,Down,0.7799999917460275,7.215717,5.62825920044167,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118901,2026-03-21 18:48:21,BUY,Down,0.7706086233717659,7.300348,5.625711122414825,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118901,2026-03-21 18:48:21,BUY,Down,0.7699999994408132,17.742893000000002,13.66202760007841,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118901,2026-03-21 18:48:21,BUY,Down,0.7799999917460275,7.215717,5.62825920044167,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118901,2026-03-21 18:48:21,BUY,Down,0.78,11.49476,8.9659128,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118901,2026-03-21 18:48:21,BUY,Down,0.84,4.4995899999999995,3.7796555999999994,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118901,2026-03-21 18:48:21,BUY,Down,0.8399999853912951,5.451467,4.579232200361127,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774118901,2026-03-21 18:48:21,BUY,Down,0.7799999917460275,7.215717,5.62825920044167,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774119007,2026-03-21 18:50:07,,,0.0,185.065621,0.0,"Solana Up or Down - March 21, 2:40PM-2:45PM ET"
1774119009,2026-03-21 18:50:09,BUY,Up,0.47,3.0,1.41,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119015,2026-03-21 18:50:15,BUY,Up,0.4,7.0,2.8000000000000003,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119015,2026-03-21 18:50:15,BUY,Up,0.38999993454544263,7.229572,2.8195326067915647,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119015,2026-03-21 18:50:15,BUY,Up,0.3899999848923944,17.618933000000002,6.87138360382011,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119015,2026-03-21 18:50:15,BUY,Up,0.41,7.0,2.8699999999999997,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119015,2026-03-21 18:50:15,BUY,Up,0.42000005715944777,5.948273,2.498275,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119015,2026-03-21 18:50:15,BUY,Up,0.42,1.05,0.441,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119015,2026-03-21 18:50:15,BUY,Down,0.53,23.6277,12.522681,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119017,2026-03-21 18:50:17,BUY,Up,0.38999992478570195,7.077906,2.7603828076402683,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119017,2026-03-21 18:50:17,BUY,Up,0.38999992478570195,7.077906,2.7603828076402683,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119101,2026-03-21 18:51:41,BUY,Down,0.81,7.0,5.67,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119115,2026-03-21 18:51:55,BUY,Down,0.87,9.96803,8.672186100000001,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119119,2026-03-21 18:51:59,BUY,Down,0.89,16.95927,15.0937503,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119123,2026-03-21 18:52:03,BUY,Up,0.09,26.63527,2.3971742999999996,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119125,2026-03-21 18:52:05,BUY,Down,0.85,0.02,0.017,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119125,2026-03-21 18:52:05,BUY,Down,0.88,4.98607,4.3877416,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119125,2026-03-21 18:52:05,BUY,Down,0.85,6.98,5.933,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119125,2026-03-21 18:52:05,BUY,Down,0.86,7.0,6.02,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119129,2026-03-21 18:52:09,BUY,Down,0.89,7.0,6.23,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119135,2026-03-21 18:52:15,BUY,Down,0.9,4.44099,3.996891,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119137,2026-03-21 18:52:17,BUY,Down,0.91,4.99162,4.5423742,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119139,2026-03-21 18:52:19,BUY,Down,0.92,4.99323,4.5937716,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119143,2026-03-21 18:52:23,BUY,Down,0.91,7.0,6.37,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119151,2026-03-21 18:52:31,BUY,Down,0.93,4.99471,4.645080300000001,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119159,2026-03-21 18:52:39,BUY,Down,0.94,4.99603,4.6962682,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119179,2026-03-21 18:52:59,BUY,Down,0.95,2.99831,2.8483945,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119181,2026-03-21 18:53:01,BUY,Down,0.96,9.77765,9.386543999999999,"Solana Up or Down - March 21, 2:50PM-2:55PM ET"
1774119307,2026-03-21 18:55:07,,,0.0,202.776371,0.0,"Solana Up or Down - March 21, 2:45PM-2:50PM ET"
1774119309,2026-03-21 18:55:09,BUY,Up,0.5,35.39813,17.699065,"Solana Up or Down - March 21, 2:55PM-3:00PM ET"
1774119311,2026-03-21 18:55:11,BUY,Down,0.4355363599839293,24.51392,10.676703485737244,"Solana Up or Down - March 21, 2:55PM-3:00PM ET"
1774119313,2026-03-21 18:55:13,BUY,Down,0.4400000386207003,5.17857,2.278571,"Solana Up or Down - March 21, 2:55PM-3:00PM ET"
1774119313,2026-03-21 18:55:13,BUY,Down,0.44,1.82,0.8008000000000001,"Solana Up or Down - March 21, 2:55PM-3:00PM ET"
1774119315,2026-03-21 18:55:15,BUY,Down,0.43,3.59519,1.5459317000000001,"Solana Up or Down - March 21, 2:55PM-3:00PM ET"
