timestamp,time_utc,side,outcome,price,size,usdc,market
1774120871,2026-03-21 19:21:11,SELL,Up,0.41,3.05,1.2505,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.4,2.85,1.1400000000000001,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.4,80.65,32.260000000000005,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.4,2.5,1.0,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.41,4.25,1.7425,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.41,7.0,2.8699999999999997,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.4099999446499798,4.878047,1.9999989999999999,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.4,10.0,4.0,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120873,2026-03-21 19:21:13,BUY,Down,0.6199227722772277,99.59822,61.74320465627722,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120873,2026-03-21 19:21:13,BUY,Down,0.58,101.0,58.58,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120905,2026-03-21 19:21:45,BUY,Down,0.6,99.5456,59.72735999999999,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120905,2026-03-21 19:21:45,BUY,Down,0.6,99.5456,59.72735999999999,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120907,2026-03-21 19:21:47,BUY,Down,0.56,101.0,56.56,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120907,2026-03-21 19:21:47,BUY,Down,0.57,101.0,57.56999999999999,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120907,2026-03-21 19:21:47,BUY,Down,0.58,101.0,58.58,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120907,2026-03-21 19:21:47,BUY,Down,0.59,101.0,59.589999999999996,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
