timestamp,side,outcome,price,size,usdc,market
2026-03-19 22:25:43.000,BUY,Up,0.61,4.53,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:37.000,BUY,Up,0.62,10.16,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:37.000,BUY,Up,0.6200000380000089,7.894735,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:11.000,BUY,Down,0.46,6.87,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:11.000,BUY,Up,0.58,6.83,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:11.000,BUY,Up,0.58,43.17,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:11.000,BUY,Up,0.55,26,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:11.000,BUY,Down,0.4600000168311727,7.129628,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:09.000,BUY,Down,0.47,14,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:09.000,BUY,Up,0.59,26,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:07.000,,,0,167.187029,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:25:07.000,,,0,261.253667,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:25:07.000,,,0,305.692038,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:24:37.000,BUY,Down,0.96,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:24:37.000,BUY,Down,0.97,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:47.000,BUY,Down,0.94,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:43.000,BUY,Down,0.92,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:31.000,BUY,Up,0.04,0.08,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:29.000,BUY,Up,0.04,4.9479,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:29.000,BUY,Up,0.04,1.0625,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:27.000,BUY,Up,0.04,19.9,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:25.000,BUY,Up,0.08,4.77,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:25.000,BUY,Up,0.08,27.83,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:25.000,BUY,Up,0.08,17.3913,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:25.000,BUY,Up,0.07,50,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:23.000,BUY,Down,0.9,50,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:21.000,BUY,Up,0.08,50,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:19.000,BUY,Up,0.09,40,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:19.000,BUY,Up,0.09,4.63,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:19.000,BUY,Up,0.0900000045728689,2.186811,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:19.000,BUY,Up,0.09,2.1978,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,24,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,10,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,0.98,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,6,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.1,7.14333,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,10,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:07.000,BUY,Up,0.2,5.5875,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:03.000,BUY,Up,0.21,5,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:01.000,BUY,Up,0.22,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:01.000,BUY,Up,0.22,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:51.000,BUY,Down,0.81,50,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:41.000,BUY,Down,0.8,50,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:41.000,BUY,Down,0.81,50,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:35.000,BUY,Up,0.25,6,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:33.000,BUY,Up,0.25,8,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:17.000,BUY,Up,0.16,50,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:15.000,BUY,Down,0.82,15.6,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:15.000,BUY,Down,0.820000020932938,34.395554,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:11.000,BUY,Down,0.89,3.16,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:11.000,BUY,Down,0.89,22.84,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:09.000,BUY,Up,0.18,50,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:03.000,BUY,Down,0.78,2.71,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:03.000,BUY,Up,0.21,50,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:03.000,BUY,Down,0.78,1.07,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:03.000,BUY,Down,0.78,12,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:22:01.000,BUY,Down,0.66,11.35,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:59.000,BUY,Up,0.19,8.64,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:55.000,BUY,Up,0.32,2.45,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:55.000,BUY,Up,0.32,20.88,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:55.000,BUY,Up,0.32000000960282593,16.661762,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:55.000,BUY,Up,0.32,5,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:53.000,BUY,Up,0.32,5,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:45.000,BUY,Down,0.64,13,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:45.000,BUY,Down,0.5400000396551812,7.060868,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:45.000,BUY,Down,0.55,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:45.000,BUY,Down,0.640000049968463,8.805554,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:45.000,BUY,Down,0.64,1.43,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:45.000,BUY,Down,0.64,3,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:43.000,BUY,Up,0.450000020715634,9.654544,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:43.000,BUY,Up,0.45,1.81818,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:41.000,BUY,Up,0.45,1.81818,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:35.000,BUY,Down,0.66,6.44,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:35.000,BUY,Down,0.66,4.41,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:17.000,BUY,Down,0.57,6.68,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:15.000,BUY,Up,0.42,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:11.000,BUY,Up,0.47,5,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:11.000,BUY,Up,0.47,5,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:11.000,BUY,Up,0.47,5,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:11.000,BUY,Up,0.47,5,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:11.000,BUY,Up,0.47,1,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:09.000,BUY,Up,0.47,5,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:07.000,BUY,Down,0.57,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:21:05.000,BUY,Up,0.49,0.44,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:55.000,BUY,Up,0.42,0.62,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:55.000,BUY,Up,0.42,5.47,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:51.000,BUY,Up,0.44,0.69,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:51.000,BUY,Up,0.4400000973913721,4.10714,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:51.000,BUY,Up,0.4400000693805531,4.035713,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:51.000,BUY,Up,0.4400001568001129,1.785713,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:49.000,BUY,Up,0.44,17.54,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:47.000,BUY,Down,0.47,26,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:47.000,BUY,Down,0.46,0.48,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:47.000,BUY,Down,0.46,25.52,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:43.000,BUY,Down,0.59,4,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:43.000,BUY,Down,0.58,5,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:43.000,BUY,Down,0.58,5,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:43.000,BUY,Down,0.58,3.41,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:43.000,BUY,Down,0.59,5,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:43.000,BUY,Down,0.59,5,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:35.000,BUY,Down,0.54,15.76,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:35.000,BUY,Down,0.63,20.15,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:35.000,BUY,Down,0.63,2.81,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:35.000,BUY,Down,0.6300000325600037,13.513512,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:35.000,BUY,Down,0.6300000325600037,13.513512,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:35.000,BUY,Down,0.54,10.24,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:33.000,BUY,Up,0.45,12,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:33.000,BUY,Up,0.45,9.76,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:33.000,BUY,Up,0.4500000447154799,2.236362,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:33.000,BUY,Up,0.45,2,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:27.000,BUY,Up,0.5500002025001114,2.222221,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:27.000,BUY,Up,0.5500000450000045,11.11111,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:27.000,BUY,Up,0.55,1.47,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:27.000,BUY,Up,0.5500002025001114,2.222221,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:25.000,BUY,Up,0.51,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:21.000,BUY,Up,0.55,26,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:19.000,BUY,Up,0.51,4,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:17.000,BUY,Up,0.55,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:17.000,BUY,Up,0.55,5,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:17.000,BUY,Up,0.55,9,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:17.000,BUY,Up,0.54,13.34,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:13.000,BUY,Up,0.5300001222000904,2.127658,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:13.000,BUY,Up,0.5300000858883528,4.191488,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:13.000,BUY,Up,0.5200000818957594,4.395832,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:11.000,BUY,Up,0.6100000542085076,6.641024,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:11.000,BUY,Down,0.45,7,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:09.000,BUY,Down,0.520000124095268,1.611665,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:09.000,BUY,Down,0.51,14,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:09.000,BUY,Down,0.52,10,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:09.000,BUY,Down,0.4,14,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:09.000,BUY,Down,0.52,2.38,0,"Solana Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:09.000,BUY,Down,0.4,12,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:09.000,BUY,Down,0.4400000074675203,37.495713,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:09.000,BUY,Down,0.44,12.5,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:20:07.000,,,0,167.083172,0,"Solana Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:20:07.000,,,0,232.480429,0,"Bitcoin Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:20:07.000,,,0,111.911311,0,"Ethereum Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:20:05.000,BUY,Down,0.44,48.21,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:20:05.000,BUY,Up,0.7,14,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:20:05.000,BUY,Up,0.72,14,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:59.000,BUY,Down,0.41,50,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:57.000,BUY,Down,0.4400001568001129,1.785713,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:57.000,BUY,Down,0.44,46.45,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:57.000,BUY,Down,0.45,16.29,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:57.000,BUY,Down,0.45000005689656547,5.272726,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:57.000,BUY,Down,0.45,50,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:55.000,BUY,Up,0.8,14,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:55.000,BUY,Down,0.42,32.75,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:55.000,BUY,Down,0.4200000139200011,17.241378,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:55.000,BUY,Down,0.44,3.55,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:53.000,BUY,Up,0.92,14,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:51.000,BUY,Up,0.79,2,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:51.000,BUY,Down,0.62,2.24,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:51.000,BUY,Down,0.25,0.228132,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:49.000,BUY,Up,0.15,12,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:49.000,BUY,Up,0.97,26,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:49.000,BUY,Down,0.27,8.72,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:49.000,BUY,Down,0.25,6.12,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:49.000,BUY,Down,0.26,14,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:49.000,BUY,Up,0.15,25,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:49.000,BUY,Up,0.15,13,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:47.000,BUY,Down,0.9100000796618685,11.172221,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:47.000,BUY,Down,0.61,14,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:47.000,BUY,Down,0.62,7.42,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:47.000,BUY,Down,0.6200000729600151,6.578946,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:47.000,BUY,Up,0.36,9.734375,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:47.000,BUY,Up,0.33,6.63,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:45.000,BUY,Down,0.07,5,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:45.000,BUY,Down,0.68,5.06,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:45.000,BUY,Down,0.67,14,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:45.000,BUY,Up,0.32,2.9,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:45.000,BUY,Up,0.08,39.42,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:45.000,BUY,Down,0.07,0.35,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:45.000,BUY,Up,0.08,10.58,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:45.000,BUY,Down,0.07,15,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:45.000,BUY,Down,0.07,5.65,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:43.000,BUY,Down,0.68,8.94,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:43.000,BUY,Up,0.9,7.91,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:41.000,BUY,Down,0.95,20.73,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:37.000,BUY,Up,0.11,11.8,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:33.000,BUY,Down,0.87,14,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:33.000,BUY,Up,0.11,13.4382,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:33.000,BUY,Up,0.12,14,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:31.000,BUY,Down,0.86,0.5,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:31.000,BUY,Down,0.86,7.5,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:31.000,BUY,Up,0.42,26,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:31.000,BUY,Down,0.86,14,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:31.000,BUY,Down,0.86,5.5,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:31.000,BUY,Down,0.86,0.5,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:27.000,BUY,Up,0.39,26,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:27.000,BUY,Up,0.4200000734667063,5.172411,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:25.000,BUY,Up,0.4,16.36,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:25.000,BUY,Up,0.4000000207612486,9.633332,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:25.000,BUY,Down,0.580000026010932,13.071427,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:19.000,BUY,Up,0.04,50,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:15.000,BUY,Down,0.8600001125490395,7.285713,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:13.000,BUY,Up,0.1100000267000437,3.370781,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:11.000,BUY,Up,0.11,2.45,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:09.000,BUY,Up,0.13,5,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:05.000,,,0,654.090909,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:05.000,BUY,Up,0.06,4.0851,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:05.000,BUY,Up,0.06,21.35,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:05.000,BUY,Up,0.1,5,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:05.000,BUY,Up,0.1,9,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:19:03.000,BUY,Up,0.11,14,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:55.000,BUY,Up,0.08,13.62,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:55.000,BUY,Up,0.08,1.08695,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:55.000,BUY,Up,0.08,5.434775,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:49.000,BUY,Up,0.09,1.1978,0,"Solana Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:47.000,BUY,Down,0.9,10.72,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:47.000,BUY,Down,0.9,4.52,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:47.000,BUY,Down,0.9,34.76,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:41.000,BUY,Up,0.09,50,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:41.000,BUY,Up,0.08,50,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:35.000,BUY,Down,0.8900002151111684,4.090908,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:35.000,BUY,Down,0.89,29.74,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:33.000,BUY,Down,0.89,20.26,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:31.000,BUY,Down,0.89,50,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:18:31.000,BUY,Down,0.9,50,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
