#,timestamp,time_utc,side,outcome,price,size,usdc,market
370,1774040305,2026-03-20 20:58:25,BUY,Up,0.92,53.70717,49.4105964,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
371,1774040305,2026-03-20 20:58:25,BUY,Down,0.06,70.0,4.2,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
372,1774040311,2026-03-20 20:58:31,BUY,Down,0.07,70.0,4.9,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
373,1774040311,2026-03-20 20:58:31,BUY,Up,0.88,9.0,7.92,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
374,1774040311,2026-03-20 20:58:31,BUY,Up,0.88,0.32,0.2816,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
375,1774040311,2026-03-20 20:58:31,BUY,Up,0.8800000259793825,32.333332,28.453333,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
376,1774040311,2026-03-20 20:58:31,BUY,Up,0.8800000296470603,28.333332,24.933333,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
377,1774040313,2026-03-20 20:58:33,BUY,Up,0.68,9.88163,6.7195084000000005,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
378,1774040315,2026-03-20 20:58:35,BUY,Down,0.07000000075897736,39.526871,2.766881,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
379,1774040315,2026-03-20 20:58:35,BUY,Up,0.7,49.44875,34.614124999999994,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
380,1774040327,2026-03-20 20:58:47,BUY,Down,0.42,49.25824,20.688460799999998,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
381,1774040331,2026-03-20 20:58:51,BUY,Up,0.84,3.0,2.52,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
382,1774040331,2026-03-20 20:58:51,BUY,Up,0.84,5.99,5.0316,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
383,1774040331,2026-03-20 20:58:51,BUY,Up,0.84,3.0,2.52,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
384,1774040331,2026-03-20 20:58:51,BUY,Down,0.52,12.1875,6.3375,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
385,1774040331,2026-03-20 20:58:51,BUY,Up,0.84,39.88,33.4992,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
386,1774040331,2026-03-20 20:58:51,BUY,Up,0.84,4.37,3.6708,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
387,1774040331,2026-03-20 20:58:51,BUY,Up,0.84,1.19,0.9995999999999999,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
388,1774040331,2026-03-20 20:58:51,BUY,Up,0.84,6.25,5.25,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
389,1774040333,2026-03-20 20:58:53,BUY,Up,0.45,1.81818,0.8181809999999999,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
390,1774040335,2026-03-20 20:58:55,BUY,Down,0.09,67.88598,6.1097382,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
391,1774040335,2026-03-20 20:58:55,BUY,Down,0.1,69.85825,6.985825,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
392,1774040337,2026-03-20 20:58:57,,,0.0,681.48844,0.0,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
393,1774040337,2026-03-20 20:58:57,BUY,Up,0.3400000018212591,32.944241,11.201042,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
394,1774040339,2026-03-20 20:58:59,BUY,Up,0.35,12.63438,4.422033,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
395,1774040339,2026-03-20 20:58:59,BUY,Up,0.84,6.0,5.04,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
396,1774040339,2026-03-20 20:58:59,BUY,Up,0.85,6.25,5.3125,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
397,1774040339,2026-03-20 20:58:59,BUY,Up,0.85,17.92685,15.237822500000002,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
398,1774040339,2026-03-20 20:58:59,BUY,Up,0.85,6.0,5.1,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
399,1774040339,2026-03-20 20:58:59,BUY,Up,0.84,13.72773,11.531293199999999,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
400,1774040343,2026-03-20 20:59:03,BUY,Down,0.54,50.0,27.0,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
401,1774040343,2026-03-20 20:59:03,BUY,Down,0.56,15.56019,8.713706400000001,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
402,1774040345,2026-03-20 20:59:05,BUY,Up,0.9400000501818219,18.333332,17.233333,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
403,1774040345,2026-03-20 20:59:05,BUY,Up,0.94,20.63,19.3922,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
404,1774040345,2026-03-20 20:59:05,BUY,Up,0.9400000501818219,18.333332,17.233333,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
405,1774040345,2026-03-20 20:59:05,BUY,Down,0.05,1.45,0.0725,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
406,1774040349,2026-03-20 20:59:09,BUY,Up,0.93,69.92584,65.0310312,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
407,1774040349,2026-03-20 20:59:09,BUY,Up,0.93,10.57,9.830100000000002,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
408,1774040349,2026-03-20 20:59:09,BUY,Up,0.93,15.0,13.950000000000001,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
409,1774040349,2026-03-20 20:59:09,BUY,Up,0.93,15.0,13.950000000000001,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
410,1774040349,2026-03-20 20:59:09,BUY,Up,0.93,15.0,13.950000000000001,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
411,1774040353,2026-03-20 20:59:13,BUY,Down,0.06,2.12765,0.127659,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
412,1774040353,2026-03-20 20:59:13,BUY,Down,0.060000003760011265,5.319133,0.319148,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
413,1774040355,2026-03-20 20:59:15,BUY,Up,0.3,49.44875,14.834624999999999,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
414,1774040355,2026-03-20 20:59:15,BUY,Up,0.29,50.0,14.499999999999998,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
415,1774040355,2026-03-20 20:59:15,BUY,Down,0.71,49.47007,35.1237497,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
416,1774040357,2026-03-20 20:59:17,BUY,Up,0.29,5.0,1.45,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
417,1774040361,2026-03-20 20:59:21,BUY,Up,0.92,59.19973,54.4637516,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
418,1774040361,2026-03-20 20:59:21,BUY,Down,0.07,38.95868,2.7271076000000005,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
419,1774040361,2026-03-20 20:59:21,BUY,Down,0.69,50.0,34.5,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
420,1774040361,2026-03-20 20:59:21,BUY,Down,0.7,21.87,15.309,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
421,1774040363,2026-03-20 20:59:23,BUY,Down,0.06,70.0,4.2,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
422,1774040365,2026-03-20 20:59:25,BUY,Down,0.05,66.91,3.3455,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
423,1774040365,2026-03-20 20:59:25,BUY,Down,0.05,3.08578,0.154289,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
424,1774040369,2026-03-20 20:59:29,BUY,Up,0.21,15.919710000000002,3.3431391,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
425,1774040369,2026-03-20 20:59:29,BUY,Up,0.2,1.875,0.375,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
426,1774040369,2026-03-20 20:59:29,BUY,Up,0.2,1.25,0.25,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
427,1774040371,2026-03-20 20:59:31,BUY,Up,0.22,8.70544,1.9151968,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
428,1774040381,2026-03-20 20:59:41,BUY,Up,0.18,33.71537,6.0687666,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
429,1774040387,2026-03-20 20:59:47,BUY,Up,0.1575,19.91197,3.136135275,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
430,1774040389,2026-03-20 20:59:49,BUY,Up,0.26,49.53728,12.8796928,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
431,1774040391,2026-03-20 20:59:51,BUY,Up,0.38,9.80645,3.726451,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
432,1774040391,2026-03-20 20:59:51,BUY,Up,0.3400001440002304,1.666664,0.5666659999999999,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
433,1774040391,2026-03-20 20:59:51,BUY,Up,0.3800003052310886,1.048386,0.39838700000000005,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
434,1774040391,2026-03-20 20:59:51,BUY,Up,0.3800000225454742,1.774192,0.6741929999999999,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
435,1774040391,2026-03-20 20:59:51,BUY,Up,0.38,5.0,1.9,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
436,1774040393,2026-03-20 20:59:53,BUY,Down,0.45,5.484710000000001,2.4681195000000002,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
437,1774040393,2026-03-20 20:59:53,BUY,Up,0.52,22.5,11.700000000000001,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
438,1774040393,2026-03-20 20:59:53,BUY,Down,0.45,44.43,19.9935,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
439,1774040393,2026-03-20 20:59:53,BUY,Down,0.43,50.0,21.5,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
440,1774040395,2026-03-20 20:59:55,BUY,Up,0.52,27.5,14.3,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
441,1774040395,2026-03-20 20:59:55,BUY,Up,0.56,24.62055,13.787508000000003,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
442,1774040397,2026-03-20 20:59:57,BUY,Up,0.82,50.0,41.0,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
443,1774040397,2026-03-20 20:59:57,BUY,Up,0.8200001309091147,6.11111,5.0111110000000005,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
444,1774040409,2026-03-20 21:00:09,BUY,Down,0.40000000407885805,49.033332,19.613333,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
445,1774040409,2026-03-20 21:00:09,BUY,Up,0.6,68.992,41.3952,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
446,1774040409,2026-03-20 21:00:09,BUY,Up,0.6400000350270331,10.277776,6.577776999999999,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
447,1774040409,2026-03-20 21:00:09,BUY,Up,0.6200000081617186,41.657893,25.827894,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
448,1774040409,2026-03-20 21:00:09,BUY,Up,0.64,69.07103,44.2054592,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
449,1774040409,2026-03-20 21:00:09,BUY,Up,0.6200000445573671,8.079472,5.009273,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
450,1774040409,2026-03-20 21:00:09,BUY,Up,0.61,13.42729,8.190646899999999,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
451,1774040411,2026-03-20 21:00:11,BUY,Up,0.62,0.26,0.1612,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
452,1774040417,2026-03-20 21:00:17,BUY,Up,0.64,49.33645,31.575328,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
453,1774040419,2026-03-20 21:00:19,BUY,Up,0.63,4.28105,2.6970615,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
454,1774040421,2026-03-20 21:00:21,BUY,Up,0.66,8.88671,5.865228600000001,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
455,1774040421,2026-03-20 21:00:21,BUY,Up,0.67,26.47247,17.7365549,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
456,1774040425,2026-03-20 21:00:25,,,0.0,518.3796,0.0,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
457,1774040425,2026-03-20 21:00:25,BUY,Up,0.67,70.0,46.900000000000006,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
458,1774040429,2026-03-20 21:00:29,BUY,Up,0.6900000164300008,32.258063,22.258064,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
459,1774040429,2026-03-20 21:00:29,BUY,Up,0.69,3.16,2.1804,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
460,1774040429,2026-03-20 21:00:29,BUY,Up,0.69,10.68,7.369199999999999,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
461,1774040433,2026-03-20 21:00:33,BUY,Up,0.62,10.0,6.2,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
462,1774040441,2026-03-20 21:00:41,BUY,Up,0.6200000256473209,17.155788,10.636589,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
463,1774040443,2026-03-20 21:00:43,BUY,Up,0.6300000070390199,41.198917,25.955318,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
464,1774040443,2026-03-20 21:00:43,BUY,Up,0.6200000355284592,12.947367,8.027368,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
465,1774040443,2026-03-20 21:00:43,BUY,Up,0.6200000188609028,16.966314,10.519115,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
466,1774040445,2026-03-20 21:00:45,BUY,Up,0.66,38.32143,25.2921438,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
467,1774040451,2026-03-20 21:00:51,BUY,Up,0.7,12.93,9.050999999999998,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
468,1774040469,2026-03-20 21:01:09,BUY,Down,0.49,35.201699999999995,17.248832999999998,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
469,1774040469,2026-03-20 21:01:09,BUY,Down,0.49,7.91,3.8759,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
470,1774040469,2026-03-20 21:01:09,BUY,Down,0.48,30.0,14.399999999999999,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
471,1774040469,2026-03-20 21:01:09,BUY,Down,0.49,26.33,12.901699999999998,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
472,1774040469,2026-03-20 21:01:09,BUY,Down,0.4800001114286139,3.230768,1.5507689999999998,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
473,1774040469,2026-03-20 21:01:09,BUY,Down,0.48,7.44,3.5712,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
474,1774040469,2026-03-20 21:01:09,BUY,Down,0.48,29.32,14.073599999999999,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
475,1774040473,2026-03-20 21:01:13,BUY,Down,0.49544,49.21888,24.3850019072,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
476,1774040479,2026-03-20 21:01:19,BUY,Down,0.54,48.00785,25.924239,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
477,1774040479,2026-03-20 21:01:19,BUY,Down,0.6200000286756406,16.738946,10.378146999999998,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
478,1774040479,2026-03-20 21:01:19,BUY,Down,0.61,9.168420000000001,5.592736200000001,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
479,1774040479,2026-03-20 21:01:19,BUY,Down,0.58,20.0,11.6,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
480,1774040479,2026-03-20 21:01:19,BUY,Down,0.6,68.992,41.3952,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
481,1774040479,2026-03-20 21:01:19,BUY,Down,0.6033102652825836,59.82096,36.09059924705882,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
482,1774040479,2026-03-20 21:01:19,BUY,Down,0.57,6.95,3.9614999999999996,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
483,1774040479,2026-03-20 21:01:19,BUY,Down,0.57,5.0,2.8499999999999996,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
484,1774040479,2026-03-20 21:01:19,BUY,Down,0.57,10.0,5.699999999999999,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
485,1774040479,2026-03-20 21:01:19,BUY,Down,0.5700000085343514,45.697673,26.047674,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
486,1774040479,2026-03-20 21:01:19,BUY,Down,0.51358,49.21991,25.2783613778,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
487,1774040481,2026-03-20 21:01:21,BUY,Down,0.62,13.6,8.432,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
488,1774040481,2026-03-20 21:01:21,BUY,Down,0.6200000222439038,21.578946,13.378946999999998,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
489,1774040481,2026-03-20 21:01:21,BUY,Down,0.62,5.0,3.1,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
490,1774040481,2026-03-20 21:01:21,BUY,Down,0.6200000367002051,13.078946,8.108947,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
491,1774040483,2026-03-20 21:01:23,BUY,Down,0.62,7.5,4.65,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
492,1774040487,2026-03-20 21:01:27,BUY,Down,0.56,4.72715,2.6472040000000003,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
493,1774040489,2026-03-20 21:01:29,BUY,Down,0.55,50.0,27.500000000000004,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
494,1774040489,2026-03-20 21:01:29,BUY,Down,0.56,45.2,25.312000000000005,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
495,1774040489,2026-03-20 21:01:29,BUY,Down,0.59,49.26856,29.0684504,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
496,1774040491,2026-03-20 21:01:31,BUY,Down,0.61,70.0,42.699999999999996,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
497,1774040499,2026-03-20 21:01:39,BUY,Down,0.6340346682606097,66.01926,41.85849961291094,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
498,1774040501,2026-03-20 21:01:41,BUY,Down,0.63,69.19,43.5897,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
499,1774040515,2026-03-20 21:01:55,BUY,Down,0.61,12.6189,7.697528999999999,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
500,1774040525,2026-03-20 21:02:05,BUY,Down,0.6493214019388516,26.472360000000002,17.18906990782998,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
501,1774040525,2026-03-20 21:02:05,BUY,Down,0.68,50.0,34.0,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
502,1774040525,2026-03-20 21:02:05,BUY,Down,0.69,8.31,5.7339,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
503,1774040527,2026-03-20 21:02:07,BUY,Down,0.86,23.096,19.86256,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
504,1774040527,2026-03-20 21:02:07,BUY,Down,0.85,49.7968,42.327279999999995,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
505,1774040553,2026-03-20 21:02:33,BUY,Up,0.18,49.72768,8.9509824,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
506,1774040557,2026-03-20 21:02:37,BUY,Up,0.09000000484036243,8.263844,0.743746,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
507,1774040557,2026-03-20 21:02:37,BUY,Up,0.12000003520017459,1.136358,0.13636299999999998,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
508,1774040557,2026-03-20 21:02:37,BUY,Up,0.12,15.05,1.806,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
509,1774040559,2026-03-20 21:02:39,BUY,Up,0.12000001173336056,3.409083,0.40909,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
510,1774040559,2026-03-20 21:02:39,BUY,Up,0.12,6.068175,0.728181,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
511,1774040559,2026-03-20 21:02:39,BUY,Up,0.09,61.73,5.5557,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
512,1774040559,2026-03-20 21:02:39,BUY,Up,0.12,6.068175,0.728181,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
513,1774040559,2026-03-20 21:02:39,BUY,Up,0.12,7.0,0.84,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
514,1774040559,2026-03-20 21:02:39,BUY,Up,0.12,5.19,0.6228,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
515,1774040559,2026-03-20 21:02:39,BUY,Up,0.12,6.068175,0.728181,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
516,1774040559,2026-03-20 21:02:39,BUY,Up,0.08,70.0,5.6000000000000005,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
517,1774040561,2026-03-20 21:02:41,BUY,Up,0.09,69.88262,6.2894358,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
518,1774040561,2026-03-20 21:02:41,BUY,Down,0.8600001176000188,7.142856,6.142857,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
519,1774040561,2026-03-20 21:02:41,BUY,Down,0.86,44.577870000000004,38.3369682,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
520,1774040571,2026-03-20 21:02:51,BUY,Up,0.1,11.71,1.171,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
521,1774040571,2026-03-20 21:02:51,BUY,Up,0.1,58.29,5.829000000000001,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
522,1774040575,2026-03-20 21:02:55,BUY,Up,0.09,70.0,6.3,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
523,1774040577,2026-03-20 21:02:57,BUY,Up,0.09000000986450121,4.054944,0.364945,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
524,1774040577,2026-03-20 21:02:57,BUY,Up,0.09000000068250016,43.956033,3.9560429999999998,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
525,1774040577,2026-03-20 21:02:57,BUY,Up,0.09000002364563703,1.691644,0.152248,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
526,1774040579,2026-03-20 21:02:59,BUY,Up,0.09,10.989,0.9890100000000001,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
527,1774040579,2026-03-20 21:02:59,BUY,Up,0.09000000919192838,2.175822,0.195824,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
528,1774040579,2026-03-20 21:02:59,BUY,Up,0.09,1.0989,0.09890099999999999,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
529,1774040579,2026-03-20 21:02:59,BUY,Up,0.09,1.0989,0.09890099999999999,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
530,1774040579,2026-03-20 21:02:59,BUY,Up,0.09,4.91,0.4419,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
531,1774040581,2026-03-20 21:03:01,BUY,Up,0.09,70.0,6.3,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
532,1774040581,2026-03-20 21:03:01,BUY,Down,0.89,14.36,12.7804,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
533,1774040583,2026-03-20 21:03:03,BUY,Up,0.08000000147200005,27.173912,2.1739129999999998,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
534,1774040583,2026-03-20 21:03:03,BUY,Up,0.08000001226669512,3.260862,0.26086899999999996,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
535,1774040583,2026-03-20 21:03:03,BUY,Up,0.08000001840000884,2.173912,0.173913,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
536,1774040583,2026-03-20 21:03:03,BUY,Up,0.08,5.1,0.408,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
537,1774040583,2026-03-20 21:03:03,BUY,Up,0.08,1.19565,0.09565200000000001,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
538,1774040583,2026-03-20 21:03:03,BUY,Up,0.0800000264749527,1.510862,0.12086899999999999,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
539,1774040583,2026-03-20 21:03:03,BUY,Up,0.08,1.08695,0.086956,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
540,1774040583,2026-03-20 21:03:03,BUY,Up,0.08,5.434775,0.434782,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
541,1774040587,2026-03-20 21:03:07,BUY,Up,0.27,33.29,8.9883,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
542,1774040587,2026-03-20 21:03:07,BUY,Up,0.27000001733750173,10.958903,2.9589039999999995,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
543,1774040587,2026-03-20 21:03:07,BUY,Up,0.08,1.08695,0.086956,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
544,1774040587,2026-03-20 21:03:07,BUY,Up,0.08000000619529554,6.456512,0.516521,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
545,1774040587,2026-03-20 21:03:07,BUY,Up,0.08,1.08695,0.086956,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
546,1774040587,2026-03-20 21:03:07,BUY,Up,0.08,1.08695,0.086956,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
547,1774040589,2026-03-20 21:03:09,BUY,Up,0.35,49.35305,17.2735675,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
548,1774040591,2026-03-20 21:03:11,BUY,Up,0.37,5.68176,2.1022512,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
549,1774040595,2026-03-20 21:03:15,BUY,Up,0.36,50.0,18.0,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
550,1774040599,2026-03-20 21:03:19,,,0.0,761.856195,0.0,"Bitcoin Up or Down - March 20, 5:00PM-5:05PM ET"
551,1774040599,2026-03-20 21:03:19,BUY,Down,0.55,50.0,27.500000000000004,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
552,1774040599,2026-03-20 21:03:19,BUY,Down,0.55,50.0,27.500000000000004,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
553,1774040607,2026-03-20 21:03:27,BUY,Up,0.67,22.52136,15.089311200000003,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
554,1774040607,2026-03-20 21:03:27,BUY,Up,0.6600000488818016,7.364704,4.860705,"Ethereum Up or Down - March 20, 5:00PM-5:05PM ET"
