timestamp,time_utc,side,outcome,price,size,usdc,market
1774117491,2026-03-21 18:24:51,BUY,Down,0.05,21.02314,1.0511570000000001,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117491,2026-03-21 18:24:51,BUY,Down,0.05,20.0,1.0,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117491,2026-03-21 18:24:51,BUY,Down,0.05,6.97,0.34850000000000003,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117493,2026-03-21 18:24:53,BUY,Up,0.92,70.0,64.4,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117493,2026-03-21 18:24:53,BUY,Up,0.9100000264000011,33.333332,30.333333,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117493,2026-03-21 18:24:53,BUY,Up,0.9100000356173231,24.145554,21.972455,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117493,2026-03-21 18:24:53,BUY,Up,0.9,27.5,24.75,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117493,2026-03-21 18:24:53,BUY,Up,0.9,42.49,38.241,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117493,2026-03-21 18:24:53,BUY,Up,0.91,12.51,11.3841,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117495,2026-03-21 18:24:55,BUY,Up,0.8717412494461675,44.99893,39.22742346194063,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117495,2026-03-21 18:24:55,BUY,Down,0.06,70.0,4.2,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117495,2026-03-21 18:24:55,BUY,Up,0.885,19.94821,17.65416585,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117497,2026-03-21 18:24:57,BUY,Up,0.56,70.0,39.2,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117497,2026-03-21 18:24:57,BUY,Up,0.56,14.87,8.3272,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117497,2026-03-21 18:24:57,BUY,Down,0.39,50.22,19.5858,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117497,2026-03-21 18:24:57,BUY,Down,0.3900000060918781,14.773769,5.76177,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117497,2026-03-21 18:24:57,BUY,Down,0.39,5.0,1.9500000000000002,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117497,2026-03-21 18:24:57,BUY,Down,0.3,9.88975,2.966925,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117509,2026-03-21 18:25:09,BUY,Up,0.45,49.2343,22.155435,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117509,2026-03-21 18:25:09,BUY,Down,0.56,5.0,2.8000000000000003,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117509,2026-03-21 18:25:09,BUY,Up,0.45,2.02,0.909,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117509,2026-03-21 18:25:09,BUY,Down,0.56,28.83559,16.1479304,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117509,2026-03-21 18:25:09,BUY,Up,0.45,0.49235,0.22155750000000002,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117509,2026-03-21 18:25:09,BUY,Down,0.55,12.76153,7.018841500000001,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117527,2026-03-21 18:25:27,BUY,Up,0.39,38.320029999999996,14.944811699999999,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117533,2026-03-21 18:25:33,,,0.0,919.605366,0.0,"Bitcoin Up or Down - March 21, 2:20PM-2:25PM ET"
1774117533,2026-03-21 18:25:33,BUY,Up,0.33,49.38894,16.2983502,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117535,2026-03-21 18:25:35,BUY,Down,0.67,5.0,3.35,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117535,2026-03-21 18:25:35,BUY,Down,0.6700000093975865,53.20515,35.647451000000004,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117539,2026-03-21 18:25:39,BUY,Up,0.24,48.26,11.5824,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117541,2026-03-21 18:25:41,BUY,Down,0.77,5.0,3.85,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117541,2026-03-21 18:25:41,BUY,Down,0.7700001725000432,4.347825,3.3478260000000004,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117541,2026-03-21 18:25:41,BUY,Down,0.77,6.34,4.8818,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117541,2026-03-21 18:25:41,BUY,Down,0.7700001929099175,3.887825,2.993626,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117541,2026-03-21 18:25:41,BUY,Down,0.77,1.41,1.0856999999999999,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Down,0.76,56.7,43.092000000000006,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Down,0.7600000748623963,9.083332,6.903333,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Up,0.25,12.5,3.125,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Down,0.7,49.44875,34.614124999999994,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Up,0.3,50.0,15.0,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Up,0.25,4.0,1.0,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Up,0.25,5.0,1.25,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Up,0.25,1.333332,0.333333,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Up,0.25,20.04,5.01,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Up,0.25,4.653332,1.163333,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117545,2026-03-21 18:25:45,BUY,Up,0.25,21.12,5.28,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117545,2026-03-21 18:25:45,BUY,Up,0.25,6.0,1.5,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117545,2026-03-21 18:25:45,BUY,Down,0.76,15.625,11.875,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117545,2026-03-21 18:25:45,BUY,Down,0.76,39.34997,29.9059772,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117545,2026-03-21 18:25:45,BUY,Down,0.68,49.40813,33.5975284,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117547,2026-03-21 18:25:47,BUY,Down,0.75,70.0,52.5,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117549,2026-03-21 18:25:49,BUY,Down,0.75,4.0,3.0,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117551,2026-03-21 18:25:51,BUY,Down,0.79,49.65597,39.22821630000001,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117551,2026-03-21 18:25:51,BUY,Down,0.75,55.04,41.28,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117551,2026-03-21 18:25:51,BUY,Down,0.74,4.95373,3.6657602000000002,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117553,2026-03-21 18:25:53,BUY,Down,0.77,19.47,14.9919,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117555,2026-03-21 18:25:55,BUY,Up,0.26,6.0,1.56,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117559,2026-03-21 18:25:59,BUY,Up,0.345,47.38723,16.34859435,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117559,2026-03-21 18:25:59,BUY,Up,0.37,4.0,1.48,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117561,2026-03-21 18:26:01,BUY,Up,0.3,70.0,21.0,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Down,0.73,49.5144,36.145512000000004,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Up,0.3500000099160959,20.169228,7.0592299999999994,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Down,0.73,49.5144,36.145512000000004,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Up,0.35,5.44,1.904,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Up,0.35,5.0,1.75,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Up,0.35,1.53846,0.538461,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Up,0.34,70.0,23.8,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117565,2026-03-21 18:26:05,BUY,Down,0.72,5.0,3.5999999999999996,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117565,2026-03-21 18:26:05,BUY,Up,0.34,3.99902,1.3596668,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117565,2026-03-21 18:26:05,BUY,Up,0.34,12.39,4.2126,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117565,2026-03-21 18:26:05,BUY,Up,0.34,13.56,4.6104,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117565,2026-03-21 18:26:05,BUY,Up,0.34,40.0,13.600000000000001,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117565,2026-03-21 18:26:05,BUY,Up,0.34,70.0,23.8,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117569,2026-03-21 18:26:09,BUY,Down,0.63,70.0,44.1,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117571,2026-03-21 18:26:11,BUY,Down,0.63,70.0,44.1,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117571,2026-03-21 18:26:11,BUY,Down,0.63,29.99,18.8937,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117571,2026-03-21 18:26:11,BUY,Down,0.63,33.53815,21.1290345,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117573,2026-03-21 18:26:13,BUY,Down,0.5384714640198511,19.83888,10.682670758114144,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117573,2026-03-21 18:26:13,BUY,Down,0.5815728571428571,68.9637,40.10741604814286,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117573,2026-03-21 18:26:13,BUY,Down,0.5885714285714285,68.97382,40.59601977142857,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117573,2026-03-21 18:26:13,BUY,Down,0.63,6.01,3.7862999999999998,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117599,2026-03-21 18:26:39,BUY,Up,0.4,0.596665,0.23866600000000002,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117599,2026-03-21 18:26:39,BUY,Up,0.4,1.666665,0.6666660000000001,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117609,2026-03-21 18:26:49,BUY,Down,0.47,36.0,16.919999999999998,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117609,2026-03-21 18:26:49,BUY,Up,0.4500001034946598,3.381817,1.521818,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117611,2026-03-21 18:26:51,BUY,Down,0.45,49.2343,22.155435,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117611,2026-03-21 18:26:51,BUY,Down,0.45,49.2343,22.155435,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117611,2026-03-21 18:26:51,BUY,Down,0.47,14.0,6.58,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117615,2026-03-21 18:26:55,BUY,Up,0.8,69.552,55.64160000000001,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117615,2026-03-21 18:26:55,BUY,Up,0.79,44.76,35.3604,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117615,2026-03-21 18:26:55,BUY,Up,0.78,15.0,11.700000000000001,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117615,2026-03-21 18:26:55,BUY,Up,0.78,22.125909999999998,17.2582098,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117615,2026-03-21 18:26:55,BUY,Up,0.79,25.066339999999997,19.8024086,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117615,2026-03-21 18:26:55,BUY,Up,0.78,12.39,9.664200000000001,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117615,2026-03-21 18:26:55,BUY,Up,0.7800000643902565,9.31818,7.268181,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117615,2026-03-21 18:26:55,BUY,Up,0.78,5.0,3.9000000000000004,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117615,2026-03-21 18:26:55,BUY,Up,0.78,6.0,4.68,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.77,24.39,18.7803,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.7918621973929236,26.66766,21.117111846927376,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.8,15.6,12.48,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.78,0.74,0.5772,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.8100000141395355,45.263156,36.663157000000005,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.8,1.8,1.4400000000000002,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.8,62.7,50.160000000000004,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.78,5.0,3.9000000000000004,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.78,15.0,11.700000000000001,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.7800000141777784,40.909089,31.90909,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.78,5.0,3.9000000000000004,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.8,5.5,4.4,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.77,37.0,28.490000000000002,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.77,1.92,1.4784,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117617,2026-03-21 18:26:57,BUY,Up,0.77,2.29,1.7633,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.79,15.53,12.2687,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.7900000140000005,45.714284,36.114285,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.79,8.75,6.9125000000000005,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.78,19.73,15.3894,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.8,37.0,29.6,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.8,5.0,4.0,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.82,12.899360000000001,10.5774752,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.8,10.0,8.0,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.81,5.0,4.050000000000001,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.82,5.0,4.1,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.8,10.66,8.528,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.8,4.58,3.664,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Up,0.8,5.0,4.0,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117621,2026-03-21 18:27:01,BUY,Down,0.38000001771428804,10.161289,3.8612900000000003,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117623,2026-03-21 18:27:03,BUY,Down,0.22562428571428572,69.46579,15.673169250328572,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117623,2026-03-21 18:27:03,BUY,Down,0.2198857142857143,69.48507,15.278774249142856,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117623,2026-03-21 18:27:03,BUY,Down,0.22,69.48469,15.2866318,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.38000007026670557,4.838707,1.8387090000000001,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22000000375903883,5.320509,1.170512,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22000000375903883,5.320509,1.170512,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22,3.86,0.8492,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.23,69.45113,15.973759900000003,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22,2.09,0.4598,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22000000380487897,5.256409,1.15641,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22,1.27,0.2794,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22000000984848597,10.153845,2.233846,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22,1.65,0.363,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22,6.5,1.43,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22,1.25,0.275,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22,27.3,6.006,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.22,69.48469,15.2866318,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117625,2026-03-21 18:27:05,BUY,Down,0.3800007412138903,0.458707,0.174309,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117629,2026-03-21 18:27:09,BUY,Up,0.79,18.97851,14.993022900000001,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117635,2026-03-21 18:27:15,BUY,Down,0.1500000850003315,1.176466,0.17647,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117635,2026-03-21 18:27:15,BUY,Down,0.15,16.62,2.493,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117641,2026-03-21 18:27:21,BUY,Up,0.85,7.69,6.5365,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117641,2026-03-21 18:27:21,BUY,Up,0.8500000154109595,48.666665,41.366666,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Up,0.85,13.64,11.594,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.15,60.0,9.0,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.1400000049425344,4.046507,0.566511,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.15,9.95936,1.493904,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.24,9.0,2.16,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.14,26.68,3.7352000000000003,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.1400000049425344,4.046507,0.566511,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.1400000049425344,4.046507,0.566511,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.1400000049425344,4.046507,0.566511,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.1400000049425344,4.046507,0.566511,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.14000000977274937,2.046507,0.286511,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.14000000977274937,2.046507,0.286511,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.14000000977274937,2.046507,0.286511,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.14000000977274937,2.046507,0.286511,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117643,2026-03-21 18:27:23,BUY,Down,0.14000000977274937,2.046507,0.286511,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117645,2026-03-21 18:27:25,BUY,Down,0.12,5.65,0.678,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117645,2026-03-21 18:27:25,BUY,Down,0.12,40.0,4.8,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117645,2026-03-21 18:27:25,BUY,Down,0.12,3.63,0.4356,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117645,2026-03-21 18:27:25,BUY,Down,0.12000000352000104,11.363633,1.3636359999999998,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117645,2026-03-21 18:27:25,BUY,Down,0.12,8.0,0.96,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117645,2026-03-21 18:27:25,BUY,Down,0.12000002983053275,1.340908,0.160909,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117645,2026-03-21 18:27:25,BUY,Down,0.13,70.0,9.1,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117647,2026-03-21 18:27:27,BUY,Down,0.12,70.0,8.4,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117653,2026-03-21 18:27:33,,,0.0,1193.442618,0.0,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117687,2026-03-21 18:28:07,BUY,Up,0.86,16.81,14.456599999999998,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117687,2026-03-21 18:28:07,BUY,Up,0.86,53.19,45.743399999999994,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117687,2026-03-21 18:28:07,BUY,Up,0.8600001176000188,7.142856,6.142857,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117687,2026-03-21 18:28:07,BUY,Up,0.86,70.0,60.199999999999996,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117689,2026-03-21 18:28:09,BUY,Up,0.85,56.4,47.94,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117689,2026-03-21 18:28:09,BUY,Up,0.86,62.85,54.051,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117691,2026-03-21 18:28:11,BUY,Up,0.86,69.74632,59.9818352,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117691,2026-03-21 18:28:11,BUY,Up,0.85,6.86,5.831,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117691,2026-03-21 18:28:11,BUY,Up,0.86,69.74632,59.9818352,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117695,2026-03-21 18:28:15,BUY,Down,0.14,5.78895,0.8104530000000001,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117695,2026-03-21 18:28:15,BUY,Down,0.15,4.97968,0.746952,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117697,2026-03-21 18:28:17,BUY,Up,0.81,39.26,31.8006,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117699,2026-03-21 18:28:19,BUY,Up,0.81,5.0,4.050000000000001,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117699,2026-03-21 18:28:19,BUY,Up,0.81,15.0,12.15,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117701,2026-03-21 18:28:21,BUY,Up,0.8,70.0,56.0,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117701,2026-03-21 18:28:21,BUY,Up,0.79,34.75918,27.4597522,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
1774117707,2026-03-21 18:28:27,BUY,Down,0.24,17.0,4.08,"Bitcoin Up or Down - March 21, 2:25PM-2:30PM ET"
